timestamp,cpu_percent,memory_percent,memory_used_gb,net_sent_mb,net_recv_mb
2025-12-05T12:31:20.559984,25.0,20.5,3.1668052673339844,0.0,0.0
2025-12-05T12:31:21.699474,13.4,22.9,3.5420188903808594,0.0027446746826171875,0.00266265869140625
2025-12-05T12:31:22.708608,31.8,29.9,4.623100280761719,0.0040683746337890625,0.0031824111938476562
2025-12-05T12:31:23.709858,3.5,30.6,4.725379943847656,0.0604248046875,4.726202011108398
2025-12-05T12:31:24.710499,42.7,33.3,5.150760650634766,0.18217849731445312,29.402915954589844
2025-12-05T12:31:25.711294,66.9,35.2,5.4410247802734375,0.13303089141845703,33.85696315765381
2025-12-05T12:31:26.711914,32.8,35.8,5.541831970214844,0.1944122314453125,34.083662033081055
2025-12-05T12:31:27.712378,30.6,36.5,5.645061492919922,0.2475271224975586,32.725616455078125
2025-12-05T12:31:28.712900,31.7,36.9,5.707588195800781,0.17203617095947266,29.12085247039795
2025-12-05T12:31:29.713578,39.9,37.2,5.754322052001953,0.19357681274414062,34.14381408691406
2025-12-05T12:31:30.714271,27.0,37.5,5.792732238769531,0.20775794982910156,31.50673484802246
2025-12-05T12:31:31.714684,18.3,37.6,5.807029724121094,0.045975685119628906,3.8227434158325195
2025-12-05T12:31:32.715136,25.2,37.7,5.829471588134766,0.19612884521484375,30.826380729675293
2025-12-05T12:31:33.715696,22.6,37.9,5.855613708496094,0.10496997833251953,21.172215461730957
2025-12-05T12:31:34.716214,21.3,38.0,5.878623962402344,0.015011787414550781,10.73889446258545
2025-12-05T12:31:35.716691,18.4,37.9,5.857059478759766,0.04757118225097656,14.910192489624023
2025-12-05T12:31:36.717131,41.1,40.1,6.20074462890625,0.02227020263671875,8.586814880371094
2025-12-05T12:31:37.717756,60.8,43.4,6.70989990234375,0.06201457977294922,14.091113090515137
2025-12-05T12:31:38.718458,34.6,43.4,6.715389251708984,0.05907630920410156,18.895109176635742
2025-12-05T12:31:39.718882,34.1,43.1,6.664161682128906,0.033023834228515625,10.213130950927734
2025-12-05T12:31:40.719483,25.8,43.0,6.647396087646484,0.04922962188720703,16.35463047027588
2025-12-05T12:31:41.720151,35.2,43.8,6.776115417480469,0.13123416900634766,14.900728225708008
2025-12-05T12:31:42.720844,61.5,45.3,6.9972686767578125,0.0823812484741211,16.360013961791992
2025-12-05T12:31:43.721310,44.4,45.6,7.0442352294921875,0.08203601837158203,15.372965812683105
2025-12-05T12:31:44.722297,37.1,45.9,7.103321075439453,0.022304534912109375,16.51438617706299
2025-12-05T12:31:45.722792,45.4,45.3,7.001720428466797,0.029143333435058594,12.638440132141113
2025-12-05T12:31:46.723568,44.4,45.7,7.064628601074219,0.0812978744506836,15.859493255615234
2025-12-05T12:31:47.724186,42.0,44.2,6.827442169189453,0.015979766845703125,0.65521240234375
2025-12-05T12:31:48.724679,44.1,44.1,6.824409484863281,0.1211080551147461,18.889245986938477
2025-12-05T12:31:49.725320,52.1,45.0,6.9521026611328125,0.0797719955444336,20.266499519348145
2025-12-05T12:31:50.725904,38.2,45.2,6.9846343994140625,0.051845550537109375,14.28843879699707
2025-12-05T12:31:51.726571,42.8,45.6,7.045459747314453,0.02507305145263672,15.638641357421875
2025-12-05T12:31:52.727049,38.6,45.7,7.0589599609375,0.03235626220703125,12.559480667114258
2025-12-05T12:31:53.727736,37.5,45.3,7.009452819824219,0.019112586975097656,16.125429153442383
2025-12-05T12:31:54.728410,26.1,45.4,7.0171966552734375,0.0261688232421875,8.90133285522461
2025-12-05T12:31:55.729383,35.6,45.0,6.9501953125,0.09526920318603516,17.981220245361328
2025-12-05T12:31:56.730352,30.3,45.4,7.0245208740234375,0.05282783508300781,12.746591567993164
2025-12-05T12:31:57.732246,25.0,45.0,6.957416534423828,0.06793785095214844,19.185362815856934
2025-12-05T12:31:58.732734,29.9,41.8,6.4637298583984375,0.034844398498535156,9.011966705322266
2025-12-05T12:31:59.733386,25.5,38.8,5.992816925048828,0.03730010986328125,19.075366973876953
2025-12-05T12:32:00.733802,23.6,38.5,5.948108673095703,0.026018142700195312,14.244680404663086
2025-12-05T12:32:01.734392,23.7,38.9,6.021060943603516,0.022218704223632812,13.650522232055664
2025-12-05T12:32:02.735069,22.5,38.7,5.981365203857422,0.03264045715332031,17.615808486938477
2025-12-05T12:32:03.735619,18.8,38.6,5.963939666748047,0.009595870971679688,0.970982551574707
2025-12-05T12:32:04.736165,21.3,39.0,6.022838592529297,0.08783817291259766,16.666932106018066
2025-12-05T12:32:05.736696,23.4,38.9,6.019199371337891,0.0551605224609375,18.426729202270508
2025-12-05T12:32:06.737359,18.4,38.6,5.971233367919922,0.031030654907226562,10.872713088989258
2025-12-05T12:32:07.737873,21.5,38.6,5.9709625244140625,0.05718994140625,18.366201400756836
2025-12-05T12:32:08.738289,22.0,38.6,5.9633331298828125,0.0116119384765625,9.225494384765625
2025-12-05T12:32:09.738880,19.7,38.6,5.961406707763672,0.019952774047851562,14.58888053894043
2025-12-05T12:32:10.739336,22.2,38.4,5.941036224365234,0.028876304626464844,14.466376304626465
