timestamp,cpu_percent,memory_percent,memory_used_gb,net_sent_mb,net_recv_mb
2025-11-27T20:14:40.950096,25.0,43.2,6.6745147705078125,0.0,0.0
2025-11-27T20:14:41.956316,14.1,45.3,7.001728057861328,0.0067901611328125,0.02428150177001953
2025-11-27T20:14:42.957893,11.3,46.0,7.1185150146484375,0.004620552062988281,0.026674270629882812
2025-11-27T20:14:43.960266,9.1,46.2,7.144126892089844,0.0135955810546875,0.02858734130859375
2025-11-27T20:14:44.961768,19.3,49.7,7.68389892578125,0.009786605834960938,0.062351226806640625
2025-11-27T20:14:45.963842,6.1,49.8,7.696010589599609,0.038512229919433594,1.3026914596557617
2025-11-27T20:14:46.965229,7.1,49.6,7.675090789794922,0.01818370819091797,0.6129302978515625
2025-11-27T20:14:47.966627,6.7,49.5,7.652462005615234,0.0096893310546875,0.19353675842285156
2025-11-27T20:14:48.968069,4.7,49.5,7.653148651123047,0.00418853759765625,0.11052227020263672
2025-11-27T20:14:49.969502,7.0,49.5,7.649883270263672,0.003330230712890625,0.1051483154296875
2025-11-27T20:14:50.970848,7.1,49.5,7.65167236328125,0.005397796630859375,0.1801891326904297
2025-11-27T20:14:51.972499,8.1,49.5,7.651958465576172,0.0052623748779296875,0.14430522918701172
2025-11-27T20:14:52.973864,4.7,49.5,7.648220062255859,0.005840301513671875,0.12685108184814453
2025-11-27T20:14:53.975203,5.5,49.5,7.660373687744141,0.006093025207519531,0.12828445434570312
2025-11-27T20:14:54.976611,6.8,49.5,7.658355712890625,0.0048236846923828125,0.13609981536865234
2025-11-27T20:14:55.977998,6.6,49.5,7.658622741699219,0.005087852478027344,0.14189434051513672
2025-11-27T20:14:56.979745,6.6,49.5,7.659481048583984,0.005153656005859375,0.1435108184814453
2025-11-27T20:14:57.981087,6.2,49.4,7.645359039306641,0.0050640106201171875,0.15462398529052734
2025-11-27T20:14:58.982379,6.4,49.4,7.643486022949219,0.005474090576171875,0.1212301254272461
2025-11-27T20:14:59.983902,5.8,49.4,7.634178161621094,0.00476837158203125,0.12246894836425781
2025-11-27T20:15:00.985307,6.2,49.4,7.633075714111328,0.004752159118652344,0.10771465301513672
2025-11-27T20:15:01.986873,6.8,49.4,7.632316589355469,0.005080223083496094,0.12394046783447266
