timestamp,cpu_percent,memory_percent,memory_used_gb,net_sent_mb,net_recv_mb
2025-11-27T10:37:53.026860,36.4,31.1,4.8041839599609375,0.0,0.0
2025-11-27T10:37:54.039986,13.7,33.7,5.206615447998047,0.0036287307739257812,0.0054340362548828125
2025-11-27T10:37:55.040741,26.0,38.9,6.009029388427734,0.001476287841796875,0.004765510559082031
2025-11-27T10:37:56.041267,20.4,42.4,6.552642822265625,0.00024890899658203125,0.00028514862060546875
2025-11-27T10:37:57.041702,24.8,43.3,6.698451995849609,0.001865386962890625,0.0048122406005859375
2025-11-27T10:37:58.042128,20.7,43.6,6.735084533691406,0.0,0.0002918243408203125
2025-11-27T10:37:59.042806,23.8,43.3,6.69342041015625,0.0,0.0
2025-11-27T10:38:00.043270,24.9,43.4,6.704982757568359,0.00392913818359375,0.00598907470703125
2025-11-27T10:38:01.043696,19.0,43.2,6.683681488037109,0.0,0.0
2025-11-27T10:38:02.044088,25.3,43.5,6.719165802001953,0.0001087188720703125,0.0002689361572265625
2025-11-27T10:38:03.044529,29.5,43.4,6.705715179443359,0.0,0.0
2025-11-27T10:38:04.045181,31.4,43.2,6.685218811035156,8.869171142578125e-05,0.00037670135498046875
2025-11-27T10:38:05.045609,24.6,43.4,6.71527099609375,0.0003414154052734375,0.0
2025-11-27T10:38:06.047060,28.1,42.9,6.639900207519531,0.009655952453613281,0.012484550476074219
2025-11-27T10:38:07.047471,30.2,42.7,6.6055450439453125,0.0,0.0
2025-11-27T10:38:08.048005,20.4,42.7,6.604057312011719,0.0,0.00211334228515625
2025-11-27T10:38:09.048393,25.5,42.6,6.5867156982421875,0.0,0.0
2025-11-27T10:38:10.048787,19.2,42.5,6.573535919189453,0.0,0.0
2025-11-27T10:38:11.049421,23.7,42.2,6.529685974121094,0.0,0.0
2025-11-27T10:38:12.049841,24.9,42.6,6.5800323486328125,0.0,0.0
2025-11-27T10:38:13.050233,18.7,42.4,6.556690216064453,0.0,0.0
2025-11-27T10:38:14.050626,24.7,42.7,6.5948333740234375,0.0002307891845703125,0.00030994415283203125
2025-11-27T10:38:15.051134,19.6,42.8,6.613086700439453,0.00091552734375,0.0009107589721679688
2025-11-27T10:38:16.052868,23.9,42.5,6.565574645996094,0.0,0.0
2025-11-27T10:38:17.053346,24.4,42.3,6.537952423095703,0.0,9.822845458984375e-05
2025-11-27T10:38:18.053849,19.4,42.8,6.622219085693359,6.29425048828125e-05,6.29425048828125e-05
2025-11-27T10:38:19.054262,24.1,42.8,6.617889404296875,8.678436279296875e-05,8.487701416015625e-05
2025-11-27T10:38:20.054806,20.9,42.8,6.6248626708984375,0.0012645721435546875,0.0007810592651367188
2025-11-27T10:38:21.055453,22.9,42.5,6.571266174316406,0.0,0.0
2025-11-27T10:38:22.055878,24.8,42.3,6.5477447509765625,0.0002079010009765625,0.000286102294921875
2025-11-27T10:38:23.056278,18.6,42.3,6.542961120605469,0.0,0.0
2025-11-27T10:38:24.056701,24.6,42.1,6.505180358886719,0.0,0.0
2025-11-27T10:38:25.057105,20.2,42.5,6.564510345458984,0.0,0.0
2025-11-27T10:38:26.057734,22.9,42.0,6.4927825927734375,6.29425048828125e-05,6.29425048828125e-05
2025-11-27T10:38:27.058181,24.4,41.8,6.465179443359375,0.0,0.0
2025-11-27T10:38:28.058565,19.1,42.1,6.502475738525391,0.0,0.0
2025-11-27T10:38:29.058959,25.0,42.2,6.530174255371094,0.0003070831298828125,0.0001659393310546875
2025-11-27T10:38:30.059396,19.7,43.1,6.661128997802734,0.0009784698486328125,0.0009107589721679688
2025-11-27T10:38:31.060079,24.1,42.4,6.551212310791016,0.0,0.0
2025-11-27T10:38:32.060537,24.1,42.2,6.529273986816406,0.0,8.20159912109375e-05
2025-11-27T10:38:33.061129,23.1,42.7,6.599617004394531,5.91278076171875e-05,0.0
2025-11-27T10:38:34.061569,24.5,42.4,6.5498199462890625,8.96453857421875e-05,9.72747802734375e-05
2025-11-27T10:38:35.061992,18.6,42.3,6.542903900146484,0.0,0.0
2025-11-27T10:38:36.062371,24.8,42.4,6.560489654541016,0.0,0.0
2025-11-27T10:38:37.062866,21.7,42.7,6.603633880615234,0.0,0.0002155303955078125
2025-11-27T10:38:38.063720,22.8,42.2,6.528511047363281,0.0,0.0020771026611328125
2025-11-27T10:38:39.064142,24.6,42.2,6.5291595458984375,0.0,0.0
2025-11-27T10:38:40.064598,18.8,42.2,6.528629302978516,0.001201629638671875,0.0007810592651367188
2025-11-27T10:38:41.065017,24.2,42.6,6.592857360839844,5.91278076171875e-05,0.0
2025-11-27T10:38:42.067066,20.6,43.0,6.645233154296875,0.0001087188720703125,0.000186920166015625
2025-11-27T10:38:43.067612,23.2,42.3,6.541156768798828,0.0,0.0
2025-11-27T10:38:44.068089,24.3,42.0,6.499366760253906,0.0002307891845703125,0.000232696533203125
2025-11-27T10:38:45.068975,18.5,42.2,6.528354644775391,0.00091552734375,0.0010700225830078125
2025-11-27T10:38:46.069388,25.8,42.0,6.497318267822266,0.0,0.0
2025-11-27T10:38:47.069918,18.8,42.1,6.504749298095703,0.0,0.0
2025-11-27T10:38:48.070334,25.2,42.1,6.515533447265625,0.0,0.0
2025-11-27T10:38:49.070798,22.1,42.7,6.6040191650390625,0.000698089599609375,0.0008449554443359375
2025-11-27T10:38:50.071663,21.5,42.2,6.5289764404296875,0.0,0.0
2025-11-27T10:38:51.072086,24.7,42.2,6.519405364990234,0.0,0.0
2025-11-27T10:38:52.072608,18.5,42.1,6.509071350097656,0.0,0.0
2025-11-27T10:38:53.073022,25.2,42.3,6.5420989990234375,0.0,0.0
2025-11-27T10:38:54.073419,20.0,42.7,6.605663299560547,0.0,0.0
2025-11-27T10:38:55.073976,23.1,42.2,6.527763366699219,0.0,0.0
2025-11-27T10:38:56.074366,24.9,42.7,6.597015380859375,5.91278076171875e-05,0.0
2025-11-27T10:38:57.074924,20.8,41.9,6.4800872802734375,0.0003108978271484375,0.0004444122314453125
2025-11-27T10:38:58.075357,27.5,42.1,6.512168884277344,0.0,0.0004062652587890625
2025-11-27T10:38:59.075744,19.0,42.1,6.513080596923828,0.0,0.0006093978881835938
2025-11-27T10:39:00.076124,24.3,42.1,6.511871337890625,0.002117156982421875,0.0023012161254882812
2025-11-27T10:39:01.076553,21.8,42.3,6.533588409423828,0.0,0.0006093978881835938
2025-11-27T10:39:02.077359,21.7,41.9,6.473785400390625,0.0001087188720703125,0.0002689361572265625
2025-11-27T10:39:03.077819,25.2,41.7,6.444042205810547,0.0,0.0
2025-11-27T10:39:04.078241,18.4,41.7,6.454246520996094,8.678436279296875e-05,8.487701416015625e-05
2025-11-27T10:39:05.078671,24.5,41.6,6.437099456787109,0.00043201446533203125,0.00035190582275390625
2025-11-27T10:39:06.079068,18.8,41.6,6.434589385986328,0.0,0.0
2025-11-27T10:39:07.079782,24.6,42.2,6.518714904785156,0.0,0.0
2025-11-27T10:39:08.080260,24.1,42.0,6.487911224365234,0.0,0.002117156982421875
2025-11-27T10:39:09.080833,21.9,41.4,6.4043426513671875,0.0,0.0
2025-11-27T10:39:10.081227,25.1,41.1,6.356311798095703,0.0,0.0
2025-11-27T10:39:11.081655,18.5,41.0,6.343269348144531,6.29425048828125e-05,6.29425048828125e-05
2025-11-27T10:39:12.082082,24.5,41.0,6.3449554443359375,0.0,0.0
2025-11-27T10:39:13.082484,19.7,42.1,6.505134582519531,0.0,0.0
2025-11-27T10:39:14.083090,23.6,41.6,6.429218292236328,0.0,0.0
2025-11-27T10:39:15.083531,24.8,41.6,6.434974670410156,0.0009784698486328125,0.0009107589721679688
2025-11-27T10:39:16.083919,19.2,41.4,6.394496917724609,0.0,7.724761962890625e-05
2025-11-27T10:39:17.084438,24.8,41.5,6.416576385498047,0.0,0.0002155303955078125
2025-11-27T10:39:18.084833,18.7,41.4,6.398738861083984,0.0,0.0
2025-11-27T10:39:19.085310,24.8,41.9,6.485332489013672,8.96453857421875e-05,9.5367431640625e-05
2025-11-27T10:39:20.085854,23.6,42.2,6.531486511230469,0.001201629638671875,0.0007810592651367188
2025-11-27T10:39:21.086601,22.6,41.4,6.4088592529296875,0.0,0.0
2025-11-27T10:39:22.087066,24.8,41.5,6.414798736572266,0.0001087188720703125,0.000186920166015625
2025-11-27T10:39:23.087579,19.2,41.7,6.451530456542969,0.00049591064453125,0.0002651214599609375
2025-11-27T10:39:24.087987,24.5,42.0,6.489307403564453,8.20159912109375e-05,0.000232696533203125
2025-11-27T10:39:25.088519,20.8,41.8,6.465309143066406,0.0,0.0
2025-11-27T10:39:26.088957,24.3,42.0,6.493927001953125,0.0,0.0
2025-11-27T10:39:27.089407,22.1,42.4,6.5604705810546875,0.0,0.0
2025-11-27T10:39:28.090480,21.5,41.9,6.472316741943359,0.0,0.0
2025-11-27T10:39:29.090911,26.1,41.7,6.440532684326172,0.0,0.0
2025-11-27T10:39:30.091365,18.7,41.8,6.462425231933594,7.05718994140625e-05,0.0
2025-11-27T10:39:31.091828,25.1,41.4,6.407951354980469,0.0008449554443359375,0.0009107589721679688
2025-11-27T10:39:32.092294,18.8,41.4,6.4036407470703125,0.0,8.20159912109375e-05
2025-11-27T10:39:33.092731,25.1,41.4,6.3948822021484375,0.0,0.0
2025-11-27T10:39:34.093147,22.8,41.7,6.454627990722656,0.00017642974853515625,0.00028133392333984375
2025-11-27T10:39:35.094056,20.7,42.1,6.51141357421875,0.0,0.0
2025-11-27T10:39:36.094486,24.1,41.8,6.462757110595703,0.0,0.0
2025-11-27T10:39:37.094918,18.7,41.7,6.443199157714844,0.0,0.00011730194091796875
2025-11-27T10:39:38.095341,29.2,41.5,6.410400390625,0.0,0.0017957687377929688
2025-11-27T10:39:39.095728,19.0,41.4,6.39788818359375,0.0,0.0
2025-11-27T10:39:40.096145,25.0,41.5,6.4110870361328125,0.0014324188232421875,0.0010137557983398438
2025-11-27T10:39:41.096584,22.2,41.7,6.450115203857422,0.0,0.0
2025-11-27T10:39:42.097476,21.1,41.3,6.380863189697266,0.0001087188720703125,0.000186920166015625
2025-11-27T10:39:43.097998,24.8,41.3,6.389041900634766,0.0,0.0
2025-11-27T10:39:44.098466,18.5,41.5,6.413116455078125,6.29425048828125e-05,0.0
2025-11-27T10:39:45.098911,24.6,41.2,6.375480651855469,0.0,0.00015926361083984375
2025-11-27T10:39:46.099359,19.5,41.4,6.398601531982422,0.00091552734375,0.0009107589721679688
2025-11-27T10:39:47.099941,23.8,40.9,6.331260681152344,0.0,5.7220458984375e-05
2025-11-27T10:39:48.100401,24.1,40.9,6.319942474365234,0.0,0.0
2025-11-27T10:39:49.100982,20.2,41.0,6.342369079589844,8.678436279296875e-05,0.0
2025-11-27T10:39:50.101372,24.8,41.7,6.452404022216797,0.0001239776611328125,0.00025081634521484375
2025-11-27T10:39:51.101824,18.9,41.5,6.42303466796875,0.0001239776611328125,0.0
2025-11-27T10:39:52.102256,24.4,41.2,6.374439239501953,0.0,0.0
2025-11-27T10:39:53.103865,20.4,41.7,6.448680877685547,0.0,0.0
2025-11-27T10:39:54.104369,23.1,41.6,6.436592102050781,0.0,0.0
2025-11-27T10:39:55.104754,24.7,41.9,6.482311248779297,0.0,0.0
2025-11-27T10:39:56.105304,19.1,41.6,6.427635192871094,0.0,0.00015926361083984375
2025-11-27T10:39:57.105732,24.6,41.6,6.426082611083984,0.0,0.0002155303955078125
2025-11-27T10:39:58.106160,19.0,41.5,6.421089172363281,0.0,0.0
2025-11-27T10:39:59.106571,24.5,41.4,6.402423858642578,0.0002307891845703125,0.000232696533203125
2025-11-27T10:40:00.107011,20.8,41.8,6.457782745361328,0.00107574462890625,0.000133514404296875
2025-11-27T10:40:01.107935,23.0,41.8,6.461391448974609,0.0011043548583984375,0.0015583038330078125
2025-11-27T10:40:02.108344,24.5,41.7,6.443210601806641,0.0001087188720703125,0.0002689361572265625
2025-11-27T10:40:03.108913,19.2,41.6,6.429119110107422,0.0,0.0001811981201171875
2025-11-27T10:40:04.109302,24.8,42.3,6.5439300537109375,0.0018310546875,0.0011587142944335938
2025-11-27T10:40:05.109693,18.7,42.7,6.602630615234375,0.004700660705566406,0.0023355484008789062
2025-11-27T10:40:06.110362,24.7,42.2,6.526195526123047,0.0026044845581054688,0.06457710266113281
2025-11-27T10:40:07.110850,20.8,42.3,6.535556793212891,0.000186920166015625,0.0
2025-11-27T10:40:08.111634,22.8,41.6,6.433097839355469,0.0001239776611328125,0.003833770751953125
2025-11-27T10:40:09.112314,26.8,41.8,6.469814300537109,0.0002460479736328125,0.0005025863647460938
2025-11-27T10:40:10.113241,18.8,41.5,6.4204254150390625,0.0,0.0
2025-11-27T10:40:11.113729,24.2,41.4,6.39727783203125,0.0001239776611328125,0.0001659393310546875
2025-11-27T10:40:12.114251,18.5,41.3,6.383983612060547,0.0001239776611328125,0.0001811981201171875
2025-11-27T10:40:13.114680,25.3,41.2,6.367382049560547,6.29425048828125e-05,0.0
2025-11-27T10:40:14.115098,20.9,41.7,6.440143585205078,0.0,0.0
2025-11-27T10:40:15.115824,23.1,41.8,6.4612579345703125,0.0,0.0
2025-11-27T10:40:16.116224,24.6,41.9,6.476448059082031,0.001064300537109375,0.0009927749633789062
2025-11-27T10:40:17.116782,18.8,41.6,6.4345703125,8.20159912109375e-05,0.0003662109375
2025-11-27T10:40:18.117226,24.9,41.5,6.416599273681641,0.0,7.724761962890625e-05
2025-11-27T10:40:19.117670,18.5,41.5,6.409404754638672,0.000240325927734375,0.00034427642822265625
2025-11-27T10:40:20.118101,25.0,41.3,6.382915496826172,0.0009393692016601562,0.0009393692016601562
2025-11-27T10:40:21.118611,22.5,42.3,6.534095764160156,0.0012645721435546875,0.0007810592651367188
2025-11-27T10:40:22.119373,24.1,41.8,6.469841003417969,0.00084686279296875,0.007451057434082031
2025-11-27T10:40:23.119770,25.9,41.7,6.4440155029296875,0.0,0.0
2025-11-27T10:40:24.120310,18.9,42.2,6.520580291748047,0.0,0.0
2025-11-27T10:40:25.120707,25.3,41.7,6.4547271728515625,0.0,0.0
2025-11-27T10:40:26.121150,18.6,41.8,6.464122772216797,0.0001239776611328125,0.0001659393310546875
2025-11-27T10:40:27.121583,24.8,41.2,6.371898651123047,0.0001239776611328125,0.0
2025-11-27T10:40:28.121994,20.5,41.8,6.456707000732422,0.0,0.0
2025-11-27T10:40:29.122601,23.5,41.2,6.377063751220703,0.0,0.0
2025-11-27T10:40:30.123000,24.1,41.2,6.371612548828125,0.0,0.0
2025-11-27T10:40:31.123592,19.2,41.2,6.372150421142578,0.00091552734375,0.0009107589721679688
2025-11-27T10:40:32.124019,24.5,41.1,6.349147796630859,0.0,8.20159912109375e-05
2025-11-27T10:40:33.124452,19.1,41.3,6.391841888427734,0.0,0.0
2025-11-27T10:40:34.124892,28.6,41.1,6.357723236083984,0.00023555755615234375,0.0
2025-11-27T10:40:35.125308,19.1,41.1,6.356849670410156,8.20159912109375e-05,0.0003185272216796875
2025-11-27T10:40:36.125880,24.5,41.1,6.355960845947266,0.0,0.0
2025-11-27T10:40:37.126288,22.5,40.9,6.317844390869141,6.29425048828125e-05,9.822845458984375e-05
2025-11-27T10:40:38.126862,21.1,40.9,6.32989501953125,0.0,0.0023889541625976562
2025-11-27T10:40:39.127281,25.2,40.9,6.327552795410156,0.000247955322265625,0.0001659393310546875
2025-11-27T10:40:40.127678,18.6,40.8,6.306175231933594,0.0,0.0
2025-11-27T10:40:41.128129,24.7,40.8,6.31402587890625,0.001201629638671875,0.0007810592651367188
2025-11-27T10:40:42.128588,19.0,40.8,6.304771423339844,0.0001087188720703125,0.000186920166015625
2025-11-27T10:40:43.128990,27.7,40.9,6.320079803466797,0.0,0.0
2025-11-27T10:40:44.129537,22.3,41.8,6.467357635498047,0.0,0.0
2025-11-27T10:40:45.130196,22.2,41.4,6.406105041503906,0.0,0.00015926361083984375
2025-11-27T10:40:46.130721,24.7,41.3,6.380687713623047,0.00091552734375,0.0009107589721679688
2025-11-27T10:40:47.131506,18.6,41.3,6.388477325439453,0.0,0.0
2025-11-27T10:40:48.131917,25.4,42.1,6.505741119384766,0.0,0.0
2025-11-27T10:40:49.132370,18.8,42.2,6.520648956298828,8.96453857421875e-05,9.72747802734375e-05
2025-11-27T10:40:50.132842,24.5,42.0,6.492340087890625,0.0,0.0
2025-11-27T10:40:51.133340,22.2,42.2,6.5279388427734375,8.20159912109375e-05,8.20159912109375e-05
2025-11-27T10:40:52.134011,22.7,41.8,6.470180511474609,0.0,0.0
2025-11-27T10:40:53.134431,24.9,41.8,6.462261199951172,0.0,0.0
2025-11-27T10:40:54.134970,19.1,41.5,6.416778564453125,0.0,0.0
2025-11-27T10:40:55.135428,25.2,41.1,6.352897644042969,0.0002307891845703125,0.000232696533203125
2025-11-27T10:40:56.135830,18.9,40.9,6.330738067626953,0.00036525726318359375,0.0002689361572265625
2025-11-27T10:40:57.136259,24.8,41.0,6.331695556640625,0.0,0.0002155303955078125
2025-11-27T10:40:58.136680,21.8,41.3,6.380237579345703,0.0,0.0006093978881835938
2025-11-27T10:40:59.137576,22.2,40.9,6.323932647705078,0.0,0.0006093978881835938
2025-11-27T10:41:00.137970,25.1,41.8,6.465465545654297,0.0,0.0006093978881835938
2025-11-27T10:41:01.138593,18.4,41.6,6.436065673828125,0.0022430419921875,0.0023012161254882812
2025-11-27T10:41:02.139032,25.1,41.7,6.441768646240234,0.000232696533203125,0.00043487548828125
2025-11-27T10:41:03.139479,18.7,41.6,6.433784484863281,0.0001239776611328125,0.0
2025-11-27T10:41:04.139912,25.6,41.5,6.420646667480469,0.0007848739624023438,0.0008563995361328125
2025-11-27T10:41:05.140352,20.0,41.6,6.439899444580078,0.0,0.0
2025-11-27T10:41:06.141782,23.8,41.0,6.333564758300781,0.0,0.0
2025-11-27T10:41:07.142179,23.8,42.0,6.496479034423828,0.0,0.0
2025-11-27T10:41:08.142833,20.5,41.7,6.451648712158203,0.0,0.002109527587890625
2025-11-27T10:41:09.143351,25.9,41.5,6.411628723144531,0.0,0.0
2025-11-27T10:41:10.143880,18.4,41.3,6.388145446777344,6.29425048828125e-05,0.0
2025-11-27T10:41:11.144318,24.5,40.9,6.33135986328125,0.0,0.0
2025-11-27T10:41:12.144719,19.7,41.3,6.383064270019531,0.0,0.0
2025-11-27T10:41:13.145261,23.7,41.0,6.335121154785156,0.0,0.0
2025-11-27T10:41:14.145676,23.6,40.9,6.331352233886719,0.0,0.0
2025-11-27T10:41:15.146216,19.9,40.9,6.330223083496094,0.0,0.0
2025-11-27T10:41:16.146649,25.0,41.0,6.3344268798828125,0.000789642333984375,0.000133514404296875
2025-11-27T10:41:17.147103,19.0,41.6,6.426780700683594,0.000125885009765625,0.0009927749633789062
2025-11-27T10:41:18.147507,25.8,41.7,6.445796966552734,0.0,0.0
2025-11-27T10:41:19.147936,18.8,41.7,6.447895050048828,0.0,0.0
2025-11-27T10:41:20.148369,24.6,42.4,6.557331085205078,8.678436279296875e-05,0.00016307830810546875
2025-11-27T10:41:21.148818,22.1,42.5,6.574367523193359,0.001201629638671875,0.0007810592651367188
2025-11-27T10:41:22.149797,21.5,42.3,6.539516448974609,0.0002079010009765625,0.000286102294921875
2025-11-27T10:41:23.150226,25.0,41.7,6.452239990234375,0.0002307891845703125,0.000232696533203125
2025-11-27T10:41:24.150659,19.2,41.3,6.382480621337891,0.0,0.0
2025-11-27T10:41:25.151086,24.2,41.1,6.348011016845703,0.0,0.0
2025-11-27T10:41:26.151502,18.9,41.5,6.4158782958984375,0.0,0.0
2025-11-27T10:41:27.151895,24.7,41.9,6.483085632324219,0.0,0.0
2025-11-27T10:41:28.152398,22.6,42.1,6.509315490722656,0.0,0.0
2025-11-27T10:41:29.153222,21.2,41.5,6.422100067138672,0.00018310546875,0.0001659393310546875
2025-11-27T10:41:30.153737,25.4,41.8,6.462642669677734,0.0001239776611328125,0.0
2025-11-27T10:41:31.154251,19.0,41.6,6.4380035400390625,0.0,0.0
2025-11-27T10:41:32.154688,24.8,41.4,6.395076751708984,0.0010395050048828125,0.0011587142944335938
2025-11-27T10:41:33.155114,18.6,41.2,6.37054443359375,0.0001239776611328125,0.0
2025-11-27T10:41:34.155514,24.7,41.2,6.367305755615234,8.96453857421875e-05,9.5367431640625e-05
2025-11-27T10:41:35.155952,20.4,41.4,6.402427673339844,0.0,0.0
2025-11-27T10:41:36.156650,23.6,41.9,6.4765625,0.00030517578125,0.00030612945556640625
2025-11-27T10:41:37.157078,23.8,41.6,6.429988861083984,0.0,0.0002155303955078125
2025-11-27T10:41:38.157787,22.8,41.5,6.411602020263672,0.0,0.0017633438110351562
2025-11-27T10:41:39.158216,24.6,41.3,6.379985809326172,0.0,0.0
2025-11-27T10:41:40.158634,19.5,41.2,6.376842498779297,0.0,0.0
2025-11-27T10:41:41.159069,24.7,41.6,6.4273681640625,0.0012645721435546875,0.0007810592651367188
2025-11-27T10:41:42.159474,19.4,41.7,6.4465484619140625,0.000339508056640625,0.00041961669921875
2025-11-27T10:41:43.160096,24.6,41.2,6.369537353515625,0.0,0.0
2025-11-27T10:41:44.160513,22.3,41.6,6.437690734863281,0.0,0.0
2025-11-27T10:41:45.161381,21.8,41.0,6.340141296386719,0.0,0.0
2025-11-27T10:41:46.161817,24.7,41.3,6.386299133300781,0.002696990966796875,0.00099945068359375
2025-11-27T10:41:47.162459,20.1,41.3,6.3850555419921875,0.0029249191284179688,0.008091926574707031
2025-11-27T10:41:48.162899,25.8,41.6,6.424774169921875,0.0,0.000209808349609375
2025-11-27T10:41:49.163358,19.1,41.2,6.374332427978516,0.0054759979248046875,0.008304595947265625
2025-11-27T10:41:50.163781,25.8,41.7,6.442958831787109,6.29425048828125e-05,0.00042438507080078125
2025-11-27T10:41:51.164223,21.0,41.7,6.450580596923828,0.0,0.0
2025-11-27T10:41:52.164995,22.4,41.5,6.413410186767578,0.0,0.0
2025-11-27T10:41:53.165423,24.5,41.3,6.384067535400391,0.0,0.0
