timestamp,epoch,batch,loss,accuracy,learning_rate
2025-11-27T12:30:58.213749,2,1,3.83833384513855,18.75,0.001
2025-11-27T12:30:58.853109,2,2,3.6515679359436035,18.75,0.001
2025-11-27T12:30:59.520996,2,3,3.645120143890381,16.666666666666668,0.001
2025-11-27T12:31:00.176959,2,4,4.177238464355469,15.625,0.001
2025-11-27T12:31:00.807367,2,5,4.100123405456543,15.625,0.001
2025-11-27T12:31:01.438212,2,6,3.550205707550049,17.708333333333332,0.001
2025-11-27T12:31:02.089845,2,7,3.8832461833953857,16.517857142857142,0.001
2025-11-27T12:31:02.725933,2,8,3.8791704177856445,16.796875,0.001
2025-11-27T12:31:03.354388,2,9,3.901094913482666,16.666666666666668,0.001
2025-11-27T12:31:03.991086,2,10,4.0306010246276855,16.5625,0.001
2025-11-27T12:31:04.665609,2,11,3.564669609069824,17.045454545454547,0.001
2025-11-27T12:31:05.342663,2,12,3.8886799812316895,16.40625,0.001
2025-11-27T12:31:05.991899,2,13,3.794736385345459,17.307692307692307,0.001
2025-11-27T12:31:06.654132,2,14,3.7998461723327637,16.964285714285715,0.001
2025-11-27T12:31:07.300227,2,15,3.838178873062134,16.25,0.001
2025-11-27T12:31:07.955671,2,16,4.056025981903076,16.40625,0.001
2025-11-27T12:31:08.601124,2,17,3.6610305309295654,17.095588235294116,0.001
2025-11-27T12:31:09.231909,2,18,3.780315399169922,17.36111111111111,0.001
2025-11-27T12:31:09.857841,2,19,3.23116397857666,18.25657894736842,0.001
2025-11-27T12:31:10.485172,2,20,3.6435813903808594,18.125,0.001
2025-11-27T12:31:11.111319,2,21,3.8455796241760254,17.708333333333332,0.001
2025-11-27T12:31:11.742779,2,22,4.036310195922852,17.47159090909091,0.001
2025-11-27T12:31:12.378132,2,23,3.9671363830566406,16.983695652173914,0.001
2025-11-27T12:31:13.006407,2,24,4.021059989929199,16.927083333333332,0.001
2025-11-27T12:31:13.640172,2,25,3.7664709091186523,16.75,0.001
2025-11-27T12:31:14.267459,2,26,3.7167673110961914,16.70673076923077,0.001
2025-11-27T12:31:14.896580,2,27,3.816311836242676,16.666666666666668,0.001
2025-11-27T12:31:15.520496,2,28,3.902111053466797,16.517857142857142,0.001
2025-11-27T12:31:16.150231,2,29,3.4259371757507324,16.810344827586206,0.001
2025-11-27T12:31:16.778022,2,30,4.319715976715088,16.770833333333332,0.001
2025-11-27T12:31:17.402746,2,31,3.707339286804199,16.733870967741936,0.001
2025-11-27T12:31:18.029439,2,32,3.633262872695923,16.89453125,0.001
2025-11-27T12:31:18.667335,2,33,3.8309879302978516,16.856060606060606,0.001
2025-11-27T12:31:19.303611,2,34,3.923187494277954,16.636029411764707,0.001
2025-11-27T12:31:19.941956,2,35,4.144643783569336,16.696428571428573,0.001
2025-11-27T12:31:20.573681,2,36,3.9182848930358887,16.84027777777778,0.001
2025-11-27T12:31:21.207094,2,37,3.6846506595611572,16.722972972972972,0.001
2025-11-27T12:31:21.838841,2,38,3.4567699432373047,16.776315789473685,0.001
2025-11-27T12:31:22.471328,2,39,3.9063076972961426,16.90705128205128,0.001
2025-11-27T12:31:23.110398,2,40,3.517651319503784,16.796875,0.001
2025-11-27T12:31:23.746920,2,41,3.880817174911499,16.615853658536587,0.001
2025-11-27T12:31:24.376603,2,42,3.7180163860321045,16.741071428571427,0.001
2025-11-27T12:31:25.008103,2,43,3.2381443977355957,17.151162790697676,0.001
2025-11-27T12:31:25.640585,2,44,4.303241729736328,17.116477272727273,0.001
2025-11-27T12:31:26.276828,2,45,3.873826026916504,17.083333333333332,0.001
2025-11-27T12:31:26.912174,2,46,3.537583827972412,17.255434782608695,0.001
2025-11-27T12:31:27.551408,2,47,3.9823482036590576,17.02127659574468,0.001
2025-11-27T12:31:28.189419,2,48,4.198351860046387,16.927083333333332,0.001
