timestamp,cpu_percent,memory_percent,memory_used_gb,net_sent_mb,net_recv_mb
2025-12-04T20:57:08.134900,0.0,21.4,3.305400848388672,0.0,0.0
2025-12-04T20:57:09.223408,14.1,23.8,3.685619354248047,0.0024976730346679688,0.0024976730346679688
2025-12-04T20:57:10.232942,32.4,31.5,4.86553955078125,0.0042057037353515625,0.007075309753417969
2025-12-04T20:57:11.235559,7.9,31.7,4.900882720947266,0.09107780456542969,10.085892677307129
2025-12-04T20:57:12.236010,53.7,34.9,5.397792816162109,0.17878055572509766,34.13426113128662
2025-12-04T20:57:13.236716,35.1,36.2,5.602069854736328,0.18635845184326172,34.29272747039795
2025-12-04T20:57:14.237397,29.2,36.5,5.6461639404296875,0.21449756622314453,34.317063331604004
2025-12-04T20:57:15.238659,34.4,37.1,5.741062164306641,0.1876983642578125,32.92192363739014
2025-12-04T20:57:16.239132,35.2,37.8,5.840152740478516,0.14104747772216797,29.483962059020996
2025-12-04T20:57:17.239840,29.2,38.2,5.902446746826172,0.1952352523803711,34.09641361236572
2025-12-04T20:57:18.240704,31.1,37.8,5.851032257080078,0.16940021514892578,32.659339904785156
2025-12-04T20:57:19.241355,25.2,38.4,5.940982818603516,0.2153186798095703,32.503543853759766
2025-12-04T20:57:20.241791,19.1,38.7,5.985256195068359,0.030402183532714844,3.5381851196289062
2025-12-04T20:57:21.242205,25.2,38.9,6.020477294921875,0.1454629898071289,23.753701210021973
2025-12-04T20:57:22.242710,26.0,39.0,6.023220062255859,0.2053670883178711,31.724499702453613
2025-12-04T20:57:23.243310,26.5,39.2,6.056873321533203,0.07423877716064453,22.832388877868652
2025-12-04T20:57:24.243835,19.3,39.3,6.075054168701172,0.019196510314941406,8.798998832702637
2025-12-04T20:57:25.244782,21.1,38.8,6.006439208984375,0.04631805419921875,14.344429016113281
2025-12-04T20:57:26.245272,21.2,39.2,6.0566558837890625,0.038847923278808594,14.181124687194824
2025-12-04T20:57:27.245740,20.0,39.3,6.073844909667969,0.034743309020996094,10.959240913391113
2025-12-04T20:57:28.246461,46.4,42.9,6.626594543457031,0.023395538330078125,14.482542991638184
2025-12-04T20:57:29.246934,52.6,44.4,6.869602203369141,0.07191181182861328,8.518142700195312
2025-12-04T20:57:30.247525,24.8,44.2,6.836395263671875,0.042084693908691406,14.35877799987793
2025-12-04T20:57:31.247912,24.0,43.7,6.750179290771484,0.037650108337402344,14.443942070007324
2025-12-04T20:57:32.248667,33.1,43.8,6.7747802734375,0.02888774871826172,11.085881233215332
2025-12-04T20:57:33.249622,28.3,43.8,6.767223358154297,0.014945030212402344,13.493483543395996
2025-12-04T20:57:34.250068,26.3,43.3,6.701530456542969,0.056145668029785156,14.442511558532715
2025-12-04T20:57:35.252173,33.6,44.3,6.857181549072266,0.13835716247558594,13.647173881530762
2025-12-04T20:57:36.252878,58.4,45.1,6.970645904541016,0.11007118225097656,16.591195106506348
2025-12-04T20:57:37.253333,32.3,45.4,7.0131988525390625,0.0474090576171875,1.3806562423706055
2025-12-04T20:57:38.254028,39.9,45.0,6.961418151855469,0.08806514739990234,23.07667350769043
2025-12-04T20:57:39.254476,41.3,45.4,7.024471282958984,0.07650089263916016,10.407987594604492
2025-12-04T20:57:40.255075,46.5,45.7,7.061077117919922,0.07548809051513672,12.864324569702148
2025-12-04T20:57:41.255648,41.6,45.6,7.052677154541016,0.021488189697265625,11.275114059448242
2025-12-04T20:57:42.256112,37.8,45.9,7.092658996582031,0.031851768493652344,13.854720115661621
2025-12-04T20:57:43.256539,43.8,45.9,7.100032806396484,0.019378662109375,14.406270980834961
2025-12-04T20:57:44.257110,39.3,46.1,7.132732391357422,0.020890235900878906,10.18578815460205
2025-12-04T20:57:45.257870,42.8,46.4,7.180011749267578,0.03743171691894531,14.982203483581543
2025-12-04T20:57:46.258335,43.6,46.9,7.2479705810546875,0.013785362243652344,10.046377182006836
2025-12-04T20:57:47.258922,22.3,46.8,7.2430572509765625,0.035422325134277344,16.5509090423584
2025-12-04T20:57:48.259384,30.4,46.9,7.244438171386719,0.014521598815917969,14.386343955993652
2025-12-04T20:57:49.259788,21.5,46.8,7.240058898925781,0.037014007568359375,9.411261558532715
2025-12-04T20:57:50.260810,18.8,46.9,7.244113922119141,0.012270927429199219,14.189881324768066
2025-12-04T20:57:51.261160,24.3,46.4,7.169353485107422,0.015984535217285156,15.433777809143066
2025-12-04T20:57:52.261591,21.3,45.0,6.957752227783203,0.013464927673339844,8.462843894958496
2025-12-04T20:57:53.262439,20.9,44.9,6.943702697753906,0.044586181640625,18.916975021362305
2025-12-04T20:57:54.262880,21.9,44.9,6.936382293701172,0.017951011657714844,13.794587135314941
2025-12-04T20:57:55.263323,20.6,45.0,6.953948974609375,0.00824737548828125,0.092620849609375
2025-12-04T20:57:56.263815,21.9,44.7,6.907920837402344,0.11959171295166016,16.71819019317627
2025-12-04T20:57:57.264404,23.9,44.7,6.90966796875,0.12884044647216797,23.734599113464355
2025-12-04T20:57:58.265166,27.1,44.9,6.939579010009766,0.041398048400878906,13.434786796569824
2025-12-04T20:57:59.265575,24.9,45.0,6.963310241699219,0.07340621948242188,15.06652545928955
2025-12-04T20:58:00.266043,30.3,45.6,7.044532775878906,0.052825927734375,12.303743362426758
2025-12-04T20:58:01.266598,33.4,45.4,7.025630950927734,0.03702259063720703,19.075695991516113
2025-12-04T20:58:02.267049,25.3,45.4,7.0192718505859375,0.011137962341308594,8.639296531677246
2025-12-04T20:58:03.267491,22.8,45.5,7.039886474609375,0.02312946319580078,16.00776767730713
2025-12-04T20:58:04.267939,31.5,45.4,7.0255126953125,0.02293109893798828,14.523880958557129
2025-12-04T20:58:05.268364,18.8,45.6,7.045967102050781,0.03351783752441406,13.09050178527832
2025-12-04T20:58:06.269071,29.7,45.5,7.034755706787109,0.023941993713378906,16.454827308654785
2025-12-04T20:58:07.269613,25.1,45.4,7.022846221923828,0.01662731170654297,10.562653541564941
2025-12-04T20:58:08.270329,36.9,46.2,7.149078369140625,0.012032508850097656,14.331068992614746
2025-12-04T20:58:09.270821,34.8,45.9,7.102020263671875,0.01654052734375,13.647452354431152
2025-12-04T20:58:10.271584,24.8,46.5,7.1972503662109375,0.060204505920410156,18.108494758605957
2025-12-04T20:58:11.272232,34.5,46.0,7.119209289550781,0.015141487121582031,15.40579891204834
2025-12-04T20:58:12.273459,28.1,46.6,7.20159912109375,0.008355140686035156,8.451676368713379
2025-12-04T20:58:13.274081,29.8,40.2,6.2124786376953125,0.020511627197265625,3.4252099990844727
2025-12-04T20:58:14.274484,24.1,40.3,6.233112335205078,0.09420204162597656,16.957061767578125
