timestamp,epoch,batch,loss,accuracy,learning_rate
2025-11-27T12:29:32.787668,2,51,3.6994853019714355,16.78921568627451,0.001
2025-11-27T12:29:33.417534,2,52,3.8326056003570557,16.88701923076923,0.001
2025-11-27T12:29:34.044032,2,53,3.986258029937744,16.80424528301887,0.001
2025-11-27T12:29:34.670882,2,54,3.766005754470825,16.89814814814815,0.001
2025-11-27T12:29:35.296241,2,55,3.678417205810547,17.045454545454547,0.001
2025-11-27T12:29:35.931525,2,56,3.511477470397949,17.299107142857142,0.001
2025-11-27T12:29:36.564558,2,57,4.13292121887207,17.269736842105264,0.001
2025-11-27T12:29:37.197033,2,58,3.6663761138916016,17.349137931034484,0.001
2025-11-27T12:29:37.826257,2,59,3.595085859298706,17.531779661016948,0.001
2025-11-27T12:29:38.463813,2,60,4.11943244934082,17.395833333333332,0.001
2025-11-27T12:29:39.089996,2,61,3.580948829650879,17.418032786885245,0.001
2025-11-27T12:29:39.717135,2,62,3.9129204750061035,17.43951612903226,0.001
2025-11-27T12:29:40.359415,2,63,3.36592960357666,17.609126984126984,0.001
2025-11-27T12:29:40.988473,2,64,3.966181993484497,17.529296875,0.001
2025-11-27T12:29:41.622719,2,65,4.474473476409912,17.451923076923077,0.001
2025-11-27T12:29:42.252251,2,66,3.880885124206543,17.518939393939394,0.001
2025-11-27T12:29:42.880480,2,67,4.0099029541015625,17.44402985074627,0.001
2025-11-27T12:29:43.509267,2,68,3.7062315940856934,17.371323529411764,0.001
2025-11-27T12:29:44.138356,2,69,3.9170892238616943,17.346014492753625,0.001
2025-11-27T12:29:44.777296,2,70,4.005959510803223,17.232142857142858,0.001
2025-11-27T12:29:45.404632,2,71,3.796971082687378,17.341549295774648,0.001
2025-11-27T12:29:46.032924,2,72,3.5368812084198,17.40451388888889,0.001
2025-11-27T12:29:46.661947,2,73,3.6076278686523438,17.33732876712329,0.001
2025-11-27T12:29:47.297742,2,74,3.769564151763916,17.31418918918919,0.001
2025-11-27T12:29:47.925132,2,75,3.3985016345977783,17.416666666666668,0.001
2025-11-27T12:29:48.553625,2,76,4.065491676330566,17.22861842105263,0.001
2025-11-27T12:29:49.183275,2,77,3.8857147693634033,17.126623376623378,0.001
2025-11-27T12:29:49.811385,2,78,4.0997843742370605,17.02724358974359,0.001
2025-11-27T12:29:50.441029,2,79,3.7785587310791016,17.009493670886076,0.001
2025-11-27T12:29:51.071347,2,80,3.3860275745391846,17.03125,0.001
2025-11-27T12:29:51.701079,2,81,3.6760268211364746,16.97530864197531,0.001
2025-11-27T12:29:52.330588,2,82,3.6818225383758545,16.958841463414632,0.001
2025-11-27T12:29:52.961339,2,83,3.467349052429199,17.018072289156628,0.001
2025-11-27T12:29:53.590790,2,84,4.034328460693359,16.889880952380953,0.001
2025-11-27T12:29:54.222750,2,85,3.5250492095947266,16.948529411764707,0.001
2025-11-27T12:29:54.851659,2,86,4.125703811645508,16.824127906976745,0.001
2025-11-27T12:29:55.481758,2,87,4.474194526672363,16.70258620689655,0.001
2025-11-27T12:29:56.115106,2,88,3.725806713104248,16.69034090909091,0.001
2025-11-27T12:29:56.750505,2,89,4.397658348083496,16.573033707865168,0.001
2025-11-27T12:29:57.384718,2,90,3.85979962348938,16.666666666666668,0.001
2025-11-27T12:29:58.015400,2,91,3.9060089588165283,16.58653846153846,0.001
2025-11-27T12:29:58.647332,2,92,3.154186248779297,16.610054347826086,0.001
2025-11-27T12:29:59.288410,2,93,4.045090675354004,16.565860215053764,0.001
2025-11-27T12:29:59.920149,2,94,3.9876742362976074,16.622340425531913,0.001
2025-11-27T12:30:00.552239,2,95,3.3628780841827393,16.611842105263158,0.001
2025-11-27T12:30:01.188992,2,96,3.6639702320098877,16.666666666666668,0.001
2025-11-27T12:30:01.828442,2,97,3.6336801052093506,16.72036082474227,0.001
2025-11-27T12:30:02.458198,2,98,3.2393624782562256,16.772959183673468,0.001
2025-11-27T12:30:03.086998,2,99,4.229044437408447,16.761363636363637,0.001
2025-11-27T12:30:03.719532,2,100,3.516237735748291,16.75,0.001
2025-11-27T12:30:04.352803,2,101,3.896310567855835,16.738861386138613,0.001
2025-11-27T12:30:04.983371,2,102,3.999682903289795,16.666666666666668,0.001
2025-11-27T12:30:05.620985,2,103,3.56620192527771,16.71723300970874,0.001
2025-11-27T12:30:06.257755,2,104,3.2249186038970947,16.766826923076923,0.001
2025-11-27T12:30:06.886756,2,105,3.652247905731201,16.726190476190474,0.001
2025-11-27T12:30:07.518388,2,106,3.6615562438964844,16.65683962264151,0.001
2025-11-27T12:30:08.148151,2,107,3.3148903846740723,16.617990654205606,0.001
2025-11-27T12:30:08.780348,2,108,4.056691646575928,16.608796296296298,0.001
2025-11-27T12:30:09.417262,2,109,3.9988956451416016,16.571100917431192,0.001
2025-11-27T12:30:10.053620,2,110,3.5455069541931152,16.676136363636363,0.001
2025-11-27T12:30:10.684827,2,111,3.971883773803711,16.638513513513512,0.001
2025-11-27T12:30:11.314696,2,112,3.366434097290039,16.657366071428573,0.001
2025-11-27T12:30:11.947150,2,113,4.260996341705322,16.648230088495577,0.001
2025-11-27T12:30:12.577707,2,114,4.215996742248535,16.584429824561404,0.001
2025-11-27T12:30:13.210370,2,115,3.757384777069092,16.60326086956522,0.001
2025-11-27T12:30:13.866745,2,116,3.9653444290161133,16.567887931034484,0.001
2025-11-27T12:30:14.507268,2,117,3.4933252334594727,16.58653846153846,0.001
2025-11-27T12:30:15.178422,2,118,3.788611650466919,16.52542372881356,0.001
2025-11-27T12:30:15.810134,2,119,3.0812835693359375,16.675420168067227,0.001
2025-11-27T12:30:16.442817,2,120,3.5864369869232178,16.796875,0.001
2025-11-27T12:30:17.085262,2,121,4.038845062255859,16.761363636363637,0.001
2025-11-27T12:30:17.735736,2,122,4.0107574462890625,16.700819672131146,0.001
2025-11-27T12:30:18.392562,2,123,3.41796612739563,16.71747967479675,0.001
2025-11-27T12:30:19.026100,2,124,3.7091922760009766,16.733870967741936,0.001
2025-11-27T12:30:19.658713,2,125,3.2205066680908203,16.8,0.001
2025-11-27T12:30:20.291499,2,126,4.089329719543457,16.765873015873016,0.001
2025-11-27T12:30:20.934147,2,127,4.2854533195495605,16.73228346456693,0.001
2025-11-27T12:30:21.573791,2,128,3.853853225708008,16.7236328125,0.001
2025-11-27T12:30:22.244827,2,129,3.79376220703125,16.76356589147287,0.001
2025-11-27T12:30:22.926379,2,130,3.5119552612304688,16.778846153846153,0.001
2025-11-27T12:30:23.630113,2,131,3.4283015727996826,16.793893129770993,0.001
2025-11-27T12:30:24.281997,2,132,3.3298473358154297,16.879734848484848,0.001
