timestamp,cpu_percent,memory_percent,memory_used_gb,net_sent_mb,net_recv_mb
2025-11-27T20:48:34.256512,25.0,51.6,7.984199523925781,0.0,0.0
2025-11-27T20:48:35.262658,16.6,54.1,8.368762969970703,0.001735687255859375,0.02451038360595703
2025-11-27T20:48:36.263544,29.0,58.1,8.97900390625,0.005885124206542969,0.041899681091308594
2025-11-27T20:48:37.265196,9.1,58.0,8.974315643310547,0.0011644363403320312,0.03676414489746094
2025-11-27T20:48:38.265798,8.0,58.0,8.974552154541016,0.003353118896484375,0.05165672302246094
2025-11-27T20:48:39.267012,6.3,58.1,8.978092193603516,0.0020599365234375,0.0742034912109375
2025-11-27T20:48:40.268069,8.7,58.1,8.978240966796875,0.002361297607421875,0.07529354095458984
2025-11-27T20:48:41.268557,12.0,58.1,8.975704193115234,0.0062885284423828125,0.012910842895507812
2025-11-27T20:48:42.269831,11.0,58.1,8.982189178466797,0.014012336730957031,0.28790855407714844
2025-11-27T20:48:43.271193,10.1,58.1,8.98983383178711,0.022853851318359375,0.2211132049560547
2025-11-27T20:48:44.272494,6.6,58.2,8.99319839477539,0.004367828369140625,0.1280384063720703
2025-11-27T20:48:45.273725,16.4,58.3,9.008487701416016,0.011689186096191406,0.09163188934326172
2025-11-27T20:48:46.274303,14.4,58.3,9.018749237060547,0.009179115295410156,0.017012596130371094
2025-11-27T20:48:47.275691,13.6,58.1,8.983329772949219,0.0032930374145507812,0.042792320251464844
2025-11-27T20:48:48.276986,13.3,58.2,9.006587982177734,0.0059299468994140625,0.12238216400146484
2025-11-27T20:48:49.278048,10.6,58.2,9.006378173828125,0.004444122314453125,0.11687946319580078
2025-11-27T20:48:50.279463,8.0,58.2,8.999687194824219,0.0029125213623046875,0.06739997863769531
2025-11-27T20:48:51.280625,6.2,58.2,9.003360748291016,0.0043792724609375,0.1231231689453125
2025-11-27T20:48:52.281172,6.0,58.2,9.004669189453125,0.00485992431640625,0.13182735443115234
2025-11-27T20:48:53.282502,7.3,58.2,9.00162124633789,0.004445075988769531,0.1417694091796875
2025-11-27T20:48:54.283869,7.3,58.2,8.996074676513672,0.0038509368896484375,0.11347389221191406
2025-11-27T20:48:55.284692,7.8,58.1,8.982585906982422,0.008176803588867188,0.22531414031982422
2025-11-27T20:48:56.286035,6.9,58.1,8.980194091796875,0.0063838958740234375,0.15640926361083984
2025-11-27T20:48:57.286790,6.9,58.0,8.97391128540039,0.0040569305419921875,0.1342792510986328
2025-11-27T20:48:58.287571,7.2,58.0,8.972530364990234,0.0064945220947265625,0.1554269790649414
2025-11-27T20:48:59.288777,7.1,58.0,8.963115692138672,0.004657745361328125,0.12372875213623047
2025-11-27T20:49:00.290080,6.4,58.0,8.962345123291016,0.004085540771484375,0.09892654418945312
2025-11-27T20:49:01.291454,8.1,57.9,8.958206176757812,0.007018089294433594,0.1210641860961914
2025-11-27T20:49:02.291945,6.2,57.9,8.958606719970703,0.0039691925048828125,0.10245323181152344
2025-11-27T20:49:03.293330,6.2,57.9,8.959442138671875,0.0044727325439453125,0.13142013549804688
