timestamp,epoch,batch,loss,accuracy,learning_rate
2025-11-28T19:41:48.277155,31,1,8.428516387939453,0.0,0.001
2025-11-28T19:41:49.252808,31,2,7.713573455810547,0.0,0.001
2025-11-28T19:41:50.673636,31,3,7.266350746154785,0.0,0.001
2025-11-28T19:41:51.852893,31,4,7.00528621673584,0.0,0.001
2025-11-28T19:41:53.079989,31,5,6.023298263549805,0.625,0.001
2025-11-28T19:41:54.334191,31,6,5.449278354644775,1.0416666666666667,0.001
2025-11-28T19:41:55.451174,31,7,4.829426288604736,1.7857142857142858,0.001
2025-11-28T19:41:56.836016,31,8,3.671729564666748,5.078125,0.001
2025-11-28T19:41:58.329148,31,9,4.342473030090332,6.944444444444445,0.001
2025-11-28T19:41:59.727164,31,10,3.710702896118164,7.8125,0.001
2025-11-28T19:42:01.374018,31,11,3.273339033126831,9.943181818181818,0.001
2025-11-28T19:42:02.896951,31,12,2.9624686241149902,11.71875,0.001
2025-11-28T19:42:04.178167,31,13,3.0011167526245117,13.461538461538462,0.001
2025-11-28T19:42:05.441119,31,14,2.943849563598633,15.178571428571429,0.001
2025-11-28T19:42:06.886417,31,15,2.1333417892456055,16.875,0.001
2025-11-28T19:42:08.720554,31,16,2.3132314682006836,18.359375,0.001
2025-11-28T19:42:10.142449,31,17,2.454489231109619,19.11764705882353,0.001
2025-11-28T19:42:11.898703,31,18,1.655827283859253,21.180555555555557,0.001
2025-11-28T19:42:13.714164,31,19,2.1784257888793945,22.36842105263158,0.001
2025-11-28T19:42:15.342156,31,20,1.6404521465301514,24.21875,0.001
2025-11-28T19:42:16.803280,31,21,1.5653129816055298,26.488095238095237,0.001
2025-11-28T19:42:18.217852,31,22,2.1100969314575195,27.130681818181817,0.001
2025-11-28T19:42:19.743717,31,23,2.3332605361938477,27.717391304347824,0.001
2025-11-28T19:42:21.452885,31,24,1.645933747291565,28.90625,0.001
2025-11-28T19:42:22.683006,31,25,1.8488702774047852,29.25,0.001
2025-11-28T19:42:24.344876,31,26,2.4384474754333496,29.20673076923077,0.001
2025-11-28T19:42:25.658820,31,27,2.0824532508850098,29.51388888888889,0.001
2025-11-28T19:42:27.607477,31,28,2.2114453315734863,29.910714285714285,0.001
2025-11-28T19:42:28.892195,31,29,1.7566524744033813,30.81896551724138,0.001
2025-11-28T19:42:30.155494,31,30,2.3365654945373535,30.729166666666668,0.001
2025-11-28T19:42:31.211506,31,31,2.0149593353271484,31.149193548387096,0.001
2025-11-28T19:42:32.432687,31,32,2.1791367530822754,31.4453125,0.001
2025-11-28T19:42:34.206904,31,33,1.7990920543670654,32.196969696969695,0.001
2025-11-28T19:42:35.300849,31,34,2.160336971282959,32.536764705882355,0.001
2025-11-28T19:42:36.754989,31,35,2.2104849815368652,32.5,0.001
2025-11-28T19:42:37.961655,31,36,1.3510351181030273,33.15972222222222,0.001
2025-11-28T19:42:39.305896,31,37,1.8625667095184326,33.445945945945944,0.001
2025-11-28T19:42:40.687616,31,38,1.9343459606170654,33.79934210526316,0.001
2025-11-28T19:42:42.194992,31,39,1.5969905853271484,34.21474358974359,0.001
2025-11-28T19:42:43.706713,31,40,2.3856585025787354,34.296875,0.001
2025-11-28T19:42:45.058198,31,41,2.289240837097168,34.298780487804876,0.001
2025-11-28T19:42:46.609438,31,42,1.6994683742523193,34.970238095238095,0.001
2025-11-28T19:42:48.536401,31,43,2.004378080368042,35.247093023255815,0.001
2025-11-28T19:42:49.617357,31,44,2.1684844493865967,35.15625,0.001
2025-11-28T19:42:50.754239,31,45,1.852083444595337,35.625,0.001
2025-11-28T19:42:51.741422,31,46,1.899709701538086,35.733695652173914,0.001
2025-11-28T19:42:53.400298,31,47,2.192884683609009,35.77127659574468,0.001
2025-11-28T19:42:54.674810,31,48,1.5875558853149414,36.328125,0.001
2025-11-28T19:42:56.316696,31,49,2.064948081970215,36.35204081632653,0.001
2025-11-28T19:42:59.225835,31,50,1.8762518167495728,36.625,0.001
2025-11-28T19:43:00.611075,31,51,1.5940406322479248,37.13235294117647,0.001
2025-11-28T19:43:01.647991,31,52,3.003939628601074,36.89903846153846,0.001
2025-11-28T19:43:03.172144,31,53,2.585983991622925,36.969339622641506,0.001
2025-11-28T19:43:04.770418,31,54,2.4246814250946045,36.979166666666664,0.001
2025-11-28T19:43:06.164802,31,55,3.9881591796875,36.98863636363637,0.001
2025-11-28T19:43:07.197281,31,56,4.110192775726318,36.830357142857146,0.001
2025-11-28T19:43:08.332984,31,57,2.90385103225708,36.896929824561404,0.001
2025-11-28T19:43:09.337674,31,58,4.30826473236084,36.85344827586207,0.001
2025-11-28T19:43:10.794208,31,59,2.6731603145599365,36.70550847457627,0.001
2025-11-28T19:43:11.896426,31,60,3.8373823165893555,36.770833333333336,0.001
2025-11-28T19:43:13.130983,31,61,4.292403221130371,36.68032786885246,0.001
2025-11-28T19:43:14.433008,31,62,4.674210548400879,36.64314516129032,0.001
2025-11-28T19:43:15.590496,31,63,4.3190202713012695,36.507936507936506,0.001
2025-11-28T19:43:16.714915,31,64,4.1233320236206055,36.23046875,0.001
2025-11-28T19:43:17.723813,31,65,4.804072380065918,35.86538461538461,0.001
2025-11-28T19:43:19.137785,31,66,4.33578634262085,35.74810606060606,0.001
2025-11-28T19:43:20.281148,31,67,3.664769411087036,35.634328358208954,0.001
2025-11-28T19:43:21.441507,31,68,3.6893551349639893,35.3860294117647,0.001
2025-11-28T19:43:22.509506,31,69,3.067448616027832,35.416666666666664,0.001
2025-11-28T19:43:23.634099,31,70,3.9749226570129395,35.267857142857146,0.001
2025-11-28T19:43:25.490405,31,71,2.941560983657837,35.2112676056338,0.001
2025-11-28T19:43:26.638577,31,72,3.3891141414642334,35.11284722222222,0.001
2025-11-28T19:43:27.635376,31,73,3.456132411956787,35.01712328767123,0.001
2025-11-28T19:43:29.173222,31,74,3.8210220336914062,34.71283783783784,0.001
2025-11-28T19:43:30.111367,31,75,3.0841548442840576,34.583333333333336,0.001
2025-11-28T19:43:31.418429,31,76,3.245476245880127,34.4983552631579,0.001
2025-11-28T19:43:32.616892,31,77,3.153897285461426,34.496753246753244,0.001
2025-11-28T19:43:40.170783,31,78,3.170225143432617,34.455128205128204,0.001
2025-11-28T19:43:41.502344,31,79,3.1885862350463867,34.375,0.001
2025-11-28T19:43:42.728621,31,80,3.4204349517822266,34.21875,0.001
2025-11-28T19:43:43.944971,31,81,2.9029688835144043,34.22067901234568,0.001
2025-11-28T19:43:45.520190,31,82,2.710963726043701,34.260670731707314,0.001
2025-11-28T19:43:46.752283,31,83,2.9928698539733887,34.33734939759036,0.001
2025-11-28T19:43:48.001198,31,84,3.3239712715148926,34.263392857142854,0.001
2025-11-28T19:43:49.345039,31,85,2.892486095428467,34.26470588235294,0.001
2025-11-28T19:43:50.609789,31,86,2.666978359222412,34.338662790697676,0.001
2025-11-28T19:43:52.060107,31,87,3.183622360229492,34.195402298850574,0.001
2025-11-28T19:43:53.644311,31,88,2.833005666732788,34.26846590909091,0.001
2025-11-28T19:43:55.534520,31,89,3.7587757110595703,34.12921348314607,0.001
2025-11-28T19:43:56.942533,31,90,2.892300605773926,33.99305555555556,0.001
2025-11-28T19:43:58.281746,31,91,3.6098408699035645,33.82554945054945,0.001
2025-11-28T19:43:59.933132,31,92,3.2315449714660645,33.72961956521739,0.001
2025-11-28T19:44:01.293315,31,93,3.0896430015563965,33.70295698924731,0.001
2025-11-28T19:44:03.029662,31,94,3.079986810684204,33.67686170212766,0.001
2025-11-28T19:44:04.306721,31,95,3.318742275238037,33.58552631578947,0.001
2025-11-28T19:44:05.874941,31,96,3.303896427154541,33.59375,0.001
2025-11-28T19:44:07.230921,31,97,3.123879909515381,33.56958762886598,0.001
2025-11-28T19:44:08.991440,31,98,3.161804676055908,33.609693877551024,0.001
2025-11-28T19:44:10.848258,31,99,3.7361700534820557,33.39646464646464,0.001
2025-11-28T19:44:12.243698,31,100,2.774674415588379,33.4375,0.001
2025-11-28T19:44:13.535828,31,101,2.6532797813415527,33.38490099009901,0.001
2025-11-28T19:44:14.540275,31,102,3.2980504035949707,33.39460784313726,0.001
2025-11-28T19:44:16.249049,31,103,3.2241134643554688,33.31310679611651,0.001
2025-11-28T19:44:17.625896,31,104,2.7069926261901855,33.38341346153846,0.001
2025-11-28T19:44:19.687953,31,105,3.173501968383789,33.30357142857143,0.001
2025-11-28T19:44:21.075249,31,106,2.816720962524414,33.31367924528302,0.001
2025-11-28T19:44:22.605922,31,107,2.5198729038238525,33.32359813084112,0.001
2025-11-28T19:44:24.004644,31,108,2.8683876991271973,33.333333333333336,0.001
2025-11-28T19:44:25.357765,31,109,2.2668862342834473,33.37155963302752,0.001
2025-11-28T19:44:26.763990,31,110,3.3095812797546387,33.32386363636363,0.001
2025-11-28T19:44:28.314104,31,111,2.5436668395996094,33.333333333333336,0.001
2025-11-28T19:44:29.468417,31,112,2.735262393951416,33.3984375,0.001
2025-11-28T19:44:30.787800,31,113,2.588172674179077,33.434734513274336,0.001
2025-11-28T19:44:32.196520,31,114,2.601447343826294,33.55263157894737,0.001
2025-11-28T19:44:33.333973,31,115,2.478396415710449,33.58695652173913,0.001
