timestamp,cpu_percent,memory_percent,memory_used_gb,net_sent_mb,net_recv_mb
2025-12-05T09:53:13.392868,13.4,19.5,3.014923095703125,0.00173187255859375,0.00173187255859375
2025-12-05T09:53:15.793968,20.4,21.0,3.240955352783203,0.0065746307373046875,0.004749298095703125
2025-12-05T09:53:16.794704,28.7,25.6,3.9559402465820312,0.005314826965332031,0.010491371154785156
2025-12-05T09:53:17.795381,12.9,29.3,4.535480499267578,0.08201313018798828,0.009809494018554688
2025-12-05T09:53:18.796491,5.6,29.4,4.547298431396484,0.0846405029296875,10.513459205627441
2025-12-05T09:53:19.797064,46.1,31.4,4.848793029785156,0.14403343200683594,25.638486862182617
2025-12-05T09:53:20.797789,61.4,33.2,5.132728576660156,0.10036849975585938,24.9945125579834
2025-12-05T09:53:21.798255,33.4,34.1,5.271900177001953,0.13354873657226562,32.21859073638916
2025-12-05T09:53:22.798758,29.0,34.9,5.393882751464844,0.15080928802490234,24.721013069152832
2025-12-05T09:53:23.799744,22.9,35.0,5.4105377197265625,0.146392822265625,22.867002487182617
2025-12-05T09:53:24.800471,27.4,35.4,5.476390838623047,0.17954158782958984,29.318961143493652
2025-12-05T09:53:25.800957,26.0,35.6,5.497409820556641,0.1741943359375,30.869253158569336
2025-12-05T09:53:26.801441,23.0,35.7,5.521915435791016,0.09470462799072266,13.429510116577148
2025-12-05T09:53:27.801980,18.9,35.3,5.4620819091796875,0.06139659881591797,4.865323066711426
2025-12-05T09:53:28.802648,27.6,34.7,5.366676330566406,0.12039852142333984,12.103009223937988
2025-12-05T09:53:29.803033,29.2,34.8,5.383655548095703,0.11791419982910156,15.006553649902344
2025-12-05T09:53:30.803638,52.4,38.5,5.958683013916016,0.1293315887451172,21.046098709106445
2025-12-05T09:53:31.804229,58.5,39.3,6.072513580322266,0.13438129425048828,30.70787811279297
2025-12-05T09:53:32.804724,24.3,40.6,6.282199859619141,0.10873222351074219,23.752609252929688
2025-12-05T09:53:33.805300,25.9,39.9,6.174465179443359,0.048859596252441406,15.369475364685059
2025-12-05T09:53:34.805713,28.1,39.5,6.108131408691406,0.027787208557128906,10.13541316986084
2025-12-05T09:53:35.806325,26.3,39.8,6.155368804931641,0.02901458740234375,17.68299674987793
2025-12-05T09:53:36.806762,27.7,39.0,6.025173187255859,0.04810810089111328,14.028499603271484
2025-12-05T09:53:37.807213,57.6,40.6,6.270427703857422,0.025289535522460938,10.396269798278809
2025-12-05T09:53:38.807956,47.8,41.1,6.359916687011719,0.03173351287841797,14.512063980102539
2025-12-05T09:53:39.808405,31.8,41.5,6.419425964355469,0.01754283905029297,10.040961265563965
2025-12-05T09:53:40.809331,38.0,41.0,6.346668243408203,0.017730712890625,17.33329200744629
2025-12-05T09:53:41.809821,45.1,42.0,6.493282318115234,0.03415203094482422,9.356282234191895
2025-12-05T09:53:42.812161,51.7,42.2,6.517238616943359,0.044693946838378906,17.9001407623291
2025-12-05T09:53:43.812638,38.0,42.2,6.529083251953125,0.023397445678710938,10.328825950622559
2025-12-05T09:53:44.813258,41.2,42.5,6.5653533935546875,0.025379180908203125,9.902874946594238
2025-12-05T09:53:45.813741,35.4,42.3,6.534275054931641,0.050055503845214844,8.66802978515625
2025-12-05T09:53:46.814498,20.4,42.2,6.531169891357422,0.07358074188232422,16.97922992706299
2025-12-05T09:53:47.815036,28.0,42.2,6.518558502197266,0.031607627868652344,15.491235733032227
2025-12-05T09:53:48.815510,28.1,41.9,6.4827880859375,0.05417060852050781,7.471612930297852
2025-12-05T09:53:49.816072,26.3,41.9,6.476505279541016,0.028962135314941406,14.889667510986328
2025-12-05T09:53:50.816507,30.2,35.7,5.518573760986328,0.03406715393066406,12.296621322631836
2025-12-05T09:53:51.816944,24.5,35.7,5.525726318359375,0.009669303894042969,9.371532440185547
2025-12-05T09:53:52.817617,21.8,35.7,5.5196685791015625,0.021837234497070312,15.689580917358398
2025-12-05T09:53:53.818130,22.3,35.7,5.522853851318359,0.02654552459716797,12.644021034240723
2025-12-05T09:53:54.818756,17.4,35.5,5.492485046386719,0.008580207824707031,11.276230812072754
2025-12-05T09:53:55.819448,30.7,35.6,5.510498046875,0.018898963928222656,13.739884376525879
2025-12-05T09:53:56.819879,21.0,35.6,5.498146057128906,0.016663551330566406,12.505965232849121
2025-12-05T09:53:57.820477,35.3,35.8,5.5334930419921875,0.012481689453125,13.12063980102539
2025-12-05T09:53:58.822001,89.9,37.2,5.758705139160156,0.01511383056640625,6.737653732299805
2025-12-05T09:53:59.823672,94.1,37.9,5.8629302978515625,0.05364513397216797,7.450382232666016
2025-12-05T09:54:00.827317,96.9,39.0,6.025386810302734,0.008207321166992188,7.391323089599609
2025-12-05T09:54:01.827973,88.5,39.3,6.073200225830078,0.007836341857910156,7.033322334289551
2025-12-05T09:54:02.829272,92.3,39.9,6.166103363037109,0.0074481964111328125,6.483156204223633
2025-12-05T09:54:03.830873,79.6,40.0,6.189308166503906,0.015417098999023438,14.278852462768555
2025-12-05T09:54:04.831655,77.6,40.9,6.31927490234375,0.011278152465820312,8.241477966308594
2025-12-05T09:54:05.832501,45.5,39.8,6.148643493652344,0.014300346374511719,8.621451377868652
2025-12-05T09:54:06.833025,18.5,39.8,6.147502899169922,0.057552337646484375,6.3303632736206055
2025-12-05T09:54:07.833645,25.3,39.8,6.1600799560546875,0.08336353302001953,11.735321998596191
2025-12-05T09:54:08.834069,22.2,39.8,6.157772064208984,0.0924825668334961,19.94606304168701
2025-12-05T09:54:09.834498,18.7,40.0,6.190513610839844,0.05663108825683594,17.65627098083496
2025-12-05T09:54:10.834968,22.0,40.2,6.216571807861328,0.022995948791503906,14.884236335754395
2025-12-05T09:54:11.835595,19.7,40.3,6.224693298339844,0.025035858154296875,9.712190628051758
2025-12-05T09:54:12.836466,24.7,40.4,6.248870849609375,0.021974563598632812,15.651041984558105
2025-12-05T09:54:13.836869,21.6,40.6,6.271091461181641,0.05750751495361328,12.26561164855957
2025-12-05T09:54:14.837327,17.5,40.7,6.289886474609375,0.015546798706054688,10.792043685913086
2025-12-05T09:54:15.837953,22.2,41.0,6.335254669189453,0.026424407958984375,14.08454704284668
2025-12-05T09:54:16.838351,21.3,41.2,6.363712310791016,0.035002708435058594,13.547926902770996
2025-12-05T09:54:17.838837,18.4,41.4,6.399288177490234,0.03528022766113281,13.60405158996582
2025-12-05T09:54:18.839311,21.4,41.4,6.394817352294922,0.029592514038085938,15.183609962463379
2025-12-05T09:54:19.839748,20.7,41.2,6.364341735839844,0.024324417114257812,8.440422058105469
2025-12-05T09:54:20.840403,19.2,39.0,6.032707214355469,0.028339385986328125,15.419327735900879
2025-12-05T09:54:21.840811,20.6,39.1,6.047920227050781,0.03289794921875,11.00851058959961
2025-12-05T09:54:22.841255,18.5,39.9,6.170780181884766,0.02679729461669922,14.619874000549316
2025-12-05T09:54:23.842105,21.1,39.4,6.096050262451172,0.015031814575195312,16.404375076293945
2025-12-05T09:54:24.842528,20.9,39.7,6.134738922119141,0.012673377990722656,10.4596586227417
2025-12-05T09:54:25.843144,16.2,40.2,6.213764190673828,0.0051746368408203125,0.017310142517089844
2025-12-05T09:54:26.843646,22.2,40.0,6.189155578613281,0.0844879150390625,16.24716854095459
2025-12-05T09:54:27.844255,20.5,40.0,6.177497863769531,0.029329299926757812,11.52488899230957
2025-12-05T09:54:28.845281,19.1,40.1,6.201347351074219,0.03544902801513672,14.08043384552002
2025-12-05T09:54:29.845710,21.9,40.4,6.239849090576172,0.027902603149414062,10.936271667480469
2025-12-05T09:54:30.846269,20.6,40.4,6.242851257324219,0.03154945373535156,9.526287078857422
2025-12-05T09:54:31.846796,21.9,40.3,6.227710723876953,0.02858734130859375,13.513105392456055
2025-12-05T09:54:32.847234,20.6,40.5,6.262180328369141,0.012231826782226562,8.352907180786133
2025-12-05T09:54:33.847859,18.3,40.7,6.287986755371094,0.03047943115234375,13.866168975830078
2025-12-05T09:54:34.848292,20.9,40.5,6.2667083740234375,0.027406692504882812,10.078712463378906
2025-12-05T09:54:35.848739,19.8,40.7,6.297412872314453,0.007843017578125,8.633304595947266
2025-12-05T09:54:36.849486,19.2,40.4,6.241756439208984,0.021993637084960938,13.85250186920166
2025-12-05T09:54:37.849888,22.0,40.1,6.203830718994141,0.012355804443359375,10.289600372314453
2025-12-05T09:54:38.850388,16.9,40.1,6.198879241943359,0.0201568603515625,9.196720123291016
2025-12-05T09:54:39.850842,21.6,40.3,6.231937408447266,0.016920089721679688,12.615541458129883
2025-12-05T09:54:40.851347,20.4,40.4,6.248867034912109,0.009868621826171875,8.346101760864258
2025-12-05T09:54:41.851861,23.2,40.4,6.251136779785156,0.02202320098876953,15.707053184509277
2025-12-05T09:54:42.852356,22.1,40.5,6.254737854003906,0.012384414672851562,12.441579818725586
2025-12-05T09:54:43.852825,18.4,40.8,6.308177947998047,0.006847381591796875,6.724153518676758
2025-12-05T09:54:44.853491,19.6,40.5,6.267581939697266,0.0060977935791015625,3.7692737579345703
2025-12-05T09:54:45.854005,19.2,40.5,6.263744354248047,0.01235198974609375,0.3578977584838867
2025-12-05T09:54:46.854930,20.6,40.7,6.2926788330078125,0.05243396759033203,11.298175811767578
2025-12-05T09:54:47.855419,21.4,41.0,6.339321136474609,0.02879810333251953,8.234587669372559
2025-12-05T09:54:48.855820,20.6,41.0,6.346286773681641,0.05556774139404297,5.834028244018555
2025-12-05T09:54:49.856349,18.1,41.0,6.344303131103516,0.010540008544921875,7.305731773376465
2025-12-05T09:54:50.856884,21.5,41.1,6.356910705566406,0.010512351989746094,8.06537914276123
2025-12-05T09:54:51.857308,21.5,40.9,6.322776794433594,0.008222579956054688,3.590916633605957
2025-12-05T09:54:52.858072,19.5,40.9,6.324871063232422,0.009576797485351562,7.533275604248047
2025-12-05T09:54:53.858488,22.4,41.0,6.340053558349609,0.009723663330078125,9.135740280151367
2025-12-05T09:54:54.858925,16.8,41.1,6.349514007568359,0.0058040618896484375,3.6750755310058594
2025-12-05T09:54:55.859457,21.1,39.5,6.104541778564453,0.008658409118652344,7.467543601989746
2025-12-05T09:54:56.859884,21.3,39.8,6.14935302734375,0.03952503204345703,9.091559410095215
2025-12-05T09:54:57.860597,17.7,40.1,6.193229675292969,0.0067996978759765625,5.388824462890625
2025-12-05T09:54:58.861050,20.8,40.1,6.195243835449219,0.00870513916015625,7.624242782592773
