timestamp,cpu_percent,memory_percent,memory_used_gb,net_sent_mb,net_recv_mb
2025-11-27T21:41:15.066785,0.0,32.7,5.060810089111328,0.0,0.0
2025-11-27T21:41:16.080466,13.7,34.8,5.3811798095703125,0.006079673767089844,0.007447242736816406
2025-11-27T21:41:17.081951,15.3,35.6,5.506084442138672,0.00981903076171875,0.011076927185058594
2025-11-27T21:41:18.084126,5.1,35.6,5.503631591796875,0.0034036636352539062,0.009402275085449219
2025-11-27T21:41:19.084699,1.6,35.6,5.5099639892578125,0.003559112548828125,0.008876800537109375
2025-11-27T21:41:20.085947,12.2,38.7,5.9774169921875,0.0021219253540039062,0.004090309143066406
2025-11-27T21:41:21.086909,5.9,39.0,6.029644012451172,0.010103225708007812,0.18615341186523438
2025-11-27T21:41:22.088850,3.7,39.0,6.028453826904297,0.04120445251464844,1.8620643615722656
2025-11-27T21:41:23.089366,10.6,39.6,6.119861602783203,0.046161651611328125,1.9151735305786133
2025-11-27T21:41:24.089841,6.1,39.5,6.105560302734375,0.030341148376464844,1.6273269653320312
2025-11-27T21:41:25.090319,4.8,39.5,6.104042053222656,0.035256385803222656,1.9940071105957031
2025-11-27T21:41:26.090907,3.0,39.4,6.093967437744141,0.03254127502441406,1.683598518371582
2025-11-27T21:41:27.092220,4.6,39.4,6.091728210449219,0.02835845947265625,2.2488155364990234
2025-11-27T21:41:28.092931,12.3,39.4,6.098838806152344,0.020616531372070312,2.574962615966797
2025-11-27T21:41:29.094202,13.2,39.6,6.130443572998047,0.02289295196533203,2.1377477645874023
2025-11-27T21:41:30.095462,11.1,39.6,6.123268127441406,0.02140522003173828,1.8079004287719727
2025-11-27T21:41:31.096304,16.0,39.6,6.118640899658203,0.03246879577636719,2.31597900390625
2025-11-27T21:41:32.097079,17.0,39.5,6.108375549316406,0.027002334594726562,2.217667579650879
2025-11-27T21:41:33.098582,21.1,42.0,6.493114471435547,0.024674415588378906,2.2790260314941406
2025-11-27T21:41:34.099020,10.8,44.2,6.829132080078125,0.036914825439453125,1.711716651916504
2025-11-27T21:41:35.100790,3.0,44.2,6.8340301513671875,0.021445274353027344,2.3096389770507812
2025-11-27T21:41:36.102562,3.2,44.2,6.831211090087891,0.051483154296875,2.8429603576660156
2025-11-27T21:41:37.103250,4.3,44.2,6.8364105224609375,0.03266716003417969,2.4520263671875
2025-11-27T21:41:38.104436,7.8,44.2,6.838966369628906,0.027055740356445312,1.7782812118530273
2025-11-27T21:41:39.104957,8.8,44.0,6.8023834228515625,0.03917407989501953,2.1222362518310547
2025-11-27T21:41:40.105441,2.1,44.0,6.803104400634766,0.02854442596435547,2.860057830810547
2025-11-27T21:41:41.105974,4.1,43.9,6.784778594970703,0.02687549591064453,2.903718948364258
2025-11-27T21:41:42.106435,9.1,43.9,6.786304473876953,0.04466724395751953,2.36989688873291
2025-11-27T21:41:43.106970,7.4,44.0,6.797687530517578,0.02773284912109375,1.2875518798828125
2025-11-27T21:41:44.108389,4.1,43.9,6.793842315673828,0.03167915344238281,2.730618476867676
2025-11-27T21:41:45.109585,7.6,43.9,6.786376953125,0.02045726776123047,1.7587928771972656
2025-11-27T21:41:46.110121,5.6,43.9,6.795520782470703,0.009336471557617188,0.41574668884277344
2025-11-27T21:41:47.110570,6.0,44.0,6.799079895019531,0.01735687255859375,0.5527486801147461
2025-11-27T21:41:48.111105,4.6,44.0,6.797962188720703,0.013594627380371094,0.4838104248046875
2025-11-27T21:41:49.112380,6.1,43.9,6.788349151611328,0.008004188537597656,0.38345909118652344
2025-11-27T21:41:50.112870,10.5,43.9,6.79534912109375,0.007381439208984375,0.6606321334838867
2025-11-27T21:41:51.113368,10.1,44.0,6.795989990234375,0.014827728271484375,0.8397789001464844
2025-11-27T21:41:52.113849,11.2,44.0,6.802249908447266,0.0146026611328125,0.7726144790649414
2025-11-27T21:41:53.114340,7.5,44.0,6.806976318359375,0.019654273986816406,0.9781980514526367
2025-11-27T21:41:54.114915,16.9,44.3,6.847110748291016,0.015330314636230469,0.8806734085083008
2025-11-27T21:41:55.115553,17.5,44.8,6.922344207763672,0.014361381530761719,0.6594953536987305
2025-11-27T21:41:56.116109,10.5,44.8,6.9329071044921875,0.014802932739257812,0.7715387344360352
2025-11-27T21:41:57.117354,8.7,44.9,6.939430236816406,0.04364204406738281,0.8115205764770508
2025-11-27T21:41:58.117837,6.2,44.9,6.936767578125,0.014774322509765625,0.7699041366577148
2025-11-27T21:41:59.119225,12.3,44.8,6.926181793212891,0.012223243713378906,0.14763450622558594
2025-11-27T21:42:00.119824,3.4,44.7,6.917652130126953,0.00485992431640625,0.19779109954833984
2025-11-27T21:42:01.121210,4.1,44.7,6.90771484375,0.007441520690917969,0.1379709243774414
2025-11-27T21:42:02.122549,5.9,44.6,6.903678894042969,0.01262664794921875,0.24513721466064453
2025-11-27T21:42:03.123946,10.3,44.6,6.8954315185546875,0.007504463195800781,0.22420120239257812
2025-11-27T21:42:04.125235,6.5,44.5,6.879829406738281,0.015511512756347656,0.7570333480834961
2025-11-27T21:42:05.126674,5.9,44.4,6.865390777587891,0.020242691040039062,0.7502031326293945
2025-11-27T21:42:06.127090,13.6,44.4,6.861469268798828,0.008814811706542969,0.5939455032348633
