timestamp,epoch,batch,loss,accuracy,learning_rate
2025-11-28T09:58:49.059543,23,55,3.2076210975646973,17.59259259259259,0.001
2025-11-28T09:58:53.455599,23,56,2.64939546585083,17.84090909090909,0.001
2025-11-28T09:58:57.796618,23,57,3.0937206745147705,17.801339285714285,0.001
2025-11-28T09:59:02.256631,23,58,2.3520519733428955,18.092105263157894,0.001
2025-11-28T09:59:06.595534,23,59,2.68515944480896,18.372844827586206,0.001
2025-11-28T09:59:11.021952,23,60,2.6138699054718018,18.697033898305083,0.001
2025-11-28T09:59:15.389196,23,61,3.0153205394744873,18.854166666666668,0.001
2025-11-28T09:59:19.637455,23,62,3.3538310527801514,18.954918032786885,0.001
2025-11-28T09:59:23.975394,23,63,3.194046974182129,19.052419354838708,0.001
2025-11-28T09:59:28.249337,23,64,3.260676383972168,19.29563492063492,0.001
2025-11-28T09:59:32.652763,23,65,4.159188747406006,19.189453125,0.001
2025-11-28T09:59:36.968438,23,66,4.659050941467285,19.278846153846153,0.001
2025-11-28T09:59:41.389262,23,67,3.3154079914093018,19.507575757575758,0.001
2025-11-28T09:59:45.790386,23,68,3.780667543411255,19.542910447761194,0.001
2025-11-28T09:59:50.176865,23,69,4.389261722564697,19.577205882352942,0.001
2025-11-28T09:59:54.491399,23,70,5.006667613983154,19.47463768115942,0.001
2025-11-28T09:59:58.847048,23,71,3.5283989906311035,19.553571428571427,0.001
2025-11-28T10:00:03.151070,23,72,3.5839314460754395,19.674295774647888,0.001
2025-11-28T10:00:07.503336,23,73,3.776167631149292,19.74826388888889,0.001
2025-11-28T10:00:11.928500,23,74,3.7169671058654785,19.69178082191781,0.001
2025-11-28T10:00:16.230079,23,75,3.760347843170166,19.679054054054053,0.001
2025-11-28T10:00:20.603599,23,76,3.954817771911621,19.666666666666668,0.001
2025-11-28T10:00:24.932536,23,77,3.5629613399505615,19.736842105263158,0.001
2025-11-28T10:00:29.415708,23,78,3.898672580718994,19.805194805194805,0.001
2025-11-28T10:00:33.804849,23,79,3.883118152618408,19.951923076923077,0.001
2025-11-28T10:00:38.158648,23,80,3.4706695079803467,20.055379746835442,0.001
2025-11-28T10:00:42.495704,23,81,3.833040952682495,20.078125,0.001
2025-11-28T10:00:46.730642,23,82,2.9213101863861084,20.21604938271605,0.001
2025-11-28T10:00:51.075986,23,83,3.5178534984588623,20.198170731707318,0.001
2025-11-28T10:00:55.545761,23,84,4.07515287399292,20.10542168674699,0.001
2025-11-28T10:00:59.943437,23,85,3.213712453842163,20.200892857142858,0.001
2025-11-28T10:01:04.201354,23,86,3.7901415824890137,20.183823529411764,0.001
2025-11-28T10:01:08.657991,23,87,3.0580081939697266,20.385174418604652,0.001
2025-11-28T10:01:13.043924,23,88,3.9965708255767822,20.438218390804597,0.001
2025-11-28T10:01:17.321751,23,89,3.746061325073242,20.454545454545453,0.001
2025-11-28T10:01:21.638329,23,90,3.5994720458984375,20.400280898876403,0.001
2025-11-28T10:01:25.919636,23,91,3.696847438812256,20.243055555555557,0.001
2025-11-28T10:01:30.279299,23,92,4.044515132904053,20.22664835164835,0.001
2025-11-28T10:01:34.556650,23,93,3.2335050106048584,20.346467391304348,0.001
2025-11-28T10:01:38.916353,23,94,3.969602108001709,20.362903225806452,0.001
2025-11-28T10:01:43.352957,23,95,4.56353235244751,20.345744680851062,0.001
2025-11-28T10:01:47.697415,23,96,3.8328516483306885,20.32894736842105,0.001
2025-11-28T10:01:52.000563,23,97,3.4364094734191895,20.540364583333332,0.001
2025-11-28T10:01:56.318046,23,98,3.4894089698791504,20.521907216494846,0.001
2025-11-28T10:02:00.728924,23,99,3.460752487182617,20.663265306122447,0.001
2025-11-28T10:02:05.073032,23,100,3.7992281913757324,20.77020202020202,0.001
2025-11-28T10:02:09.388640,23,101,4.12812614440918,20.71875,0.001
2025-11-28T10:02:13.780011,23,102,3.6728475093841553,20.761138613861387,0.001
2025-11-28T10:02:18.208710,23,103,3.0433928966522217,20.833333333333332,0.001
2025-11-28T10:02:22.494286,23,104,3.6125025749206543,20.90412621359223,0.001
2025-11-28T10:02:26.822912,23,105,3.9016568660736084,20.853365384615383,0.001
2025-11-28T10:02:31.129951,23,106,3.8355140686035156,20.863095238095237,0.001
2025-11-28T10:02:35.541151,24,107,3.593574047088623,20.931603773584907,0.001
2025-11-28T10:05:02.169397,24,107,10.084118690490723,3.84375,0.001
2025-11-28T10:05:07.451900,24,108,3.3610308170318604,28.125,0.001
2025-11-28T10:05:11.764718,24,109,3.5868759155273438,31.25,0.001
2025-11-28T10:05:16.109470,24,110,3.890643835067749,27.083333333333332,0.001
2025-11-28T10:05:20.388232,24,111,3.2592220306396484,26.5625,0.001
2025-11-28T10:05:24.681285,24,112,3.930851697921753,25.0,0.001
2025-11-28T10:05:29.018182,24,113,3.6058554649353027,23.958333333333332,0.001
2025-11-28T10:05:33.289448,24,114,3.4029593467712402,24.553571428571427,0.001
2025-11-28T10:05:37.656308,24,115,3.084428310394287,24.609375,0.001
2025-11-28T10:05:41.950259,24,116,2.935140371322632,24.65277777777778,0.001
2025-11-28T10:05:46.325227,24,117,3.417328357696533,24.375,0.001
2025-11-28T10:05:50.611646,24,118,3.3954341411590576,24.71590909090909,0.001
2025-11-28T10:05:54.894896,24,119,3.7969002723693848,24.21875,0.001
2025-11-28T10:05:59.232922,24,120,3.2574942111968994,24.759615384615383,0.001
2025-11-28T10:06:03.512194,24,121,3.414081335067749,25.223214285714285,0.001
2025-11-28T10:06:07.855099,24,122,3.2852141857147217,25.208333333333332,0.001
2025-11-28T10:06:12.169302,24,123,3.586970806121826,25.0,0.001
2025-11-28T10:06:16.483842,24,124,3.464144706726074,25.36764705882353,0.001
2025-11-28T10:06:20.761270,24,125,3.810129165649414,25.17361111111111,0.001
2025-11-28T10:06:25.034955,24,126,4.1057515144348145,25.32894736842105,0.001
2025-11-28T10:06:29.303098,24,127,3.9837582111358643,25.15625,0.001
2025-11-28T10:06:33.561395,24,128,4.06534481048584,25.148809523809526,0.001
2025-11-28T10:06:37.809849,24,129,3.3513200283050537,25.426136363636363,0.001
2025-11-28T10:06:42.095704,24,130,3.617520332336426,25.543478260869566,0.001
2025-11-28T10:06:46.373897,24,131,3.780505895614624,25.520833333333332,0.001
2025-11-28T10:06:50.580874,24,132,4.396163463592529,25.0,0.001
2025-11-28T10:06:54.952958,24,133,3.593597650527954,25.360576923076923,0.001
2025-11-28T10:06:59.258929,24,134,3.878300428390503,25.23148148148148,0.001
2025-11-28T10:07:03.597902,24,135,4.1472320556640625,25.334821428571427,0.001
2025-11-28T10:07:07.849379,24,136,3.897224187850952,25.21551724137931,0.001
2025-11-28T10:07:12.116097,24,137,3.794328212738037,25.0,0.001
2025-11-28T10:07:16.355930,24,138,4.161519527435303,24.798387096774192,0.001
2025-11-28T10:07:20.710047,24,139,4.223451614379883,24.31640625,0.001
2025-11-28T10:07:24.959748,24,140,3.5742244720458984,24.33712121212121,0.001
2025-11-28T10:07:29.233895,24,141,3.8614706993103027,24.172794117647058,0.001
2025-11-28T10:07:33.462736,24,142,3.6772305965423584,24.196428571428573,0.001
2025-11-28T10:07:37.747742,24,143,3.301882743835449,24.305555555555557,0.001
2025-11-28T10:07:41.985813,24,144,3.588801622390747,24.324324324324323,0.001
2025-11-28T10:07:46.258787,24,145,3.484767198562622,24.50657894736842,0.001
2025-11-28T10:07:50.530979,24,146,3.48716402053833,24.51923076923077,0.001
2025-11-28T10:07:54.848685,24,147,2.962221145629883,24.6875,0.001
2025-11-28T10:07:59.218863,24,148,3.5879738330841064,24.771341463414632,0.001
2025-11-28T10:08:03.481110,24,149,3.763101577758789,24.702380952380953,0.001
2025-11-28T10:08:07.741391,24,150,2.9475300312042236,24.563953488372093,0.001
2025-11-28T10:08:11.998569,24,151,3.2218382358551025,24.50284090909091,0.001
2025-11-28T10:08:16.255579,24,152,2.8733608722686768,24.51388888888889,0.001
2025-11-28T10:08:20.478053,24,153,3.509002923965454,24.52445652173913,0.001
2025-11-28T10:08:24.769930,24,154,3.4232540130615234,24.534574468085108,0.001
2025-11-28T10:08:29.031498,24,155,3.0106425285339355,24.4140625,0.001
2025-11-28T10:08:33.355960,24,156,4.142961502075195,24.23469387755102,0.001
2025-11-28T10:08:37.650109,24,157,2.9836032390594482,24.3125,0.001
2025-11-28T10:08:41.912424,24,158,3.529132127761841,24.50980392156863,0.001
2025-11-28T10:08:46.120154,24,159,3.781900644302368,24.69951923076923,0.001
2025-11-28T10:08:50.382014,24,160,3.50467848777771,24.64622641509434,0.001
2025-11-28T10:08:54.670835,24,161,2.9482078552246094,24.82638888888889,0.001
2025-11-28T10:08:59.008076,24,162,4.323270320892334,24.71590909090909,0.001
2025-11-28T10:09:03.318161,24,163,3.1942756175994873,24.888392857142858,0.001
2025-11-28T10:09:07.555500,24,164,3.2350730895996094,24.890350877192983,0.001
2025-11-28T10:09:11.843731,24,165,3.4268064498901367,24.94612068965517,0.001
2025-11-28T10:09:16.090577,24,166,3.3958587646484375,24.89406779661017,0.001
2025-11-28T10:09:20.325613,24,167,3.2624430656433105,24.947916666666668,0.001
2025-11-28T10:09:24.567675,24,168,3.825181007385254,24.897540983606557,0.001
2025-11-28T10:09:28.807132,24,169,3.6944406032562256,24.64717741935484,0.001
2025-11-28T10:09:33.085216,24,170,3.136235475540161,24.65277777777778,0.001
2025-11-28T10:09:37.315064,24,171,2.992156982421875,24.70703125,0.001
2025-11-28T10:09:41.579822,24,172,3.1452202796936035,24.85576923076923,0.001
2025-11-28T10:09:45.847767,24,173,2.9724130630493164,25.047348484848484,0.001
2025-11-28T10:09:50.122124,24,174,3.3521573543548584,25.046641791044777,0.001
2025-11-28T10:09:54.416619,24,175,3.24294114112854,25.137867647058822,0.001
2025-11-28T10:09:58.808997,24,176,2.8452789783477783,25.27173913043478,0.001
2025-11-28T10:10:03.050130,24,177,2.725559711456299,25.223214285714285,0.001
2025-11-28T10:10:07.381935,24,178,3.2758255004882812,25.264084507042252,0.001
2025-11-28T10:10:11.738889,24,179,3.5257747173309326,25.17361111111111,0.001
2025-11-28T10:10:15.958921,24,180,3.4413249492645264,25.085616438356166,0.001
2025-11-28T10:10:20.297460,24,181,3.4189982414245605,25.12668918918919,0.001
2025-11-28T10:10:24.532089,24,182,3.221416473388672,25.125,0.001
2025-11-28T10:10:28.850475,24,183,2.977632522583008,25.205592105263158,0.001
2025-11-28T10:10:33.127711,24,184,3.0594239234924316,25.28409090909091,0.001
2025-11-28T10:10:37.382057,24,185,3.3896026611328125,25.200320512820515,0.001
2025-11-28T10:10:41.693702,24,186,3.4777491092681885,25.2373417721519,0.001
2025-11-28T10:10:45.999406,24,187,3.1627509593963623,25.234375,0.001
2025-11-28T10:10:50.331131,24,188,3.664005756378174,25.15432098765432,0.001
2025-11-28T10:10:54.629691,24,189,3.2120962142944336,25.266768292682926,0.001
2025-11-28T10:10:58.994791,24,190,3.1333911418914795,25.188253012048193,0.001
2025-11-28T10:11:03.305007,24,191,3.377397298812866,25.223214285714285,0.001
2025-11-28T10:11:07.516429,24,192,2.8640408515930176,25.330882352941178,0.001
2025-11-28T10:11:11.847739,24,193,3.1165671348571777,25.47238372093023,0.001
2025-11-28T10:11:16.104563,24,194,3.2993650436401367,25.538793103448278,0.001
2025-11-28T10:11:20.352841,24,195,3.00288724899292,25.603693181818183,0.001
2025-11-28T10:11:24.617539,24,196,2.9823646545410156,25.526685393258425,0.001
2025-11-28T10:11:28.867729,24,197,2.632143020629883,25.65972222222222,0.001
2025-11-28T10:11:33.200577,24,198,3.3537912368774414,25.65247252747253,0.001
2025-11-28T10:11:37.455508,24,199,3.359758138656616,25.64538043478261,0.001
2025-11-28T10:11:41.834535,24,200,4.075324535369873,25.60483870967742,0.001
2025-11-28T10:11:46.103652,24,201,2.9385159015655518,25.79787234042553,0.001
2025-11-28T10:11:50.450543,24,202,3.2345564365386963,25.986842105263158,0.001
2025-11-28T10:11:54.785788,24,203,3.413456678390503,25.911458333333332,0.001
2025-11-28T10:11:59.005889,24,204,3.5890207290649414,25.837628865979383,0.001
2025-11-28T10:12:03.198943,24,205,3.079005002975464,25.82908163265306,0.001
2025-11-28T10:12:07.442986,24,206,3.0992305278778076,25.757575757575758,0.001
2025-11-28T10:12:11.875887,24,207,3.4941749572753906,25.75,0.001
2025-11-28T10:12:16.169342,24,208,3.391434907913208,25.711633663366335,0.001
2025-11-28T10:12:20.704515,24,209,3.6404049396514893,25.79656862745098,0.001
2025-11-28T10:12:25.051892,24,210,3.533154010772705,25.788834951456312,0.001
2025-11-28T10:12:29.310630,24,211,3.404664993286133,25.69110576923077,0.001
2025-11-28T10:12:33.540277,24,212,4.062427043914795,25.68452380952381,0.001
2025-11-28T10:12:37.772349,24,213,3.837493658065796,25.619103773584907,0.001
2025-11-28T10:12:42.043325,24,214,3.1041789054870605,25.671728971962615,0.001
2025-11-28T10:12:46.499227,24,215,3.365372657775879,25.636574074074073,0.001
2025-11-28T10:12:50.761229,24,216,3.952781915664673,25.65940366972477,0.001
2025-11-28T10:12:55.097031,24,217,3.488032102584839,25.625,0.001
2025-11-28T10:12:59.473122,24,218,3.326631784439087,25.591216216216218,0.001
2025-11-28T10:13:03.672817,24,219,3.5644431114196777,25.5859375,0.001
2025-11-28T10:13:08.030203,24,220,3.4631521701812744,25.663716814159294,0.001
2025-11-28T10:13:12.286324,24,221,3.5130226612091064,25.603070175438596,0.001
2025-11-28T10:13:16.574975,24,222,4.113763809204102,25.570652173913043,0.001
2025-11-28T10:13:20.877153,24,223,3.25246262550354,25.646551724137932,0.001
2025-11-28T10:13:25.155957,24,224,3.186913013458252,25.694444444444443,0.001
2025-11-28T10:13:29.436904,24,225,3.2112526893615723,25.715042372881356,0.001
2025-11-28T10:13:33.668560,24,226,3.409968137741089,25.761554621848738,0.001
2025-11-28T10:13:38.048969,24,227,3.5458526611328125,25.755208333333332,0.001
2025-11-28T10:13:42.318883,24,228,2.954897403717041,25.826446280991735,0.001
2025-11-28T10:13:46.589275,24,229,3.25229549407959,25.8452868852459,0.001
2025-11-28T10:13:50.863885,24,230,3.30879807472229,25.838414634146343,0.001
2025-11-28T10:13:55.154843,24,231,3.5054233074188232,25.831653225806452,0.001
2025-11-28T10:13:59.402395,24,232,3.1512954235076904,25.925,0.001
2025-11-28T10:14:03.703777,24,233,3.2815144062042236,25.892857142857142,0.001
2025-11-28T10:14:08.029935,24,234,3.407846212387085,25.836614173228348,0.001
2025-11-28T10:14:12.328236,24,235,4.037542343139648,25.7568359375,0.001
2025-11-28T10:14:16.675963,24,236,2.8847758769989014,25.750968992248062,0.001
2025-11-28T10:14:20.927924,24,237,3.2571096420288086,25.79326923076923,0.001
2025-11-28T10:14:25.205012,24,238,3.9578652381896973,25.763358778625953,0.001
2025-11-28T10:14:29.519477,24,239,3.248762369155884,25.78125,0.001
2025-11-28T10:14:33.762801,24,240,3.8509531021118164,25.68139097744361,0.001
2025-11-28T10:14:38.174600,24,241,3.725212812423706,25.699626865671643,0.001
2025-11-28T10:14:42.479353,24,242,3.5151665210723877,25.71759259259259,0.001
2025-11-28T10:14:46.851588,24,243,4.312649250030518,25.597426470588236,0.001
2025-11-28T10:14:51.208616,24,244,3.395264148712158,25.661496350364963,0.001
2025-11-28T10:14:55.510327,24,245,3.5348472595214844,25.634057971014492,0.001
2025-11-28T10:14:59.819332,24,246,4.011903762817383,25.60701438848921,0.001
2025-11-28T10:15:04.119758,24,247,3.9778518676757812,25.535714285714285,0.001
2025-11-28T10:15:08.496582,24,248,3.6905300617218018,25.509751773049647,0.001
2025-11-28T10:15:12.818274,24,249,3.2117362022399902,25.462147887323944,0.001
2025-11-28T10:15:17.125263,24,250,3.0444998741149902,25.524475524475523,0.001
2025-11-28T10:15:21.368835,24,251,2.8151867389678955,25.56423611111111,0.001
2025-11-28T10:15:25.664769,24,252,3.260453701019287,25.517241379310345,0.001
2025-11-28T10:15:29.914212,24,253,2.9464972019195557,25.535102739726028,0.001
2025-11-28T10:15:34.143251,24,254,2.7663047313690186,25.595238095238095,0.001
2025-11-28T10:15:38.428551,24,255,3.178813934326172,25.591216216216218,0.001
2025-11-28T10:15:42.653065,24,256,3.313908100128174,25.58724832214765,0.001
2025-11-28T10:15:46.957641,24,257,3.5002288818359375,25.520833333333332,0.001
2025-11-28T10:15:51.224516,24,258,3.521205425262451,25.496688741721854,0.001
2025-11-28T10:15:55.552476,24,259,3.0998973846435547,25.49342105263158,0.001
2025-11-28T10:15:59.778255,24,260,2.8277111053466797,25.5718954248366,0.001
2025-11-28T10:16:04.062817,24,261,3.0672202110290527,25.568181818181817,0.001
2025-11-28T10:16:08.459017,24,262,3.6055686473846436,25.524193548387096,0.001
2025-11-28T10:16:12.769958,24,263,3.197246551513672,25.540865384615383,0.001
2025-11-28T10:16:17.083231,24,264,3.646662473678589,25.537420382165607,0.001
2025-11-28T10:16:21.320189,24,265,2.3069725036621094,25.632911392405063,0.001
2025-11-28T10:16:25.536396,24,266,3.468250274658203,25.56996855345912,0.001
2025-11-28T10:16:29.792918,24,267,3.5606987476348877,25.546875,0.001
2025-11-28T10:16:34.026847,24,268,3.260833501815796,25.562888198757765,0.001
2025-11-28T10:16:38.298203,24,269,3.1103363037109375,25.655864197530864,0.001
2025-11-28T10:16:42.616115,24,270,2.5986008644104004,25.80521472392638,0.001
2025-11-28T10:16:46.874431,24,271,2.929757595062256,25.857469512195124,0.001
2025-11-28T10:16:51.253930,24,272,3.6135644912719727,25.833333333333332,0.001
2025-11-28T10:16:55.570151,24,273,2.949533224105835,25.941265060240966,0.001
2025-11-28T10:16:59.832585,24,274,3.0719621181488037,26.010479041916167,0.001
2025-11-28T10:17:04.135112,24,275,3.6517744064331055,26.004464285714285,0.001
2025-11-28T10:17:08.400438,24,276,3.151437282562256,25.980029585798817,0.001
2025-11-28T10:17:12.658508,24,277,3.864896774291992,25.919117647058822,0.001
2025-11-28T10:17:16.876859,24,278,3.3606626987457275,25.950292397660817,0.001
2025-11-28T10:17:21.131804,24,279,3.2454235553741455,25.96293604651163,0.001
2025-11-28T10:17:25.359259,24,280,3.0456454753875732,26.029624277456648,0.001
2025-11-28T10:17:29.650274,24,281,3.6906626224517822,25.969827586206897,0.001
2025-11-28T10:17:33.909712,24,282,2.9437754154205322,26.017857142857142,0.001
2025-11-28T10:17:38.147215,24,283,3.5412328243255615,25.994318181818183,0.001
2025-11-28T10:17:42.423957,24,284,3.41455078125,25.98870056497175,0.001
2025-11-28T10:17:46.639618,24,285,3.180479049682617,26.00070224719101,0.001
2025-11-28T10:17:50.868851,24,286,3.4453890323638916,25.995111731843576,0.001
2025-11-28T10:17:55.155558,24,287,3.7477383613586426,26.006944444444443,0.001
2025-11-28T10:17:59.447743,24,288,3.6651580333709717,26.01864640883978,0.001
2025-11-28T10:18:03.729091,24,289,3.5481836795806885,25.978708791208792,0.001
2025-11-28T10:18:07.985296,24,290,3.7054052352905273,25.939207650273225,0.001
2025-11-28T10:18:12.234906,24,291,4.840775489807129,25.815217391304348,0.001
2025-11-28T10:18:16.513985,24,292,4.025540828704834,25.81081081081081,0.001
2025-11-28T10:18:20.791346,24,293,3.647688865661621,25.806451612903224,0.001
2025-11-28T10:18:25.117394,24,294,3.2214515209198,25.802139037433154,0.001
2025-11-28T10:18:29.333285,24,295,3.351459503173828,25.79787234042553,0.001
2025-11-28T10:18:33.567329,24,296,3.7143187522888184,25.793650793650794,0.001
2025-11-28T10:18:37.865598,24,297,2.99396014213562,25.838815789473685,0.001
2025-11-28T10:18:42.083194,24,298,2.6916134357452393,25.801701570680628,0.001
2025-11-28T10:18:46.443706,24,299,3.1427063941955566,25.764973958333332,0.001
2025-11-28T10:18:50.767038,24,300,3.509489059448242,25.74481865284974,0.001
2025-11-28T10:18:55.031504,24,301,3.515735387802124,25.7409793814433,0.001
2025-11-28T10:18:59.362579,24,302,3.609218120574951,25.737179487179485,0.001
2025-11-28T10:19:03.655534,24,303,3.4545366764068604,25.73341836734694,0.001
2025-11-28T10:19:07.868216,24,304,2.867922782897949,25.77728426395939,0.001
2025-11-28T10:19:12.159729,24,305,3.5243148803710938,25.710227272727273,0.001
2025-11-28T10:19:16.413639,24,306,3.40972900390625,25.738065326633166,0.001
2025-11-28T10:19:20.764230,24,307,3.258777379989624,25.734375,0.001
2025-11-28T10:19:25.046064,25,308,2.6793363094329834,25.76181592039801,0.001
2025-11-28T10:21:49.865395,25,308,9.01691170692444,7.6875,0.001
2025-11-28T10:22:01.463024,25,309,3.7040302753448486,21.875,0.001
2025-11-28T10:22:05.725663,25,310,3.627248764038086,18.75,0.001
2025-11-28T10:22:09.950568,25,311,3.2651424407958984,20.833333333333332,0.001
2025-11-28T10:22:14.149791,25,312,2.9161789417266846,23.4375,0.001
2025-11-28T10:22:18.449635,25,313,3.3649742603302,23.125,0.001
2025-11-28T10:22:22.709086,25,314,3.837435245513916,20.3125,0.001
2025-11-28T10:22:26.951889,25,315,3.5428404808044434,20.982142857142858,0.001
2025-11-28T10:22:31.248626,25,316,3.379610300064087,22.65625,0.001
2025-11-28T10:22:35.575680,25,317,3.276780843734741,23.26388888888889,0.001
2025-11-28T10:22:39.792357,25,318,3.0218429565429688,22.5,0.001
2025-11-28T10:22:44.062027,25,319,3.377763509750366,22.727272727272727,0.001
2025-11-28T10:22:48.367214,25,320,3.1450541019439697,23.177083333333332,0.001
2025-11-28T10:22:52.600434,25,321,3.186471939086914,23.798076923076923,0.001
2025-11-28T10:22:56.929381,25,322,3.489333152770996,23.4375,0.001
2025-11-28T10:23:01.317634,25,323,3.73180890083313,23.333333333333332,0.001
2025-11-28T10:23:05.549856,25,324,3.3051605224609375,23.4375,0.001
2025-11-28T10:23:09.814108,25,325,3.53348970413208,23.16176470588235,0.001
2025-11-28T10:23:14.140325,25,326,3.4841055870056152,23.26388888888889,0.001
2025-11-28T10:23:18.414966,25,327,3.1152327060699463,23.68421052631579,0.001
2025-11-28T10:23:22.699669,25,328,3.0460803508758545,24.53125,0.001
2025-11-28T10:23:26.982235,25,329,3.334040641784668,24.553571428571427,0.001
2025-11-28T10:23:31.214640,25,330,3.704434394836426,24.71590909090909,0.001
2025-11-28T10:23:35.449554,25,331,3.1536145210266113,24.72826086956522,0.001
2025-11-28T10:23:39.824697,25,332,3.7894139289855957,24.348958333333332,0.001
2025-11-28T10:23:44.085631,25,333,3.1436145305633545,24.625,0.001
2025-11-28T10:23:48.335343,25,334,3.4365575313568115,24.759615384615383,0.001
2025-11-28T10:23:52.685133,25,335,3.142190456390381,25.23148148148148,0.001
2025-11-28T10:23:57.006011,25,336,4.051424980163574,25.0,0.001
2025-11-28T10:24:01.300266,25,337,3.3307671546936035,25.107758620689655,0.001
2025-11-28T10:24:05.585134,25,338,3.3904337882995605,25.104166666666668,0.001
2025-11-28T10:24:09.857614,25,339,3.2763283252716064,24.899193548387096,0.001
2025-11-28T10:24:14.259728,25,340,3.5980215072631836,24.609375,0.001
2025-11-28T10:24:18.569309,25,341,3.6713714599609375,24.810606060606062,0.001
2025-11-28T10:24:22.996618,25,342,4.363345623016357,24.63235294117647,0.001
2025-11-28T10:24:27.267506,25,343,4.052785396575928,24.642857142857142,0.001
2025-11-28T10:24:31.555884,25,344,3.233203172683716,25.0,0.001
2025-11-28T10:24:35.970977,25,345,3.218440532684326,24.83108108108108,0.001
2025-11-28T10:24:40.251296,25,346,3.539788246154785,24.835526315789473,0.001
