timestamp,epoch,batch,loss,accuracy,learning_rate
2025-11-27T11:55:31.674165,2,1,3.332545280456543,18.75,0.001
2025-11-27T11:55:32.318837,2,2,3.341064929962158,17.1875,0.001
2025-11-27T11:55:32.976620,2,3,3.7827353477478027,18.75,0.001
2025-11-27T11:55:33.608229,2,4,3.8544960021972656,17.96875,0.001
2025-11-27T11:55:34.245757,2,5,3.8927600383758545,16.875,0.001
2025-11-27T11:55:34.893368,2,6,3.6772823333740234,17.708333333333332,0.001
2025-11-27T11:55:35.533722,2,7,3.353344440460205,18.75,0.001
2025-11-27T11:55:36.179409,2,8,4.3105363845825195,18.359375,0.001
2025-11-27T11:55:36.821755,2,9,3.4511568546295166,19.09722222222222,0.001
2025-11-27T11:55:37.471445,2,10,3.636035203933716,19.6875,0.001
2025-11-27T11:55:38.118113,2,11,3.9179532527923584,19.602272727272727,0.001
2025-11-27T11:55:38.765873,2,12,3.874647617340088,18.75,0.001
2025-11-27T11:55:39.409308,2,13,3.858778953552246,18.75,0.001
2025-11-27T11:55:40.050796,2,14,3.6037962436676025,19.196428571428573,0.001
2025-11-27T11:55:40.699252,2,15,3.538290023803711,19.583333333333332,0.001
2025-11-27T11:55:41.346392,2,16,3.9407639503479004,19.140625,0.001
2025-11-27T11:55:41.988020,2,17,4.021379470825195,18.75,0.001
2025-11-27T11:55:42.631789,2,18,3.5859904289245605,18.75,0.001
2025-11-27T11:55:43.277061,2,19,4.093384742736816,18.25657894736842,0.001
2025-11-27T11:55:43.927016,2,20,4.2454729080200195,18.4375,0.001
2025-11-27T11:55:44.574677,2,21,3.7798068523406982,18.303571428571427,0.001
2025-11-27T11:55:45.230949,2,22,3.9720897674560547,17.755681818181817,0.001
2025-11-27T11:55:45.879545,2,23,3.574495315551758,17.66304347826087,0.001
2025-11-27T11:55:46.527870,2,24,3.740013360977173,17.838541666666668,0.001
2025-11-27T11:55:47.184400,2,25,3.5570530891418457,17.75,0.001
2025-11-27T11:55:47.834448,2,26,3.611135959625244,17.78846153846154,0.001
2025-11-27T11:55:48.484235,2,27,3.761476755142212,17.59259259259259,0.001
2025-11-27T11:55:49.132486,2,28,4.007727146148682,17.633928571428573,0.001
2025-11-27T11:55:49.786847,2,29,3.6374988555908203,17.67241379310345,0.001
2025-11-27T11:55:50.436552,2,30,3.9917404651641846,17.604166666666668,0.001
2025-11-27T11:55:51.088816,2,31,3.8609561920166016,17.741935483870968,0.001
2025-11-27T11:55:51.742540,2,32,3.736881732940674,17.87109375,0.001
2025-11-27T11:55:52.394044,2,33,3.2708325386047363,18.37121212121212,0.001
2025-11-27T11:55:53.045827,2,34,4.057473182678223,18.290441176470587,0.001
2025-11-27T11:55:53.667606,2,35,4.384425163269043,17.946428571428573,0.001
2025-11-27T11:55:54.314648,2,36,3.8732528686523438,17.881944444444443,0.001
2025-11-27T11:55:54.972227,2,37,4.0972981452941895,17.652027027027028,0.001
2025-11-27T11:55:55.619926,2,38,4.226944446563721,17.51644736842105,0.001
2025-11-27T11:55:56.269516,2,39,3.169292449951172,17.708333333333332,0.001
2025-11-27T11:55:56.922576,2,40,3.9002575874328613,17.421875,0.001
2025-11-27T11:55:57.577849,2,41,3.8160817623138428,17.378048780487806,0.001
2025-11-27T11:55:58.226184,2,42,3.8775734901428223,17.336309523809526,0.001
2025-11-27T11:55:58.881943,2,43,3.6944613456726074,17.151162790697676,0.001
