timestamp,cpu_percent,memory_percent,memory_used_gb,net_sent_mb,net_recv_mb
2025-11-27T11:23:39.470583,27.3,30.5,4.715579986572266,0.0,0.0
2025-11-27T11:23:40.484356,15.4,33.2,5.132469177246094,0.005780220031738281,0.0070648193359375
2025-11-27T11:23:41.485097,27.4,41.8,6.459789276123047,0.012666702270507812,0.015976905822753906
2025-11-27T11:23:42.485624,19.9,43.5,6.731224060058594,0.011640548706054688,0.0128173828125
2025-11-27T11:23:43.486124,25.3,43.6,6.7406463623046875,0.006870269775390625,0.008922576904296875
2025-11-27T11:23:44.486541,20.3,43.5,6.726127624511719,0.004467010498046875,0.004253387451171875
2025-11-27T11:23:45.486958,25.7,44.2,6.830280303955078,0.024578094482421875,0.019571304321289062
2025-11-27T11:23:46.487494,24.3,44.4,6.870819091796875,0.0073528289794921875,0.00872802734375
2025-11-27T11:23:47.488008,19.8,44.5,6.8766021728515625,0.00186920166015625,0.003276824951171875
2025-11-27T11:23:48.488443,25.7,44.3,6.846881866455078,0.0074520111083984375,0.008823394775390625
2025-11-27T11:23:49.488874,19.3,44.2,6.829517364501953,0.004961967468261719,0.005274772644042969
2025-11-27T11:23:50.489292,24.6,44.0,6.7984619140625,0.00556182861328125,0.0070667266845703125
2025-11-27T11:23:51.489728,24.1,43.7,6.760200500488281,0.0073833465576171875,0.011027336120605469
2025-11-27T11:23:52.490277,20.2,43.8,6.769527435302734,0.0047550201416015625,0.005397796630859375
2025-11-27T11:23:53.490707,25.2,43.9,6.784015655517578,0.0069580078125,0.0085601806640625
2025-11-27T11:23:54.491118,18.6,43.7,6.750907897949219,0.004868507385253906,0.003780364990234375
2025-11-27T11:23:55.491510,25.4,43.6,6.739582061767578,0.0075283050537109375,0.008737564086914062
2025-11-27T11:23:56.491916,23.4,43.3,6.699909210205078,0.006913185119628906,0.009144783020019531
2025-11-27T11:23:57.492652,20.2,43.4,6.716545104980469,0.002246856689453125,0.003276824951171875
2025-11-27T11:23:58.493101,25.2,43.5,6.733264923095703,0.007015228271484375,0.008359909057617188
2025-11-27T11:23:59.493535,19.2,43.8,6.775260925292969,0.0048313140869140625,0.005397796630859375
2025-11-27T11:24:00.493934,24.5,43.4,6.7141876220703125,0.00415802001953125,0.0066051483154296875
2025-11-27T11:24:01.494575,24.2,43.2,6.676891326904297,0.007266998291015625,0.010983467102050781
2025-11-27T11:24:02.495242,20.5,43.3,6.695461273193359,0.0052127838134765625,0.0056209564208984375
2025-11-27T11:24:03.495723,24.9,43.3,6.688053131103516,0.00449371337890625,0.00659942626953125
2025-11-27T11:24:04.496144,18.5,43.3,6.691261291503906,0.007435798645019531,0.0062160491943359375
2025-11-27T11:24:05.496571,25.4,43.2,6.679096221923828,0.0072193145751953125,0.008815765380859375
2025-11-27T11:24:06.496967,22.8,43.0,6.653964996337891,0.00399017333984375,0.006427764892578125
2025-11-27T11:24:07.497335,21.1,43.4,6.7138214111328125,0.0050830841064453125,0.0052089691162109375
2025-11-27T11:24:08.497834,25.2,43.8,6.766704559326172,0.0070781707763671875,0.008737564086914062
2025-11-27T11:24:09.498225,18.9,43.7,6.759830474853516,0.001995086669921875,0.003276824951171875
2025-11-27T11:24:10.498621,24.7,43.6,6.74566650390625,0.00753021240234375,0.0091094970703125
2025-11-27T11:24:11.499069,22.6,43.9,6.780277252197266,0.00986480712890625,0.013599395751953125
2025-11-27T11:24:12.500092,23.2,43.5,6.732257843017578,0.0050601959228515625,0.0054607391357421875
2025-11-27T11:24:13.500510,25.4,43.5,6.728569030761719,0.0041790008544921875,0.00655364990234375
2025-11-27T11:24:14.501056,19.0,43.4,6.717784881591797,0.007292747497558594,0.0062160491943359375
2025-11-27T11:24:15.501498,25.7,43.6,6.746257781982422,0.006805419921875,0.008411407470703125
2025-11-27T11:24:16.501930,22.6,43.5,6.7205352783203125,0.0023097991943359375,0.0032138824462890625
2025-11-27T11:24:17.502354,25.6,43.6,6.7426910400390625,0.007015228271484375,0.008359909057617188
2025-11-27T11:24:18.502779,22.6,43.7,6.758251190185547,0.007086753845214844,0.008922576904296875
2025-11-27T11:24:19.503700,22.1,43.3,6.698051452636719,0.0019321441650390625,0.0032138824462890625
2025-11-27T11:24:20.504101,25.1,43.5,6.730045318603516,0.007015228271484375,0.008737564086914062
2025-11-27T11:24:21.504583,19.5,43.6,6.736339569091797,0.0054607391357421875,0.007750511169433594
2025-11-27T11:24:22.504989,32.0,43.8,6.769004821777344,0.021490097045898438,0.02077770233154297
2025-11-27T11:24:23.505461,23.0,43.7,6.761997222900391,0.00724029541015625,0.009113311767578125
2025-11-27T11:24:24.505897,24.9,43.6,6.7386322021484375,0.008875846862792969,0.009687423706054688
2025-11-27T11:24:25.506290,23.6,43.6,6.734642028808594,0.0075397491455078125,0.008672714233398438
2025-11-27T11:24:26.506834,20.4,43.5,6.723686218261719,0.0023097991943359375,0.0034313201904296875
