timestamp,epoch,batch,loss,accuracy,learning_rate
2025-11-27T17:18:07.902456,0,1,7.304477691650391,0.0,0.001
2025-11-27T17:18:20.402895,0,2,6.509629726409912,1.5625,0.001
2025-11-27T17:18:23.445999,0,3,4.737177848815918,4.166666666666667,0.001
2025-11-27T17:18:26.786165,0,4,4.875358581542969,3.90625,0.001
2025-11-27T17:18:30.625604,0,5,4.156515598297119,4.375,0.001
2025-11-27T17:18:33.566121,0,6,4.1415791511535645,4.166666666666667,0.001
2025-11-27T17:18:36.877559,0,7,3.9766104221343994,4.910714285714286,0.001
2025-11-27T17:18:39.680694,0,8,4.782417297363281,4.296875,0.001
2025-11-27T17:18:42.769026,0,9,5.387850761413574,4.513888888888889,0.001
2025-11-27T17:18:46.442980,0,10,4.071499347686768,4.375,0.001
2025-11-27T17:18:49.829114,0,11,3.8526644706726074,4.261363636363637,0.001
2025-11-27T17:18:52.690877,0,12,3.504641056060791,4.6875,0.001
2025-11-27T17:18:55.775204,0,13,3.6246094703674316,4.5673076923076925,0.001
2025-11-27T17:19:00.117214,0,14,3.4601855278015137,5.133928571428571,0.001
2025-11-27T17:19:02.826575,0,15,3.4802589416503906,5.208333333333333,0.001
2025-11-27T17:19:05.789492,0,16,3.3809568881988525,5.2734375,0.001
2025-11-27T17:19:09.636020,0,17,3.7965240478515625,5.330882352941177,0.001
2025-11-27T17:19:13.823420,0,18,3.8924429416656494,5.381944444444445,0.001
2025-11-27T17:19:17.808956,0,19,4.484584808349609,5.2631578947368425,0.001
2025-11-27T17:19:20.654968,0,20,5.351073265075684,5.46875,0.001
2025-11-27T17:19:23.391684,0,21,8.083734512329102,5.654761904761905,0.001
2025-11-27T17:19:25.946920,0,22,7.333719253540039,5.681818181818182,0.001
2025-11-27T17:19:28.287986,0,23,5.879749298095703,5.706521739130435,0.001
2025-11-27T17:19:30.926471,0,24,7.187579154968262,5.46875,0.001
2025-11-27T17:19:33.146745,0,25,5.729372978210449,5.25,0.001
2025-11-27T17:19:35.107657,0,26,5.426967620849609,5.048076923076923,0.001
2025-11-27T17:19:38.772759,0,27,6.679862976074219,5.092592592592593,0.001
2025-11-27T17:19:42.581953,0,28,6.437605857849121,5.022321428571429,0.001
2025-11-27T17:19:45.490849,0,29,5.900912284851074,4.849137931034483,0.001
2025-11-27T17:19:47.420133,0,30,6.275920867919922,4.6875,0.001
2025-11-27T17:19:50.133559,0,31,5.4378662109375,4.536290322580645,0.001
2025-11-27T17:19:52.758996,0,32,5.514586448669434,4.39453125,0.001
2025-11-27T17:19:55.186698,0,33,5.214087963104248,4.261363636363637,0.001
2025-11-27T17:19:57.554129,0,34,5.822638511657715,4.136029411764706,0.001
2025-11-27T17:19:59.945437,0,35,5.0818562507629395,4.017857142857143,0.001
2025-11-27T17:20:01.937439,0,36,4.809039115905762,3.90625,0.001
2025-11-27T17:20:04.454479,0,37,4.886706352233887,3.800675675675676,0.001
2025-11-27T17:20:07.875970,0,38,4.573576927185059,3.700657894736842,0.001
2025-11-27T17:20:09.775287,0,39,4.610965728759766,3.6858974358974357,0.001
2025-11-27T17:20:11.456943,0,40,4.199345111846924,3.671875,0.001
2025-11-27T17:20:13.034402,0,41,4.3883957862854,3.582317073170732,0.001
2025-11-27T17:20:14.910287,0,42,4.490603446960449,3.4970238095238093,0.001
2025-11-27T17:20:17.443780,0,43,4.361382007598877,3.4156976744186047,0.001
2025-11-27T17:20:19.388550,0,44,4.742578983306885,3.3380681818181817,0.001
2025-11-27T17:20:22.033108,0,45,5.064760208129883,3.3333333333333335,0.001
2025-11-27T17:20:24.089277,0,46,4.652344226837158,3.328804347826087,0.001
2025-11-27T17:20:26.330771,0,47,4.539331436157227,3.324468085106383,0.001
2025-11-27T17:20:28.349491,0,48,6.040996074676514,3.3854166666666665,0.001
2025-11-27T17:20:30.883247,0,49,6.7519941329956055,3.316326530612245,0.001
2025-11-27T17:20:34.115780,0,50,6.629140853881836,3.25,0.001
2025-11-27T17:20:36.133870,0,51,5.974862098693848,3.1862745098039214,0.001
2025-11-27T17:20:38.645104,0,52,7.518976211547852,3.125,0.001
2025-11-27T17:20:40.489772,0,53,5.763484001159668,3.0660377358490565,0.001
2025-11-27T17:20:42.530353,0,54,4.967482566833496,3.1828703703703702,0.001
2025-11-27T17:20:44.867275,0,55,6.166891098022461,3.2386363636363638,0.001
2025-11-27T17:20:46.915477,0,56,5.345211029052734,3.1808035714285716,0.001
2025-11-27T17:20:48.665872,0,57,5.281788349151611,3.2346491228070176,0.001
2025-11-27T17:20:50.494391,0,58,7.102657318115234,3.1788793103448274,0.001
2025-11-27T17:20:52.347681,0,59,6.363073348999023,3.125,0.001
2025-11-27T17:20:54.429761,0,60,5.841823577880859,3.0729166666666665,0.001
2025-11-27T17:20:56.177362,0,61,5.208728313446045,3.0737704918032787,0.001
2025-11-27T17:20:57.898624,0,62,5.852443695068359,3.024193548387097,0.001
2025-11-27T17:21:00.498202,0,63,6.776599407196045,2.9761904761904763,0.001
2025-11-27T17:21:02.319293,0,64,5.440161228179932,2.9296875,0.001
2025-11-27T17:21:04.090105,0,65,5.036257743835449,2.8846153846153846,0.001
2025-11-27T17:21:06.285012,0,66,5.530224800109863,2.840909090909091,0.001
2025-11-27T17:21:07.929644,0,67,5.145210266113281,2.8917910447761193,0.001
2025-11-27T17:21:09.660565,0,68,5.431978702545166,2.849264705882353,0.001
2025-11-27T17:21:11.802152,0,69,5.440316200256348,2.8079710144927534,0.001
2025-11-27T17:21:13.647266,0,70,4.963912010192871,2.857142857142857,0.001
2025-11-27T17:21:15.447844,0,71,4.60538387298584,2.948943661971831,0.001
2025-11-27T17:21:18.582318,0,72,5.048244476318359,2.907986111111111,0.001
2025-11-27T17:21:20.388652,0,73,5.0788164138793945,2.910958904109589,0.001
2025-11-27T17:21:22.364375,0,74,4.530274868011475,2.9138513513513513,0.001
2025-11-27T17:21:24.216025,0,75,4.766547203063965,2.9166666666666665,0.001
