timestamp,epoch,batch,loss,accuracy,learning_rate
2025-12-05T09:53:20.271058,60,1,5.789800643920898,3.125,0.001
2025-12-05T09:53:20.928978,60,2,5.729427337646484,4.6875,0.001
2025-12-05T09:53:21.570013,60,3,6.772407531738281,3.125,0.001
2025-12-05T09:53:22.197414,60,4,5.741717338562012,4.6875,0.001
2025-12-05T09:53:22.835883,60,5,4.850388526916504,6.875,0.001
2025-12-05T09:53:23.456051,60,6,4.106300354003906,8.854166666666666,0.001
2025-12-05T09:53:24.078452,60,7,3.4553260803222656,11.160714285714286,0.001
2025-12-05T09:53:24.694364,60,8,2.633335828781128,14.453125,0.001
2025-12-05T09:53:25.324716,60,9,3.0625009536743164,15.277777777777779,0.001
2025-12-05T09:53:25.959948,60,10,2.2880678176879883,18.4375,0.001
2025-12-05T09:53:26.565701,60,11,2.095017671585083,22.15909090909091,0.001
2025-12-05T09:53:27.170292,60,12,2.5686635971069336,23.177083333333332,0.001
2025-12-05T09:53:27.784342,60,13,1.8385789394378662,25.48076923076923,0.001
2025-12-05T09:53:28.400247,60,14,1.8594807386398315,27.232142857142858,0.001
2025-12-05T09:53:29.015109,60,15,2.053464889526367,28.541666666666668,0.001
2025-12-05T09:53:29.643995,60,16,1.6410112380981445,30.2734375,0.001
2025-12-05T09:53:30.282428,60,17,2.122304677963257,30.88235294117647,0.001
2025-12-05T09:53:30.961929,60,18,1.5242738723754883,32.46527777777778,0.001
2025-12-05T09:53:31.632152,60,19,1.6969223022460938,34.046052631578945,0.001
2025-12-05T09:53:32.246769,60,20,1.5485851764678955,35.15625,0.001
2025-12-05T09:53:32.867337,60,21,1.6888117790222168,35.86309523809524,0.001
2025-12-05T09:53:33.485667,60,22,1.6781671047210693,36.93181818181818,0.001
2025-12-05T09:53:34.102923,60,23,1.620281457901001,37.90760869565217,0.001
2025-12-05T09:53:34.755778,60,24,1.5062962770462036,39.0625,0.001
2025-12-05T09:53:35.392695,60,25,1.566383719444275,39.5,0.001
2025-12-05T09:53:36.009850,60,26,1.9035247564315796,40.26442307692308,0.001
2025-12-05T09:53:36.640727,60,27,1.328786849975586,40.85648148148148,0.001
2025-12-05T09:53:37.273176,60,28,1.7366153001785278,41.40625,0.001
2025-12-05T09:53:37.930162,60,29,1.2264251708984375,42.241379310344826,0.001
2025-12-05T09:53:38.566774,60,30,1.4569276571273804,42.604166666666664,0.001
2025-12-05T09:53:39.209398,60,31,1.5711898803710938,42.74193548387097,0.001
2025-12-05T09:53:39.860145,60,32,1.6039459705352783,43.06640625,0.001
2025-12-05T09:53:40.500522,60,33,2.0326967239379883,43.18181818181818,0.001
2025-12-05T09:53:41.129674,60,34,1.8145639896392822,43.658088235294116,0.001
2025-12-05T09:53:41.802156,60,35,3.8168649673461914,43.57142857142857,0.001
2025-12-05T09:53:42.445046,60,36,2.726588249206543,43.40277777777778,0.001
2025-12-05T09:53:43.079972,60,37,2.93772029876709,43.3277027027027,0.001
2025-12-05T09:53:43.719744,60,38,3.8861517906188965,43.00986842105263,0.001
2025-12-05T09:53:44.372566,60,39,3.072706699371338,43.02884615384615,0.001
2025-12-05T09:53:45.020371,60,40,4.099080562591553,42.734375,0.001
2025-12-05T09:53:45.677713,60,41,3.5264906883239746,42.60670731707317,0.001
2025-12-05T09:53:46.291531,60,42,3.3011484146118164,42.336309523809526,0.001
2025-12-05T09:53:46.905641,60,43,2.7729921340942383,42.151162790697676,0.001
2025-12-05T09:53:47.526797,60,44,2.5813069343566895,41.97443181818182,0.001
2025-12-05T09:53:48.145784,60,45,2.5640316009521484,42.013888888888886,0.001
2025-12-05T09:53:48.773201,60,46,3.1988964080810547,41.84782608695652,0.001
2025-12-05T09:53:49.389051,60,47,1.8026561737060547,42.22074468085106,0.001
2025-12-05T09:53:50.001742,60,48,2.059743881225586,42.708333333333336,0.001
2025-12-05T09:53:50.612002,60,49,2.3652665615081787,42.79336734693877,0.001
2025-12-05T09:53:51.240981,60,50,1.9052164554595947,43.0,0.001
2025-12-05T09:53:51.850850,60,51,2.6127071380615234,43.01470588235294,0.001
2025-12-05T09:53:52.464597,60,52,2.110919237136841,43.08894230769231,0.001
2025-12-05T09:53:53.076082,60,53,1.627131462097168,43.278301886792455,0.001
2025-12-05T09:53:53.691278,60,54,1.133859395980835,43.63425925925926,0.001
2025-12-05T09:53:54.304914,60,55,1.8317244052886963,43.75,0.001
2025-12-05T09:53:54.935436,60,56,1.691215991973877,44.029017857142854,0.001
2025-12-05T09:53:55.559497,60,57,1.4957797527313232,44.18859649122807,0.001
2025-12-05T09:53:56.176239,60,58,1.5502660274505615,44.50431034482759,0.001
2025-12-05T09:53:56.790054,60,59,1.9004499912261963,44.65042372881356,0.001
2025-12-05T09:53:57.412222,60,60,1.6580345630645752,44.84375,0.001
2025-12-05T09:53:58.153482,60,61,2.108633041381836,45.08196721311475,0.001
2025-12-05T09:53:58.999085,60,62,2.0865182876586914,45.060483870967744,0.001
2025-12-05T09:54:00.058769,60,63,1.494140386581421,45.33730158730159,0.001
2025-12-05T09:54:01.073053,60,64,1.9783356189727783,45.41015625,0.001
2025-12-05T09:54:01.981206,60,65,2.028822898864746,45.38461538461539,0.001
2025-12-05T09:54:02.847680,60,66,2.0393283367156982,45.45454545454545,0.001
2025-12-05T09:54:03.566175,60,67,1.4137271642684937,45.708955223880594,0.001
2025-12-05T09:54:04.259575,60,68,3.04179310798645,45.63419117647059,0.001
2025-12-05T09:54:05.029208,60,69,2.7023730278015137,45.833333333333336,0.001
2025-12-05T09:54:05.674888,60,70,2.8974461555480957,45.9375,0.001
2025-12-05T09:54:06.295632,60,71,3.040055513381958,45.818661971830984,0.001
2025-12-05T09:54:06.917241,60,72,2.7705726623535156,45.833333333333336,0.001
2025-12-05T09:54:07.530633,60,73,3.0395846366882324,45.761986301369866,0.001
2025-12-05T09:54:08.149321,60,74,1.9905213117599487,45.861486486486484,0.001
2025-12-05T09:54:08.768850,60,75,3.10398006439209,45.625,0.001
2025-12-05T09:54:09.382943,60,76,2.938535690307617,45.4358552631579,0.001
2025-12-05T09:54:09.994780,60,77,2.9062352180480957,45.33279220779221,0.001
2025-12-05T09:54:10.607426,60,78,2.6658713817596436,45.2724358974359,0.001
2025-12-05T09:54:11.221448,60,79,1.904012680053711,45.49050632911393,0.001
2025-12-05T09:54:11.834859,60,80,2.5760889053344727,45.4296875,0.001
