timestamp,cpu_percent,memory_percent,memory_used_gb,net_sent_mb,net_recv_mb
2025-11-27T21:12:22.189464,0.0,34.9,5.400783538818359,0.0,0.0
2025-11-27T21:12:23.204453,16.0,37.3,5.773715972900391,0.0038595199584960938,0.006276130676269531
2025-11-27T21:12:24.205309,21.8,41.4,6.395725250244141,0.001262664794921875,0.006927490234375
2025-11-27T21:12:25.207159,6.0,41.4,6.4083404541015625,0.0,0.0039844512939453125
2025-11-27T21:12:26.208556,5.4,41.4,6.408027648925781,0.00145721435546875,0.004307746887207031
2025-11-27T21:12:27.209767,15.6,41.8,6.459709167480469,0.05068206787109375,0.05362510681152344
2025-11-27T21:12:28.210364,5.6,41.8,6.463600158691406,0.024158477783203125,0.19461727142333984
2025-11-27T21:12:29.210977,12.5,41.9,6.485691070556641,0.03941631317138672,1.1905031204223633
2025-11-27T21:12:30.212241,15.3,42.1,6.504840850830078,0.033919334411621094,1.049424171447754
2025-11-27T21:12:31.213644,7.0,42.1,6.509136199951172,0.010316848754882812,0.03843975067138672
2025-11-27T21:12:32.214935,3.0,42.1,6.5043792724609375,0.01885223388671875,0.6294984817504883
2025-11-27T21:12:33.216224,7.4,42.0,6.5009307861328125,0.035186767578125,1.0022268295288086
2025-11-27T21:12:34.217115,5.8,41.9,6.484832763671875,0.025867462158203125,1.0051403045654297
2025-11-27T21:12:35.218342,4.4,41.8,6.457050323486328,0.021001815795898438,0.9456987380981445
2025-11-27T21:12:36.219658,7.8,41.7,6.450996398925781,0.016714096069335938,0.6117839813232422
2025-11-27T21:12:37.221230,9.2,41.7,6.454402923583984,6.29425048828125e-05,0.00015926361083984375
2025-11-27T21:12:38.222727,1.8,41.6,6.438907623291016,7.82012939453125e-05,0.0035600662231445312
2025-11-27T21:12:39.224082,7.3,41.6,6.427268981933594,0.0,0.0
2025-11-27T21:12:40.225471,8.6,41.5,6.422599792480469,0.0,0.0
2025-11-27T21:12:41.227085,1.8,41.3,6.383384704589844,0.0,7.343292236328125e-05
2025-11-27T21:12:42.228425,5.6,41.3,6.378879547119141,0.0,0.0
2025-11-27T21:12:43.229081,5.1,41.3,6.380237579345703,0.0029239654541015625,0.006011962890625
2025-11-27T21:12:44.230512,3.9,41.3,6.3856964111328125,0.02423858642578125,0.8245716094970703
2025-11-27T21:12:45.231810,6.5,41.3,6.391498565673828,0.012928009033203125,0.3763914108276367
2025-11-27T21:12:46.232345,7.3,41.3,6.393516540527344,0.007793426513671875,0.15543842315673828
2025-11-27T21:12:47.233656,1.5,41.3,6.388256072998047,0.004036903381347656,0.11806964874267578
2025-11-27T21:12:48.234912,5.6,41.3,6.386043548583984,0.0038242340087890625,0.09794807434082031
2025-11-27T21:12:49.236807,7.3,41.2,6.377449035644531,0.005329132080078125,0.10882854461669922
2025-11-27T21:12:50.238123,1.9,41.2,6.375194549560547,0.00464630126953125,0.13149356842041016
2025-11-27T21:12:51.239844,6.1,41.2,6.365863800048828,0.004451751708984375,0.1344451904296875
2025-11-27T21:12:52.240483,9.1,41.2,6.3697967529296875,0.003917694091796875,0.10765266418457031
