timestamp,epoch,batch,loss,accuracy,learning_rate
2025-11-28T16:16:15.649783,30,1,7.563127040863037,0.0,0.001
2025-11-28T16:17:05.687279,30,2,3.2877838611602783,9.375,0.001
2025-11-28T16:17:55.242049,30,3,3.7180213928222656,14.583333333333334,0.001
2025-11-28T16:17:55.879877,30,4,3.5100626945495605,18.75,0.001
2025-11-28T16:17:56.477253,30,5,2.7135462760925293,23.125,0.001
2025-11-28T16:17:57.070105,30,6,2.750804901123047,26.5625,0.001
2025-11-28T16:17:57.662501,30,7,2.1524388790130615,30.357142857142858,0.001
2025-11-28T16:17:58.260119,30,8,3.0129594802856445,32.421875,0.001
2025-11-28T16:17:58.856531,30,9,2.8847010135650635,33.68055555555556,0.001
2025-11-28T16:17:59.451286,30,10,2.3449368476867676,35.0,0.001
2025-11-28T16:18:00.048040,30,11,2.4840097427368164,35.51136363636363,0.001
2025-11-28T16:18:00.642697,30,12,2.1719613075256348,35.9375,0.001
2025-11-28T16:18:01.242007,30,13,1.8843357563018799,37.25961538461539,0.001
2025-11-28T16:18:01.834744,30,14,1.9826754331588745,37.5,0.001
2025-11-28T16:18:02.432941,30,15,2.091399669647217,38.541666666666664,0.001
2025-11-28T16:18:03.029132,30,16,1.6783497333526611,40.0390625,0.001
2025-11-28T16:18:03.624789,30,17,1.8858933448791504,40.0735294117647,0.001
2025-11-28T16:18:04.220357,30,18,1.6497299671173096,40.798611111111114,0.001
2025-11-28T16:18:04.817903,30,19,2.221456527709961,40.953947368421055,0.001
2025-11-28T16:18:05.415126,30,20,2.407238006591797,40.78125,0.001
2025-11-28T16:18:06.017118,30,21,1.6324586868286133,41.517857142857146,0.001
2025-11-28T16:18:06.616427,30,22,1.7002673149108887,42.04545454545455,0.001
2025-11-28T16:18:07.212470,30,23,2.2171645164489746,41.983695652173914,0.001
2025-11-28T16:18:07.814985,30,24,1.6453146934509277,42.447916666666664,0.001
2025-11-28T16:18:08.409822,30,25,1.6120190620422363,43.0,0.001
2025-11-28T16:18:09.009019,30,26,2.2982685565948486,43.26923076923077,0.001
2025-11-28T16:18:09.609889,30,27,1.472182273864746,43.98148148148148,0.001
2025-11-28T16:18:10.212336,30,28,2.0613813400268555,43.75,0.001
2025-11-28T16:18:10.812302,30,29,2.228088140487671,43.64224137931034,0.001
2025-11-28T16:18:11.413407,30,30,2.7183837890625,43.541666666666664,0.001
2025-11-28T16:18:12.014669,30,31,2.4397945404052734,43.95161290322581,0.001
2025-11-28T16:18:12.614809,30,32,2.6754565238952637,43.9453125,0.001
2025-11-28T16:18:13.219365,30,33,3.360304832458496,43.371212121212125,0.001
2025-11-28T16:18:13.819031,30,34,4.099852085113525,43.01470588235294,0.001
2025-11-28T16:18:14.417896,30,35,4.543275356292725,42.589285714285715,0.001
2025-11-28T16:18:15.020659,30,36,3.2631874084472656,42.62152777777778,0.001
2025-11-28T16:18:15.622315,30,37,3.1508893966674805,42.567567567567565,0.001
2025-11-28T16:18:16.226641,30,38,2.8233389854431152,42.516447368421055,0.001
2025-11-28T16:18:16.822275,30,39,2.990684986114502,42.467948717948715,0.001
2025-11-28T16:18:17.420583,30,40,2.9061269760131836,42.1875,0.001
2025-11-28T16:18:18.020026,30,41,2.813413619995117,42.22560975609756,0.001
2025-11-28T16:18:18.620534,30,42,3.4044885635375977,42.038690476190474,0.001
2025-11-28T16:18:19.423787,30,43,2.884860038757324,41.71511627906977,0.001
2025-11-28T16:18:20.790360,30,44,2.9407944679260254,41.54829545454545,0.001
2025-11-28T16:18:21.858368,30,45,2.380474090576172,41.59722222222222,0.001
