timestamp,cpu_percent,memory_percent,memory_used_gb,net_sent_mb,net_recv_mb
2025-11-27T12:30:55.555703,0.0,30.8,4.758785247802734,0.0,0.0
2025-11-27T12:30:56.569748,13.9,33.4,5.166797637939453,0.0037775039672851562,0.006190299987792969
2025-11-27T12:30:57.570488,30.4,41.9,6.4749908447265625,0.0012359619140625,0.00040149688720703125
2025-11-27T12:30:58.571068,25.2,43.3,6.697483062744141,0.0002002716064453125,0.000148773193359375
2025-11-27T12:30:59.571680,31.3,44.3,6.843605041503906,0.005125999450683594,0.008961677551269531
2025-11-27T12:31:00.572365,29.0,44.6,6.902496337890625,0.0,6.29425048828125e-05
2025-11-27T12:31:01.572917,26.2,44.7,6.911174774169922,0.0002155303955078125,0.0008087158203125
2025-11-27T12:31:02.573444,21.0,44.6,6.900093078613281,0.0033550262451171875,0.0056743621826171875
2025-11-27T12:31:03.573890,25.2,44.6,6.8984375,0.0,0.0
2025-11-27T12:31:04.574290,26.7,45.2,6.983856201171875,0.00030040740966796875,0.000164031982421875
2025-11-27T12:31:05.575018,38.9,44.3,6.843070983886719,0.0023899078369140625,0.00028228759765625
2025-11-27T12:31:06.575472,28.3,44.4,6.857887268066406,0.00026798248291015625,0.000152587890625
2025-11-27T12:31:07.575941,32.7,44.0,6.802165985107422,0.0008077621459960938,0.0005159378051757812
2025-11-27T12:31:08.576500,28.8,44.2,6.841285705566406,0.0001163482666015625,0.0
2025-11-27T12:31:09.577300,22.1,43.7,6.749919891357422,0.0,0.0
2025-11-27T12:31:10.577780,24.3,43.5,6.7236785888671875,0.0,0.0
2025-11-27T12:31:11.578262,19.1,43.3,6.6996307373046875,0.0,0.0001392364501953125
2025-11-27T12:31:12.578820,25.5,43.4,6.710948944091797,8.20159912109375e-05,0.0001621246337890625
2025-11-27T12:31:13.583048,20.5,43.6,6.7424468994140625,8.58306884765625e-05,8.58306884765625e-05
