timestamp,epoch,batch,loss,accuracy,learning_rate
2025-11-27T11:21:13.047989,1,1,4.041283130645752,14.0625,0.001
2025-11-27T11:21:14.539226,1,2,4.075188636779785,15.625,0.001
2025-11-27T11:21:16.022794,1,3,3.770489454269409,17.708333333333332,0.001
2025-11-27T11:21:17.519717,1,4,4.3622307777404785,13.671875,0.001
2025-11-27T11:21:18.993392,1,5,4.105738639831543,12.5,0.001
2025-11-27T11:21:20.448159,1,6,4.283942699432373,12.239583333333334,0.001
2025-11-27T11:21:21.926165,1,7,3.928663730621338,11.383928571428571,0.001
2025-11-27T11:21:23.388649,1,8,4.029043674468994,12.109375,0.001
2025-11-27T11:21:24.853791,1,9,4.011168479919434,12.32638888888889,0.001
2025-11-27T11:21:26.317298,1,10,3.980311393737793,12.8125,0.001
2025-11-27T11:21:27.779797,1,11,3.995054244995117,13.068181818181818,0.001
2025-11-27T11:21:29.240263,1,12,4.348656177520752,12.760416666666666,0.001
2025-11-27T11:21:30.691346,1,13,4.030758857727051,12.620192307692308,0.001
2025-11-27T11:21:32.153982,1,14,3.9150352478027344,12.834821428571429,0.001
2025-11-27T11:21:33.616385,1,15,4.0432658195495605,12.8125,0.001
2025-11-27T11:21:35.074063,1,16,4.0068535804748535,12.79296875,0.001
2025-11-27T11:21:36.532047,1,17,4.2068986892700195,12.408088235294118,0.001
2025-11-27T11:21:37.983037,1,18,3.9587936401367188,12.586805555555555,0.001
2025-11-27T11:21:39.439422,1,19,4.015021800994873,12.828947368421053,0.001
2025-11-27T11:21:40.906373,1,20,4.004305362701416,12.890625,0.001
2025-11-27T11:21:42.368486,1,21,3.8727452754974365,13.095238095238095,0.001
2025-11-27T11:21:43.832207,1,22,3.8705785274505615,13.28125,0.001
2025-11-27T11:21:45.290162,1,23,3.9977574348449707,13.315217391304348,0.001
2025-11-27T11:21:46.757412,1,24,4.035229682922363,13.28125,0.001
2025-11-27T11:21:48.223106,1,25,3.6901180744171143,13.375,0.001
2025-11-27T11:21:49.688457,1,26,3.9852542877197266,13.221153846153847,0.001
2025-11-27T11:21:51.140660,1,27,4.213020324707031,13.136574074074074,0.001
2025-11-27T11:21:52.596536,1,28,4.025285243988037,12.834821428571429,0.001
2025-11-27T11:21:54.067755,1,29,4.000574111938477,12.823275862068966,0.001
2025-11-27T11:21:55.533039,1,30,4.145968437194824,12.8125,0.001
2025-11-27T11:21:56.987108,1,31,4.053346633911133,12.80241935483871,0.001
2025-11-27T11:21:58.440341,1,32,3.8810195922851562,12.939453125,0.001
2025-11-27T11:21:59.886293,1,33,4.324221611022949,12.784090909090908,0.001
2025-11-27T11:22:01.347025,1,34,3.9528157711029053,12.867647058823529,0.001
2025-11-27T11:22:02.808575,1,35,4.08695650100708,12.723214285714286,0.001
2025-11-27T11:22:04.266319,1,36,4.046932697296143,12.760416666666666,0.001
2025-11-27T11:22:05.724849,1,37,4.444888114929199,12.66891891891892,0.001
2025-11-27T11:22:07.184472,1,38,4.062864780426025,12.623355263157896,0.001
2025-11-27T11:22:08.644735,1,39,3.95070219039917,12.66025641025641,0.001
2025-11-27T11:22:10.105454,1,40,4.3202385902404785,12.6171875,0.001
2025-11-27T11:22:11.563874,1,41,4.44555139541626,12.423780487804878,0.001
2025-11-27T11:22:13.023426,1,42,4.251821994781494,12.351190476190476,0.001
2025-11-27T11:22:14.480335,1,43,4.358146667480469,12.354651162790697,0.001
2025-11-27T11:22:15.937430,1,44,4.012546539306641,12.322443181818182,0.001
2025-11-27T11:22:17.395262,1,45,3.878666400909424,12.465277777777779,0.001
2025-11-27T11:22:18.850627,1,46,3.8126583099365234,12.5,0.001
2025-11-27T11:22:20.310434,1,47,4.144957542419434,12.466755319148936,0.001
2025-11-27T11:22:21.767460,1,48,3.8812265396118164,12.467447916666666,0.001
2025-11-27T11:22:23.223900,1,49,3.957212448120117,12.563775510204081,0.001
2025-11-27T11:22:24.685335,1,50,4.207921981811523,12.53125,0.001
2025-11-27T11:22:26.137138,1,51,4.305179119110107,12.438725490196079,0.001
2025-11-27T11:22:27.596036,1,52,4.223495960235596,12.439903846153847,0.001
2025-11-27T11:22:29.051050,1,53,4.141459941864014,12.352594339622641,0.001
2025-11-27T11:22:30.508835,1,54,4.07793664932251,12.44212962962963,0.001
2025-11-27T11:22:31.967674,1,55,4.100938320159912,12.471590909090908,0.001
2025-11-27T11:22:33.425633,1,56,4.139554977416992,12.416294642857142,0.001
2025-11-27T11:22:34.883195,1,57,3.890042543411255,12.417763157894736,0.001
2025-11-27T11:22:36.345207,1,58,3.7701783180236816,12.580818965517242,0.001
2025-11-27T11:22:37.798386,1,59,4.001394271850586,12.579449152542374,0.001
2025-11-27T11:22:39.271959,1,60,3.8854970932006836,12.65625,0.001
2025-11-27T11:22:40.731599,1,61,4.06386661529541,12.628073770491802,0.001
2025-11-27T11:22:42.188338,1,62,4.186956882476807,12.651209677419354,0.001
2025-11-27T11:22:43.656645,1,63,4.10844612121582,12.549603174603174,0.001
2025-11-27T11:22:45.110328,1,64,4.545523166656494,12.4755859375,0.001
2025-11-27T11:22:46.567324,1,65,3.9297685623168945,12.475961538461538,0.001
2025-11-27T11:22:48.022108,1,66,3.726372003555298,12.618371212121213,0.001
2025-11-27T11:22:49.479053,1,67,4.252528190612793,12.663246268656716,0.001
2025-11-27T11:22:50.931806,1,68,3.8734018802642822,12.729779411764707,0.001
2025-11-27T11:22:52.395135,1,69,4.04718542098999,12.794384057971014,0.001
2025-11-27T11:22:53.847400,1,70,4.212562561035156,12.745535714285714,0.001
2025-11-27T11:22:55.306926,1,71,3.901644468307495,12.852112676056338,0.001
2025-11-27T11:22:56.758610,1,72,4.128575325012207,12.847222222222221,0.001
