timestamp,epoch,batch,loss,accuracy,learning_rate
2025-11-27T21:26:56.638125,0,1,7.1482720375061035,0.0,0.001
2025-11-27T21:26:58.089228,0,2,5.820683479309082,2.34375,0.001
2025-11-27T21:26:59.500230,0,3,5.757317066192627,2.0833333333333335,0.001
2025-11-27T21:27:00.903835,0,4,4.390772819519043,2.734375,0.001
2025-11-27T21:27:02.390986,0,5,4.0797929763793945,3.125,0.001
2025-11-27T21:27:03.806475,0,6,4.095958709716797,3.3854166666666665,0.001
2025-11-27T21:27:05.208104,0,7,4.555481910705566,3.125,0.001
2025-11-27T21:27:06.612877,0,8,4.101051330566406,3.125,0.001
2025-11-27T21:27:08.018153,0,9,4.3076887130737305,3.125,0.001
2025-11-27T21:27:09.433623,0,10,4.22563362121582,3.28125,0.001
2025-11-27T21:27:10.995759,0,11,4.1387038230896,3.2670454545454546,0.001
2025-11-27T21:27:12.410956,0,12,3.7673611640930176,3.6458333333333335,0.001
2025-11-27T21:27:13.846974,0,13,3.650245189666748,3.9663461538461537,0.001
2025-11-27T21:27:15.247586,0,14,3.9095358848571777,4.352678571428571,0.001
2025-11-27T21:27:16.658525,0,15,3.4742727279663086,4.479166666666667,0.001
2025-11-27T21:27:18.062202,0,16,5.440115928649902,4.4921875,0.001
2025-11-27T21:27:19.506208,0,17,6.199492454528809,4.319852941176471,0.001
2025-11-27T21:27:20.940378,0,18,5.286980152130127,4.513888888888889,0.001
2025-11-27T21:27:22.349181,0,19,6.482831954956055,4.358552631578948,0.001
2025-11-27T21:27:23.738368,0,20,5.641190528869629,4.296875,0.001
2025-11-27T21:27:25.160309,0,21,6.467308044433594,4.241071428571429,0.001
2025-11-27T21:27:26.551459,0,22,6.4619035720825195,4.119318181818182,0.001
2025-11-27T21:27:27.955477,0,23,6.851710319519043,4.076086956521739,0.001
2025-11-27T21:27:29.356484,0,24,5.537200927734375,3.90625,0.001
2025-11-27T21:27:30.759563,0,25,6.364473342895508,3.9375,0.001
2025-11-27T21:27:32.263653,0,26,6.315901279449463,3.7860576923076925,0.001
2025-11-27T21:27:33.717994,0,27,6.117953300476074,3.7037037037037037,0.001
2025-11-27T21:27:35.124860,0,28,4.930147171020508,3.627232142857143,0.001
2025-11-27T21:27:36.505937,0,29,5.3653364181518555,3.502155172413793,0.001
2025-11-27T21:27:37.967442,0,30,5.388463020324707,3.3854166666666665,0.001
2025-11-27T21:27:39.383457,0,31,5.0858964920043945,3.3266129032258065,0.001
2025-11-27T21:27:40.787214,0,32,5.098390579223633,3.3203125,0.001
2025-11-27T21:27:42.215637,0,33,5.300724029541016,3.2196969696969697,0.001
2025-11-27T21:27:43.636575,0,34,5.327945232391357,3.2628676470588234,0.001
2025-11-27T21:27:45.041637,0,35,5.960142612457275,3.169642857142857,0.001
2025-11-27T21:27:46.437371,0,36,6.144343852996826,3.1684027777777777,0.001
2025-11-27T21:27:47.850120,0,37,6.164228916168213,3.125,0.001
2025-11-27T21:27:49.257750,0,38,5.734958648681641,3.0838815789473686,0.001
2025-11-27T21:27:50.660762,0,39,6.120140075683594,3.0048076923076925,0.001
2025-11-27T21:27:52.073876,0,40,5.911036491394043,3.0078125,0.001
2025-11-27T21:27:53.602869,0,41,6.024965286254883,2.9344512195121952,0.001
2025-11-27T21:27:55.010089,0,42,7.286070346832275,2.8645833333333335,0.001
2025-11-27T21:27:56.414188,0,43,5.855616092681885,2.79796511627907,0.001
2025-11-27T21:27:57.815339,0,44,6.16501522064209,2.7698863636363638,0.001
2025-11-27T21:27:59.204986,0,45,6.251349449157715,2.7430555555555554,0.001
2025-11-27T21:28:00.596762,0,46,7.607759475708008,2.683423913043478,0.001
2025-11-27T21:28:02.026707,0,47,6.081132888793945,2.6263297872340425,0.001
2025-11-27T21:28:03.442598,0,48,7.364605903625488,2.63671875,0.001
2025-11-27T21:28:04.841130,0,49,7.019956588745117,2.582908163265306,0.001
2025-11-27T21:28:06.235474,0,50,5.485107421875,2.53125,0.001
2025-11-27T21:28:07.648102,0,51,6.552952289581299,2.4816176470588234,0.001
2025-11-27T21:28:09.068515,0,52,6.046897888183594,2.433894230769231,0.001
2025-11-27T21:28:10.463168,0,53,7.009056568145752,2.446933962264151,0.001
2025-11-27T21:28:11.882592,0,54,5.9564313888549805,2.4016203703703702,0.001
2025-11-27T21:28:13.264396,0,55,6.563230037689209,2.414772727272727,0.001
2025-11-27T21:28:14.677548,0,56,6.45089054107666,2.3716517857142856,0.001
2025-11-27T21:28:16.098773,0,57,6.163092613220215,2.330043859649123,0.001
2025-11-27T21:28:17.593411,0,58,6.212102890014648,2.3168103448275863,0.001
2025-11-27T21:28:19.026937,0,59,5.93748140335083,2.3040254237288136,0.001
2025-11-27T21:28:20.453850,0,60,6.314476013183594,2.265625,0.001
2025-11-27T21:28:21.845635,0,61,5.990185737609863,2.228483606557377,0.001
2025-11-27T21:28:23.253948,0,62,6.140142917633057,2.192540322580645,0.001
2025-11-27T21:28:24.650801,0,63,5.884302139282227,2.1825396825396823,0.001
2025-11-27T21:28:26.043104,0,64,6.032350540161133,2.1484375,0.001
2025-11-27T21:28:27.451380,0,65,6.826315879821777,2.139423076923077,0.001
2025-11-27T21:28:28.847664,0,66,5.916640281677246,2.1306818181818183,0.001
2025-11-27T21:28:30.261939,0,67,6.291650295257568,2.1455223880597014,0.001
2025-11-27T21:28:31.682674,0,68,6.031776428222656,2.113970588235294,0.001
2025-11-27T21:28:33.081705,0,69,6.024901390075684,2.0833333333333335,0.001
2025-11-27T21:28:34.473428,0,70,5.698741912841797,2.075892857142857,0.001
2025-11-27T21:28:35.867253,0,71,5.9796223640441895,2.068661971830986,0.001
2025-11-27T21:28:37.287321,0,72,6.214282035827637,2.0399305555555554,0.001
2025-11-27T21:28:38.741959,0,73,5.7648820877075195,2.011986301369863,0.001
2025-11-27T21:28:40.164365,0,74,6.020135879516602,2.0059121621621623,0.001
2025-11-27T21:28:41.571040,0,75,5.772659778594971,2.0416666666666665,0.001
2025-11-27T21:28:42.986062,0,76,6.595865726470947,2.0148026315789473,0.001
2025-11-27T21:28:44.479365,0,77,6.242105960845947,2.029220779220779,0.001
2025-11-27T21:28:45.905641,0,78,6.121185779571533,2.003205128205128,0.001
2025-11-27T21:28:47.321292,0,79,6.043739318847656,2.017405063291139,0.001
2025-11-27T21:28:48.743029,0,80,5.730208396911621,2.01171875,0.001
2025-11-27T21:28:50.144739,0,81,6.168168067932129,2.006172839506173,0.001
2025-11-27T21:28:51.556556,0,82,6.071628570556641,2.0007621951219514,0.001
2025-11-27T21:28:52.958173,0,83,5.765002250671387,1.9766566265060241,0.001
2025-11-27T21:28:54.381439,0,84,5.803408145904541,1.9717261904761905,0.001
2025-11-27T21:28:55.790986,0,85,5.99473237991333,1.9485294117647058,0.001
2025-11-27T21:28:57.205204,0,86,5.762470722198486,1.9440406976744187,0.001
2025-11-27T21:28:58.621897,0,87,6.077676296234131,1.9216954022988506,0.001
2025-11-27T21:29:00.036553,0,88,5.768057823181152,1.9176136363636365,0.001
2025-11-27T21:29:01.536023,0,89,5.547604084014893,1.896067415730337,0.001
2025-11-27T21:29:02.975627,0,90,5.497152328491211,1.875,0.001
2025-11-27T21:29:04.398719,0,91,6.183351516723633,1.8543956043956045,0.001
2025-11-27T21:29:05.799516,0,92,5.9669952392578125,1.8342391304347827,0.001
