timestamp,cpu_percent,memory_percent,memory_used_gb,net_sent_mb,net_recv_mb
2025-11-27T09:30:54.552958,0.0,39.1,5.0258941650390625,0.0,0.0
2025-11-27T09:30:55.555435,14.2,44.0,5.801666259765625,0.0126953125,0.015625
2025-11-27T09:30:56.557431,18.4,76.5,10.534774780273438,0.0087890625,0.009765625
2025-11-27T09:30:57.559593,18.1,85.7,10.48760986328125,0.0478515625,0.0712890625
2025-11-27T09:30:58.566597,19.5,84.6,10.654678344726562,0.0146484375,0.0126953125
2025-11-27T09:30:59.572454,7.2,85.0,10.691543579101562,0.00390625,0.0029296875
2025-11-27T09:31:00.577926,5.9,85.1,10.6810302734375,0.0166015625,0.017578125
2025-11-27T09:31:01.584081,6.8,85.0,10.626708984375,0.005859375,0.00390625
2025-11-27T09:31:02.588229,4.7,84.3,10.52008056640625,0.0029296875,0.0029296875
2025-11-27T09:31:03.592972,3.6,84.9,10.626358032226562,0.0029296875,0.0029296875
2025-11-27T09:31:04.597881,5.3,85.1,10.661056518554688,0.0029296875,0.0029296875
2025-11-27T09:31:05.603393,5.6,85.0,10.63873291015625,0.0029296875,0.0029296875
2025-11-27T09:31:06.608691,7.5,84.6,10.58984375,0.0087890625,0.0068359375
2025-11-27T09:31:07.611407,6.9,84.9,10.647445678710938,0.0029296875,0.005859375
2025-11-27T09:31:08.616970,8.7,84.9,10.65252685546875,0.0068359375,0.0107421875
2025-11-27T09:31:09.622644,3.7,84.9,10.647216796875,0.0029296875,0.00390625
2025-11-27T09:31:10.623878,5.3,84.9,10.653472900390625,0.0048828125,0.00390625
2025-11-27T09:31:11.626372,6.1,85.0,10.665130615234375,0.009765625,0.009765625
2025-11-27T09:31:12.632171,3.4,84.9,10.668731689453125,0.0595703125,0.11328125
2025-11-27T09:31:13.634139,5.4,84.9,10.67327880859375,0.0029296875,0.0029296875
2025-11-27T09:31:14.637160,7.2,84.2,10.565765380859375,0.00390625,0.0029296875
2025-11-27T09:31:15.642888,8.5,84.4,10.594131469726562,0.0048828125,0.0048828125
2025-11-27T09:31:16.644258,5.2,84.4,10.599594116210938,0.0029296875,0.0048828125
2025-11-27T09:31:17.647778,8.1,84.9,10.667312622070312,0.00390625,0.0048828125
2025-11-27T09:31:18.653452,6.9,84.6,10.691024780273438,0.0537109375,0.095703125
2025-11-27T09:31:19.659042,5.1,84.7,10.698287963867188,0.00390625,0.00390625
