timestamp,cpu_percent,memory_percent,memory_used_gb,net_sent_mb,net_recv_mb
2025-11-27T09:35:34.727736,0.0,37.7,4.6331634521484375,0.0,0.0
2025-11-27T09:35:35.729554,26.5,43.1,5.495269775390625,0.6396484375,0.6376953125
2025-11-27T09:35:36.734419,16.9,81.3,11.001800537109375,0.1162109375,0.1171875
2025-11-27T09:35:37.736102,23.6,81.4,10.8037109375,0.125,0.1259765625
2025-11-27T09:35:38.741977,7.9,81.8,10.891921997070312,0.130859375,0.126953125
2025-11-27T09:35:39.747523,12.1,82.0,10.883773803710938,0.1181640625,0.1171875
2025-11-27T09:35:40.749754,13.9,81.9,10.772781372070312,0.130859375,0.134765625
2025-11-27T09:35:41.755619,6.3,81.8,10.781753540039062,0.0107421875,0.01171875
2025-11-27T09:35:42.758782,9.1,82.1,10.831253051757812,0.1240234375,0.1220703125
2025-11-27T09:35:43.761777,10.6,82.3,10.845962524414062,0.396484375,0.357421875
2025-11-27T09:35:44.767282,5.4,82.1,10.820480346679688,0.1943359375,0.0185546875
2025-11-27T09:35:45.772800,14.9,82.4,10.844924926757812,0.2392578125,0.2333984375
2025-11-27T09:35:46.774423,8.6,82.3,10.809539794921875,0.1181640625,0.119140625
2025-11-27T09:35:47.780189,15.1,82.6,10.847000122070312,0.4794921875,0.4794921875
2025-11-27T09:35:48.782941,16.1,82.4,10.688751220703125,0.232421875,0.2333984375
2025-11-27T09:35:49.785377,8.7,82.3,10.698150634765625,0.1201171875,0.12109375
2025-11-27T09:35:50.789172,11.7,81.9,10.633804321289062,0.4970703125,0.1279296875
2025-11-27T09:35:51.794754,10.0,82.5,10.731796264648438,0.119140625,0.119140625
2025-11-27T09:35:52.799030,12.9,82.5,10.739517211914062,0.1181640625,0.1181640625
2025-11-27T09:35:53.804704,20.1,82.5,10.745956420898438,0.234375,0.2353515625
2025-11-27T09:35:54.810165,7.2,82.6,10.756393432617188,0.1328125,0.125
2025-11-27T09:35:55.814186,23.7,82.4,10.74212646484375,0.2431640625,0.2412109375
2025-11-27T09:35:56.819083,28.5,82.6,10.776351928710938,0.2421875,0.240234375
2025-11-27T09:35:57.823399,12.9,82.7,10.800186157226562,0.2802734375,0.3056640625
2025-11-27T09:35:58.824652,11.7,82.4,10.740234375,0.353515625,0.353515625
2025-11-27T09:35:59.828925,12.7,82.2,10.67669677734375,0.4697265625,0.4697265625
2025-11-27T09:36:00.830501,12.8,79.1,10.08636474609375,0.3583984375,0.357421875
2025-11-27T09:36:01.833506,14.5,79.1,10.08587646484375,0.3583984375,0.3583984375
2025-11-27T09:36:02.839371,11.8,79.1,10.078445434570312,0.2421875,0.2421875
2025-11-27T09:36:03.845000,12.1,78.3,9.949798583984375,0.2412109375,0.2412109375
2025-11-27T09:36:04.850343,12.2,77.8,9.8868408203125,0.3623046875,0.3623046875
2025-11-27T09:36:05.851557,11.1,78.0,9.912704467773438,0.36328125,0.3642578125
2025-11-27T09:36:06.857380,10.8,78.0,9.9296875,0.248046875,0.2470703125
2025-11-27T09:36:07.862708,14.7,78.1,9.946823120117188,0.3681640625,0.37109375
2025-11-27T09:36:08.868335,18.9,78.1,9.944549560546875,0.2568359375,0.2548828125
2025-11-27T09:36:09.871887,13.6,78.1,9.950576782226562,0.3701171875,0.3701171875
2025-11-27T09:36:10.873642,12.8,78.2,9.970504760742188,0.3720703125,0.3720703125
2025-11-27T09:36:11.879057,12.3,78.2,9.9727783203125,0.25,0.25
2025-11-27T09:36:12.883164,12.3,78.2,9.977798461914062,0.5048828125,0.505859375
2025-11-27T09:36:13.885615,16.6,78.3,9.989120483398438,0.2568359375,0.259765625
2025-11-27T09:36:14.886258,15.7,78.3,9.991943359375,0.2529296875,0.255859375
2025-11-27T09:36:15.890433,12.1,78.3,9.994049072265625,0.505859375,0.505859375
2025-11-27T09:36:16.895574,12.0,78.3,9.99554443359375,0.2568359375,0.2568359375
2025-11-27T09:36:17.899172,14.7,78.3,9.995315551757812,0.3837890625,0.3837890625
2025-11-27T09:36:18.901424,18.7,78.7,10.104202270507812,0.56640625,0.6044921875
2025-11-27T09:36:19.906889,13.6,78.7,10.111907958984375,0.2607421875,0.2607421875
2025-11-27T09:36:20.907667,14.7,78.7,10.117599487304688,0.5224609375,0.5234375
2025-11-27T09:36:21.912848,12.4,78.7,10.119400024414062,0.65625,0.65625
2025-11-27T09:36:22.914316,12.1,78.7,10.120697021484375,0.3984375,0.3984375
2025-11-27T09:36:23.919783,18.9,78.7,10.129135131835938,0.537109375,0.537109375
2025-11-27T09:36:24.925133,12.3,78.8,10.1365966796875,0.673828125,0.673828125
2025-11-27T09:36:25.927957,20.1,78.8,10.128067016601562,0.275390625,0.275390625
2025-11-27T09:36:26.930445,17.3,78.8,10.13238525390625,0.6875,0.6875
2025-11-27T09:36:27.935664,22.8,78.9,10.103057861328125,0.5751953125,0.58984375
2025-11-27T09:36:28.937113,21.7,79.1,10.1328125,0.4208984375,0.4208984375
2025-11-27T09:36:29.941767,21.0,78.9,10.10260009765625,0.705078125,0.7060546875
2025-11-27T09:36:30.947392,14.7,78.9,10.106063842773438,0.431640625,0.4287109375
2025-11-27T09:36:31.949226,17.9,79.1,10.12774658203125,0.71875,0.7197265625
2025-11-27T09:36:32.954359,20.0,78.9,10.1072998046875,0.5791015625,0.5791015625
2025-11-27T09:36:33.956756,23.3,79.0,10.108596801757812,0.2958984375,0.294921875
2025-11-27T09:36:34.958630,19.3,79.0,10.091995239257812,0.736328125,0.7373046875
2025-11-27T09:36:35.964481,18.7,79.0,10.098297119140625,0.4580078125,0.4560546875
2025-11-27T09:36:36.970383,19.1,79.1,10.087249755859375,0.4521484375,0.4521484375
2025-11-27T09:36:37.972424,19.0,79.1,10.09088134765625,0.7548828125,0.7587890625
2025-11-27T09:36:38.977879,23.3,79.2,10.085296630859375,0.482421875,0.4990234375
2025-11-27T09:36:39.983509,18.7,79.2,10.09783935546875,0.771484375,0.7841796875
2025-11-27T09:36:40.985844,15.6,79.1,10.085067749023438,0.625,0.6240234375
2025-11-27T09:36:41.989426,19.0,79.1,10.081985473632812,0.4794921875,0.4775390625
2025-11-27T09:36:42.994907,28.6,79.0,10.091934204101562,0.7958984375,0.7978515625
2025-11-27T09:36:43.999258,26.7,79.1,10.096435546875,0.4833984375,0.4853515625
2025-11-27T09:36:45.004653,17.0,79.0,10.096878051757812,0.6474609375,0.6494140625
2025-11-27T09:36:46.009944,23.0,79.4,10.0601806640625,0.8076171875,0.8076171875
2025-11-27T09:36:47.010950,20.8,79.2,10.057403564453125,0.4462890625,0.4462890625
2025-11-27T09:36:48.012590,18.4,79.3,10.078872680664062,1.0126953125,0.7939453125
2025-11-27T09:36:49.018166,16.7,79.2,10.057540893554688,0.662109375,0.6611328125
2025-11-27T09:36:50.019949,11.5,79.2,10.054855346679688,0.50390625,0.50390625
2025-11-27T09:36:51.025492,21.4,79.2,10.056549072265625,1.5966796875,1.58984375
2025-11-27T09:36:52.030534,14.6,79.3,10.0556640625,1.947265625,1.9501953125
2025-11-27T09:36:53.035729,17.4,79.4,10.05584716796875,1.3720703125,1.375
2025-11-27T09:36:54.042045,23.4,79.2,10.037887573242188,0.86328125,0.86328125
2025-11-27T09:36:55.044422,20.6,79.3,10.045059204101562,0.96484375,0.9580078125
2025-11-27T09:36:56.046582,18.3,79.2,10.034957885742188,0.9794921875,0.71875
2025-11-27T09:36:57.049555,15.0,79.2,10.042160034179688,1.318359375,1.01171875
2025-11-27T09:36:58.055222,20.7,79.3,10.040695190429688,1.93359375,1.962890625
2025-11-27T09:36:59.060255,20.5,79.4,10.0657958984375,1.8583984375,1.8603515625
2025-11-27T09:37:00.072726,23.5,79.2,10.041961669921875,1.5244140625,1.52734375
2025-11-27T09:37:01.078767,19.9,79.3,10.044479370117188,1.4169921875,1.41796875
2025-11-27T09:37:02.079951,18.0,79.3,10.059280395507812,0.9208984375,0.919921875
2025-11-27T09:37:03.082855,22.1,79.2,10.047103881835938,0.55859375,0.5595703125
2025-11-27T09:37:04.083266,16.4,79.1,10.04150390625,0.748046875,0.748046875
2025-11-27T09:37:05.088843,16.4,79.2,10.033248901367188,0.7548828125,0.75390625
2025-11-27T09:37:06.094577,19.6,78.9,10.080047607421875,0.572265625,0.572265625
2025-11-27T09:37:07.098343,30.3,81.9,10.125411987304688,1.861328125,1.2197265625
2025-11-27T09:37:08.103636,12.1,83.7,10.666000366210938,0.38671875,0.3916015625
2025-11-27T09:37:09.105559,27.8,81.5,10.399490356445312,0.69921875,0.7041015625
2025-11-27T09:37:10.110876,26.3,79.2,10.033584594726562,0.58203125,0.5810546875
2025-11-27T09:37:11.113037,20.4,79.2,10.029983520507812,1.04296875,1.0068359375
2025-11-27T09:37:12.117602,12.3,79.2,10.031326293945312,0.58984375,0.4013671875
2025-11-27T09:37:13.120094,17.8,78.3,9.898712158203125,0.958984375,0.59765625
2025-11-27T09:37:14.122931,15.0,78.4,9.917816162109375,0.3984375,0.40234375
2025-11-27T09:37:15.125409,13.1,78.5,9.948165893554688,0.416015625,0.4111328125
2025-11-27T09:37:16.131035,16.4,78.5,9.945068359375,0.5888671875,0.5908203125
2025-11-27T09:37:17.136929,16.1,78.4,9.946853637695312,0.5087890625,0.5107421875
2025-11-27T09:37:18.137883,24.5,78.6,9.990890502929688,1.787109375,1.1435546875
2025-11-27T09:37:19.143177,26.7,78.7,10.032135009765625,1.208984375,0.8916015625
2025-11-27T09:37:20.148141,19.5,78.6,10.009674072265625,0.3984375,0.3984375
2025-11-27T09:37:21.149714,13.6,78.7,10.031875610351562,0.4013671875,0.4013671875
2025-11-27T09:37:22.155212,15.4,78.6,10.014877319335938,0.5986328125,0.6015625
2025-11-27T09:37:23.161179,14.1,78.7,10.023544311523438,0.4013671875,0.400390625
2025-11-27T09:37:24.162975,18.4,79.0,10.08056640625,0.4033203125,0.404296875
2025-11-27T09:37:25.167666,17.8,78.9,10.077407836914062,0.6025390625,0.6015625
2025-11-27T09:37:26.168417,18.0,78.9,10.0762939453125,0.404296875,0.404296875
2025-11-27T09:37:27.174295,13.8,79.1,10.102081298828125,0.60546875,0.6064453125
2025-11-27T09:37:28.177598,17.7,78.9,10.084381103515625,0.42578125,0.4404296875
2025-11-27T09:37:29.179302,25.7,79.0,10.093414306640625,0.61328125,0.609375
2025-11-27T09:37:30.184729,12.7,79.2,10.124664306640625,0.611328125,0.6103515625
2025-11-27T09:37:31.185924,29.2,79.2,10.175827026367188,0.5380859375,0.5380859375
2025-11-27T09:37:32.189690,14.4,79.0,10.139511108398438,0.416015625,0.41015625
2025-11-27T09:37:33.193040,14.3,78.8,10.107742309570312,0.615234375,0.6142578125
2025-11-27T09:37:34.199073,26.0,78.8,10.1041259765625,0.4111328125,0.4111328125
2025-11-27T09:37:35.204658,14.4,78.7,10.10675048828125,0.4111328125,0.412109375
2025-11-27T09:37:36.208054,18.1,78.7,10.100723266601562,0.6181640625,0.6181640625
2025-11-27T09:37:37.213842,15.0,78.8,10.117507934570312,0.4140625,0.416015625
2025-11-27T09:37:38.219241,13.3,78.7,10.101577758789062,0.416015625,0.4189453125
2025-11-27T09:37:39.220193,27.2,78.9,10.140823364257812,0.6279296875,0.6279296875
2025-11-27T09:37:40.222487,19.3,78.6,10.118408203125,0.6328125,0.62890625
2025-11-27T09:37:41.223391,12.9,78.6,10.116851806640625,0.4208984375,0.4208984375
2025-11-27T09:37:42.224076,13.3,78.7,10.132095336914062,0.4189453125,0.4189453125
2025-11-27T09:37:43.229740,15.8,78.6,10.111434936523438,0.6318359375,0.630859375
2025-11-27T09:37:44.235115,18.3,78.6,10.124069213867188,0.419921875,0.419921875
2025-11-27T09:37:45.240566,11.3,78.7,10.134078979492188,0.6357421875,0.638671875
2025-11-27T09:37:46.242670,19.4,78.5,10.10369873046875,0.4287109375,0.4287109375
2025-11-27T09:37:47.248071,14.8,78.5,10.10784912109375,0.4228515625,0.4228515625
2025-11-27T09:37:48.249561,18.1,78.8,10.166900634765625,0.650390625,0.6494140625
2025-11-27T09:37:49.251648,24.6,78.6,10.119552612304688,0.6533203125,0.654296875
2025-11-27T09:37:50.257113,12.6,78.6,10.114944458007812,0.4267578125,0.4267578125
2025-11-27T09:37:51.258685,22.8,78.7,10.144378662109375,1.0615234375,1.0615234375
2025-11-27T09:37:52.262131,14.1,78.8,10.165618896484375,0.216796875,0.15234375
2025-11-27T09:37:53.263074,6.6,78.6,10.146011352539062,0.021484375,0.005859375
2025-11-27T09:37:54.268344,9.2,78.6,10.149871826171875,0.0078125,0.0068359375
2025-11-27T09:37:55.273126,15.6,78.8,10.123336791992188,0.294921875,0.0390625
2025-11-27T09:37:56.274398,16.3,78.7,10.114669799804688,0.0166015625,0.0205078125
2025-11-27T09:37:57.275030,9.7,78.6,10.112655639648438,0.0439453125,0.044921875
2025-11-27T09:37:58.280338,24.5,80.0,10.000152587890625,0.0419921875,0.0703125
2025-11-27T09:37:59.280937,9.4,79.1,9.867660522460938,0.00390625,0.00390625
2025-11-27T09:38:00.286297,15.6,79.5,9.92877197265625,0.00390625,0.00390625
2025-11-27T09:38:01.291662,5.3,79.3,9.886672973632812,0.0087890625,0.005859375
2025-11-27T09:38:02.292901,5.5,79.2,9.878463745117188,0.0048828125,0.0048828125
2025-11-27T09:38:03.298244,5.7,79.2,9.87164306640625,0.0048828125,0.00390625
2025-11-27T09:38:04.299783,4.8,79.0,9.857833862304688,0.00390625,0.0048828125
2025-11-27T09:38:05.300520,13.4,79.1,9.859085083007812,0.0029296875,0.0029296875
2025-11-27T09:38:06.302098,11.0,78.6,9.7841796875,0.0048828125,0.0048828125
2025-11-27T09:38:07.307193,10.4,78.6,9.788818359375,0.0078125,0.0107421875
2025-11-27T09:38:08.308088,6.1,78.6,9.793548583984375,0.0048828125,0.00390625
2025-11-27T09:38:09.311373,5.1,78.6,9.795013427734375,0.00390625,0.0048828125
2025-11-27T09:38:10.316700,12.8,78.7,9.796279907226562,0.01953125,0.0322265625
2025-11-27T09:38:11.318076,4.6,78.7,9.80352783203125,0.0068359375,0.0068359375
2025-11-27T09:38:12.323133,5.1,78.7,9.806610107421875,0.00390625,0.0048828125
2025-11-27T09:38:13.324220,2.5,78.6,9.795364379882812,0.0048828125,0.00390625
2025-11-27T09:38:14.329811,5.7,78.8,9.814651489257812,0.0126953125,0.0146484375
