timestamp,cpu_percent,memory_percent,memory_used_gb,net_sent_mb,net_recv_mb
2025-11-27T21:03:45.118519,4.3,44.2,4.846923828125,0.0087890625,0.2158203125
2025-11-27T21:03:46.120001,1.4,44.0,4.82073974609375,0.0087890625,0.21484375
2025-11-27T21:03:47.122213,1.6,43.8,4.79998779296875,0.0078125,0.138671875
2025-11-27T21:03:48.123939,1.8,44.2,4.85186767578125,0.009765625,0.2568359375
2025-11-27T21:03:49.125396,2.0,44.2,4.8575286865234375,0.0068359375,0.1337890625
2025-11-27T21:03:50.130704,3.4,44.1,4.844390869140625,0.0078125,0.119140625
2025-11-27T21:03:51.133306,3.8,44.3,4.872161865234375,0.0078125,0.1650390625
2025-11-27T21:03:52.136516,1.5,44.1,4.8393096923828125,0.0078125,0.1572265625
2025-11-27T21:03:53.138878,1.8,44.0,4.81756591796875,0.0078125,0.1298828125
2025-11-27T21:03:54.141369,2.4,44.2,4.85565185546875,0.0068359375,0.1484375
2025-11-27T21:03:55.147761,3.7,44.3,4.8668060302734375,0.0078125,0.1611328125
2025-11-27T21:03:56.151407,1.8,44.1,4.8405914306640625,0.0078125,0.1201171875
2025-11-27T21:03:57.154542,2.4,44.2,4.85736083984375,0.0341796875,0.166015625
2025-11-27T21:03:58.158507,4.3,44.4,4.8801116943359375,0.02734375,0.1962890625
2025-11-27T21:03:59.164475,6.5,44.2,4.8631134033203125,0.005859375,0.1123046875
2025-11-27T21:04:00.168243,4.2,44.3,4.8734893798828125,0.0107421875,0.1728515625
2025-11-27T21:04:01.169824,1.7,44.1,4.84454345703125,0.0078125,0.1806640625
2025-11-27T21:04:02.175146,1.2,43.9,4.8219146728515625,0.0078125,0.1513671875
2025-11-27T21:04:03.176601,1.8,44.2,4.8649444580078125,0.009765625,0.244140625
2025-11-27T21:04:04.179006,12.0,44.0,4.9205169677734375,0.0078125,0.2236328125
2025-11-27T21:04:05.185390,12.1,44.2,4.958770751953125,0.0087890625,0.1826171875
2025-11-27T21:04:06.191790,1.9,44.2,4.96826171875,0.009765625,0.1826171875
2025-11-27T21:04:07.198140,1.5,44.0,4.927886962890625,0.0107421875,0.17578125
2025-11-27T21:04:08.204263,1.5,43.7,4.88629150390625,0.009765625,0.1767578125
2025-11-27T21:04:09.206970,2.3,44.2,4.963165283203125,0.0068359375,0.142578125
2025-11-27T21:04:10.212734,6.3,44.2,4.9747772216796875,0.0068359375,0.1416015625
2025-11-27T21:04:11.214430,1.5,44.0,4.94049072265625,0.0087890625,0.1298828125
2025-11-27T21:04:12.215960,4.4,44.1,4.9598846435546875,0.0048828125,0.0859375
2025-11-27T21:04:13.219856,1.5,44.0,4.9417724609375,0.0068359375,0.1201171875
2025-11-27T21:04:14.222145,6.7,43.9,4.9124603271484375,0.0087890625,0.1826171875
2025-11-27T21:04:15.228608,4.8,44.1,4.9615325927734375,0.0078125,0.107421875
2025-11-27T21:04:16.234251,1.8,44.1,4.9459991455078125,0.0322265625,0.21484375
2025-11-27T21:04:17.238406,4.5,44.1,4.9472503662109375,0.0068359375,0.14453125
2025-11-27T21:04:18.239742,8.9,44.8,5.07049560546875,0.033203125,0.1904296875
2025-11-27T21:04:19.243838,7.6,44.7,5.065521240234375,0.015625,0.2255859375
2025-11-27T21:04:20.245936,4.7,45.0,5.107696533203125,0.009765625,0.189453125
2025-11-27T21:04:21.249231,2.1,45.0,5.1161956787109375,0.0068359375,0.13671875
2025-11-27T21:04:22.255662,7.1,45.5,5.2148284912109375,0.013671875,0.1552734375
2025-11-27T21:04:23.261615,5.3,45.5,5.213775634765625,0.009765625,0.216796875
2025-11-27T21:04:24.264896,6.9,45.6,5.22088623046875,0.005859375,0.115234375
2025-11-27T21:04:25.270744,6.2,45.7,5.2394256591796875,0.0048828125,0.103515625
2025-11-27T21:04:26.275301,6.2,45.6,5.23419189453125,0.009765625,0.1259765625
2025-11-27T21:04:27.281843,12.9,46.1,5.31689453125,0.173828125,0.3154296875
