timestamp,epoch,batch,loss,accuracy,learning_rate
2025-11-28T09:46:03.613267,23,1,7.052939414978027,1.5625,0.001
2025-11-28T09:46:05.066989,23,2,7.247660160064697,0.78125,0.001
2025-11-28T09:46:06.503285,23,3,6.164294242858887,1.0416666666666667,0.001
2025-11-28T09:46:07.955194,23,4,5.747779846191406,1.953125,0.001
2025-11-28T09:46:09.489316,23,5,5.202090263366699,2.1875,0.001
2025-11-28T09:46:10.949390,23,6,4.461204528808594,4.427083333333333,0.001
2025-11-28T09:46:12.397178,23,7,4.16666316986084,6.696428571428571,0.001
2025-11-28T09:46:13.845255,23,8,3.4420418739318848,8.59375,0.001
2025-11-28T09:46:15.462559,23,9,3.215994358062744,11.631944444444445,0.001
2025-11-28T09:46:16.979137,23,10,3.1145858764648438,13.90625,0.001
2025-11-28T09:46:18.441463,23,11,2.8733081817626953,15.909090909090908,0.001
2025-11-28T09:46:19.897405,23,12,2.2352254390716553,18.359375,0.001
2025-11-28T09:46:21.355810,23,13,1.929245948791504,20.91346153846154,0.001
2025-11-28T09:46:22.816748,23,14,1.975879192352295,23.214285714285715,0.001
2025-11-28T09:46:24.274401,23,15,1.5660889148712158,25.520833333333332,0.001
2025-11-28T09:46:25.803932,23,16,2.3395886421203613,27.1484375,0.001
2025-11-28T09:46:27.248649,23,17,2.8769752979278564,28.584558823529413,0.001
2025-11-28T09:46:28.682173,23,18,3.679168701171875,29.51388888888889,0.001
2025-11-28T09:46:30.116530,23,19,4.938159942626953,29.851973684210527,0.001
2025-11-28T09:46:31.572654,23,20,5.0166473388671875,29.921875,0.001
2025-11-28T09:46:33.004795,23,21,5.945468902587891,29.910714285714285,0.001
2025-11-28T09:46:34.458457,23,22,5.924735069274902,29.332386363636363,0.001
2025-11-28T09:46:35.903305,23,23,5.125862121582031,29.21195652173913,0.001
2025-11-28T09:46:37.407122,23,24,5.900218963623047,28.580729166666668,0.001
2025-11-28T09:46:38.895785,23,25,4.035449981689453,28.5625,0.001
2025-11-28T09:46:40.342074,23,26,5.028670310974121,28.185096153846153,0.001
