timestamp,cpu_percent,memory_percent,memory_used_gb,net_sent_mb,net_recv_mb
2025-11-27T09:21:44.942856,0.0,67.1,6.6328125,0.0,0.0
2025-11-27T09:21:45.944009,30.7,73.5,5.882293701171875,0.0126953125,0.009765625
2025-11-27T09:21:46.947337,29.3,82.9,4.6148834228515625,0.00390625,0.0087890625
2025-11-27T09:21:47.952725,38.3,96.0,6.63970947265625,0.0048828125,0.0078125
2025-11-27T09:21:48.956682,21.6,97.0,7.4792938232421875,0.00390625,0.00390625
2025-11-27T09:21:49.960832,16.2,95.5,8.85809326171875,0.0029296875,0.0029296875
2025-11-27T09:21:50.966407,17.4,87.5,9.024505615234375,0.0078125,0.009765625
2025-11-27T09:21:51.969716,15.7,87.6,9.374237060546875,0.0029296875,0.00390625
2025-11-27T09:21:52.971226,8.4,88.2,9.466598510742188,0.00390625,0.00390625
2025-11-27T09:21:53.976601,18.5,89.7,9.803878784179688,0.048828125,0.0478515625
2025-11-27T09:21:54.977264,17.4,89.7,9.809280395507812,0.0556640625,0.0556640625
2025-11-27T09:21:55.977950,13.0,89.9,9.882064819335938,0.103515625,0.1025390625
2025-11-27T09:21:56.983501,13.4,89.8,9.8563232421875,0.0546875,0.0498046875
2025-11-27T09:21:57.989404,24.7,90.0,9.8465576171875,0.27734375,0.2529296875
2025-11-27T09:21:58.995597,31.9,90.3,9.791976928710938,0.0078125,0.0107421875
2025-11-27T09:21:59.999840,14.0,90.0,9.73089599609375,0.1083984375,0.0087890625
2025-11-27T09:22:01.002602,11.9,90.5,9.789657592773438,0.099609375,0.09375
2025-11-27T09:22:02.004985,8.8,90.7,9.762725830078125,0.123046875,0.0771484375
2025-11-27T09:22:03.005771,11.2,90.5,9.741668701171875,0.1630859375,0.1611328125
2025-11-27T09:22:04.006536,11.0,89.8,9.645904541015625,0.2509765625,0.16015625
2025-11-27T09:22:05.012800,5.2,90.3,9.730636596679688,0.3896484375,0.0595703125
2025-11-27T09:22:06.016500,11.7,90.9,9.761383056640625,0.0595703125,0.0546875
2025-11-27T09:22:07.021175,12.0,90.0,9.689346313476562,0.0068359375,0.009765625
