timestamp,cpu_percent,memory_percent,memory_used_gb,net_sent_mb,net_recv_mb
2025-11-27T21:07:31.294530,0.0,43.2,5.2120513916015625,0.0,0.0
2025-11-27T21:07:32.299868,14.2,47.9,5.9686737060546875,0.01171875,0.0146484375
2025-11-27T21:07:33.305579,4.1,47.4,5.8910675048828125,0.001953125,0.001953125
2025-11-27T21:07:34.310229,3.9,47.2,5.8572540283203125,0.01171875,0.3994140625
2025-11-27T21:07:35.312057,5.2,47.4,5.8918609619140625,0.0146484375,0.4775390625
2025-11-27T21:07:36.313739,5.9,47.4,5.889404296875,0.0078125,0.1474609375
2025-11-27T21:07:37.317989,6.2,47.4,5.890350341796875,0.0146484375,0.14453125
2025-11-27T21:07:38.319610,4.1,47.4,5.8903961181640625,0.0107421875,0.1572265625
2025-11-27T21:07:39.324496,3.5,47.4,5.8885040283203125,0.009765625,0.16796875
2025-11-27T21:07:40.328177,4.5,47.1,5.843719482421875,0.009765625,0.1611328125
2025-11-27T21:07:41.329806,6.1,47.2,5.86175537109375,0.0078125,0.0947265625
2025-11-27T21:07:42.335838,5.3,47.3,5.8682708740234375,0.009765625,0.1474609375
2025-11-27T21:07:43.342189,4.5,47.2,5.856781005859375,0.005859375,0.1103515625
2025-11-27T21:07:44.348182,7.9,47.3,5.8709259033203125,0.0078125,0.125
2025-11-27T21:07:45.354667,10.3,47.3,5.871978759765625,0.0087890625,0.189453125
2025-11-27T21:07:46.361015,4.9,47.3,5.8804931640625,0.009765625,0.2021484375
2025-11-27T21:07:47.367120,5.0,47.3,5.8758544921875,0.0107421875,0.2001953125
2025-11-27T21:07:48.373580,2.5,47.1,5.84112548828125,0.005859375,0.109375
2025-11-27T21:07:49.379837,5.1,47.2,5.8575439453125,0.0087890625,0.1572265625
2025-11-27T21:07:50.386248,3.2,47.2,5.8643035888671875,0.0107421875,0.1708984375
2025-11-27T21:07:51.392723,6.7,47.0,5.8307647705078125,0.0068359375,0.1279296875
2025-11-27T21:07:52.397095,4.8,46.8,5.7877960205078125,0.009765625,0.1513671875
2025-11-27T21:07:53.398460,4.2,47.2,5.8539581298828125,0.0078125,0.158203125
2025-11-27T21:07:54.404883,5.5,47.2,5.8626861572265625,0.0087890625,0.16796875
2025-11-27T21:07:55.407850,2.2,47.0,5.8349456787109375,0.0087890625,0.1572265625
2025-11-27T21:07:56.409210,3.2,47.2,5.8625030517578125,0.0087890625,0.16015625
2025-11-27T21:07:57.412907,3.8,47.2,5.8631591796875,0.052734375,0.1669921875
2025-11-27T21:07:58.415124,3.5,47.2,5.857208251953125,0.0146484375,0.1689453125
2025-11-27T21:07:59.421041,9.8,47.4,5.8885955810546875,0.0087890625,0.1640625
2025-11-27T21:08:00.424480,7.7,47.4,5.8902435302734375,0.0107421875,0.2939453125
2025-11-27T21:08:01.426573,2.0,47.4,5.890289306640625,0.009765625,0.1845703125
2025-11-27T21:08:02.428513,6.9,47.4,5.8869171142578125,0.0078125,0.1474609375
2025-11-27T21:08:03.434332,6.7,47.5,5.9028778076171875,0.0087890625,0.17578125
2025-11-27T21:08:04.436799,11.3,47.5,5.9145965576171875,0.0107421875,0.185546875
2025-11-27T21:08:05.442067,3.8,47.5,5.9137115478515625,0.0087890625,0.1689453125
2025-11-27T21:08:06.445073,3.9,47.5,5.9082489013671875,0.0126953125,0.2080078125
2025-11-27T21:08:07.451108,5.7,47.5,5.906585693359375,0.015625,0.1865234375
2025-11-27T21:08:08.456121,4.5,47.4,5.9001922607421875,0.015625,0.208984375
2025-11-27T21:08:09.462565,7.1,47.4,5.901763916015625,0.009765625,0.1796875
2025-11-27T21:08:10.469027,4.0,47.4,5.8979339599609375,0.009765625,0.1630859375
