timestamp,cpu_percent,memory_percent,memory_used_gb,net_sent_mb,net_recv_mb
2025-11-27T10:32:40.941175,0.0,41.1,3.559967041015625,0.0,0.0
2025-11-27T10:32:41.945260,14.7,52.3,5.3586578369140625,0.0126953125,0.0087890625
2025-11-27T10:32:42.949670,11.1,84.7,10.335952758789062,0.0029296875,0.0087890625
2025-11-27T10:32:43.950369,13.8,85.8,10.180755615234375,0.0068359375,0.0087890625
2025-11-27T10:32:44.952186,3.3,85.9,10.20709228515625,0.0029296875,0.0029296875
2025-11-27T10:32:45.957750,5.0,85.9,10.155044555664062,0.0048828125,0.0029296875
2025-11-27T10:32:46.959232,8.9,85.9,10.16436767578125,0.0068359375,0.009765625
2025-11-27T10:32:47.962443,2.3,85.9,10.09588623046875,0.00390625,0.0029296875
2025-11-27T10:32:48.966406,3.5,86.2,10.130523681640625,0.0029296875,0.0029296875
2025-11-27T10:32:49.968733,3.9,86.2,10.124923706054688,0.0068359375,0.005859375
2025-11-27T10:32:50.973411,3.4,86.4,10.112289428710938,0.001953125,0.00390625
2025-11-27T10:32:51.978742,2.2,85.9,10.058074951171875,0.0029296875,0.0048828125
2025-11-27T10:32:52.984004,3.5,86.3,10.127410888671875,0.0048828125,0.00390625
2025-11-27T10:32:53.989069,3.5,86.4,10.117538452148438,0.0029296875,0.0029296875
2025-11-27T10:32:54.994460,2.7,86.3,10.119354248046875,0.005859375,0.009765625
2025-11-27T10:32:55.999979,5.2,85.9,9.953201293945312,0.0048828125,0.0029296875
2025-11-27T10:32:57.000807,5.9,86.3,10.056488037109375,0.017578125,0.0283203125
2025-11-27T10:32:58.003412,2.3,86.0,10.030548095703125,0.044921875,0.0673828125
2025-11-27T10:32:59.007490,3.1,86.2,10.066741943359375,0.00390625,0.0029296875
2025-11-27T10:33:00.011470,5.1,86.3,10.098358154296875,0.0048828125,0.00390625
2025-11-27T10:33:01.014638,3.1,86.4,10.117385864257812,0.00390625,0.00390625
2025-11-27T10:33:02.015788,1.6,86.3,10.11004638671875,0.0048828125,0.00390625
2025-11-27T10:33:03.016483,3.3,86.4,10.108993530273438,0.0029296875,0.0029296875
2025-11-27T10:33:04.019503,3.7,86.4,10.124526977539062,0.0029296875,0.0029296875
2025-11-27T10:33:05.025016,2.5,86.4,10.105438232421875,0.0107421875,0.0126953125
2025-11-27T10:33:06.030725,3.0,86.3,10.110824584960938,0.0029296875,0.0029296875
2025-11-27T10:33:07.034289,4.3,86.5,10.068222045898438,0.005859375,0.0048828125
2025-11-27T10:33:08.034712,1.4,85.9,9.9833984375,0.001953125,0.005859375
2025-11-27T10:33:09.035812,3.2,86.4,10.062545776367188,0.0029296875,0.0029296875
2025-11-27T10:33:10.038953,8.2,86.4,9.950393676757812,0.00390625,0.00390625
2025-11-27T10:33:11.039863,2.9,86.4,9.960052490234375,0.0029296875,0.0029296875
2025-11-27T10:33:12.044558,1.7,86.5,9.962371826171875,0.0029296875,0.0029296875
2025-11-27T10:33:13.049961,8.1,86.3,10.018203735351562,0.00390625,0.0048828125
2025-11-27T10:33:14.050447,3.3,86.4,10.030563354492188,0.005859375,0.005859375
2025-11-27T10:33:15.053509,1.9,86.3,10.021026611328125,0.0029296875,0.0029296875
2025-11-27T10:33:16.056292,3.4,86.3,10.024444580078125,0.0029296875,0.0029296875
2025-11-27T10:33:17.057026,3.4,86.4,10.029556274414062,0.00390625,0.0048828125
2025-11-27T10:33:18.062457,1.2,85.9,9.951583862304688,0.0029296875,0.0029296875
2025-11-27T10:33:19.062815,6.1,86.2,10.09222412109375,0.0830078125,0.1044921875
2025-11-27T10:33:20.064744,3.8,86.3,10.105270385742188,0.00390625,0.00390625
2025-11-27T10:33:21.065879,2.7,86.1,10.087020874023438,0.0029296875,0.0029296875
2025-11-27T10:33:22.071195,3.4,86.7,10.103591918945312,0.0029296875,0.0029296875
2025-11-27T10:33:23.072232,9.7,86.0,10.030349731445312,0.00390625,0.0029296875
2025-11-27T10:33:24.072992,7.1,86.5,10.11053466796875,0.0087890625,0.0107421875
2025-11-27T10:33:25.073656,3.4,86.4,10.099136352539062,0.0029296875,0.0029296875
2025-11-27T10:33:26.076708,3.7,86.4,10.105850219726562,0.005859375,0.0048828125
2025-11-27T10:33:27.081398,3.4,86.4,10.1055908203125,0.0048828125,0.00390625
2025-11-27T10:33:28.083986,2.0,85.9,10.022323608398438,0.0234375,0.0390625
2025-11-27T10:33:29.089448,3.6,86.3,10.093948364257812,0.0126953125,0.01171875
2025-11-27T10:33:30.090085,4.4,86.3,10.0933837890625,0.00390625,0.00390625
2025-11-27T10:33:31.090832,2.0,85.8,10.009384155273438,0.0029296875,0.001953125
2025-11-27T10:33:32.091524,3.1,86.4,10.098495483398438,0.0048828125,0.0048828125
2025-11-27T10:33:33.095135,3.4,86.3,10.093826293945312,0.0029296875,0.0048828125
2025-11-27T10:33:34.098342,3.1,86.4,10.103469848632812,0.0029296875,0.00390625
2025-11-27T10:33:35.102444,5.2,86.5,10.112564086914062,0.0029296875,0.0029296875
2025-11-27T10:33:36.108277,3.7,85.9,10.015945434570312,0.0087890625,0.0087890625
2025-11-27T10:33:37.113114,3.5,86.4,10.093551635742188,0.0029296875,0.0029296875
2025-11-27T10:33:38.116692,1.5,86.1,10.049942016601562,0.0029296875,0.0068359375
2025-11-27T10:33:39.121274,3.6,86.3,10.082763671875,0.0087890625,0.0087890625
2025-11-27T10:33:40.125508,3.7,85.8,9.998565673828125,0.00390625,0.00390625
2025-11-27T10:33:41.126631,1.5,85.8,10.006759643554688,0.00390625,0.00390625
2025-11-27T10:33:42.127413,3.1,86.3,10.090362548828125,0.0029296875,0.0029296875
2025-11-27T10:33:43.128075,3.7,86.2,10.080154418945312,0.00390625,0.00390625
2025-11-27T10:33:44.128624,3.8,86.4,10.101364135742188,0.0107421875,0.01171875
2025-11-27T10:33:45.134153,2.0,86.5,10.097808837890625,0.0029296875,0.0029296875
2025-11-27T10:33:46.136996,3.1,86.4,10.086257934570312,0.0029296875,0.0029296875
2025-11-27T10:33:47.138227,7.0,86.2,10.082412719726562,0.005859375,0.0048828125
2025-11-27T10:33:48.140035,2.1,85.7,10.001510620117188,0.0029296875,0.0029296875
2025-11-27T10:33:49.145536,3.4,86.0,10.06463623046875,0.0029296875,0.0029296875
2025-11-27T10:33:50.151090,3.8,86.1,10.078109741210938,0.0078125,0.0068359375
2025-11-27T10:33:51.152000,2.4,85.9,10.041427612304688,0.0048828125,0.009765625
2025-11-27T10:33:52.152550,3.5,86.2,10.102279663085938,0.00390625,0.0029296875
2025-11-27T10:33:53.157971,3.9,86.1,10.08489990234375,0.00390625,0.005859375
2025-11-27T10:33:54.163325,3.4,85.7,10.01702880859375,0.0029296875,0.0029296875
2025-11-27T10:33:55.164946,2.2,85.8,10.037826538085938,0.0087890625,0.0048828125
2025-11-27T10:33:56.170694,4.3,86.4,10.11859130859375,0.0126953125,0.009765625
2025-11-27T10:33:57.173272,3.6,86.3,10.107772827148438,0.0126953125,0.0146484375
2025-11-27T10:33:58.176895,2.6,85.8,10.003204345703125,0.0361328125,0.0625
2025-11-27T10:33:59.182343,4.6,85.8,10.00421142578125,0.0029296875,0.0029296875
2025-11-27T10:34:00.187746,3.5,86.4,10.091293334960938,0.0029296875,0.00390625
2025-11-27T10:34:01.193178,2.6,85.8,10.003128051757812,0.0029296875,0.0029296875
2025-11-27T10:34:02.198436,2.2,86.2,10.070144653320312,0.0048828125,0.00390625
2025-11-27T10:34:03.200120,4.5,86.4,10.099319458007812,0.0029296875,0.0029296875
2025-11-27T10:34:04.200866,3.4,86.4,10.09503173828125,0.0029296875,0.0029296875
2025-11-27T10:34:05.202627,5.9,86.5,10.106460571289062,0.0029296875,0.0029296875
2025-11-27T10:34:06.207964,3.2,86.4,10.097274780273438,0.0048828125,0.005859375
2025-11-27T10:34:07.210570,3.6,86.4,10.097564697265625,0.009765625,0.0107421875
2025-11-27T10:34:08.212985,1.8,86.1,10.041336059570312,0.0029296875,0.0068359375
2025-11-27T10:34:09.217092,3.5,86.4,10.089767456054688,0.00390625,0.0029296875
2025-11-27T10:34:10.219951,3.4,86.3,10.077713012695312,0.0029296875,0.0029296875
2025-11-27T10:34:11.221371,2.7,85.9,10.008987426757812,0.0029296875,0.00390625
2025-11-27T10:34:12.226597,1.8,86.3,10.07684326171875,0.0029296875,0.0029296875
2025-11-27T10:34:13.231930,5.7,86.4,10.092788696289062,0.00390625,0.00390625
2025-11-27T10:34:14.235148,3.5,86.4,10.09588623046875,0.005859375,0.0068359375
2025-11-27T10:34:15.238560,1.9,86.4,10.095703125,0.00390625,0.00390625
2025-11-27T10:34:16.240188,3.1,86.2,10.058380126953125,0.0029296875,0.0029296875
2025-11-27T10:34:17.245583,4.2,86.4,10.092681884765625,0.0068359375,0.0107421875
2025-11-27T10:34:18.246557,1.3,86.1,10.037139892578125,0.0029296875,0.0029296875
2025-11-27T10:34:19.252075,5.3,86.1,10.044082641601562,0.0419921875,0.0810546875
2025-11-27T10:34:20.257544,4.9,86.3,10.085662841796875,0.0029296875,0.0029296875
2025-11-27T10:34:21.260246,5.5,86.0,10.036697387695312,0.0029296875,0.0029296875
2025-11-27T10:34:22.265730,3.1,86.3,10.084030151367188,0.0029296875,0.0029296875
2025-11-27T10:34:23.271250,3.6,86.3,10.092971801757812,0.0029296875,0.00390625
2025-11-27T10:34:24.276079,4.0,86.4,10.102142333984375,0.0087890625,0.009765625
2025-11-27T10:34:25.276780,1.7,86.4,10.101348876953125,0.0029296875,0.00390625
2025-11-27T10:34:26.281952,6.0,86.3,10.056137084960938,0.00390625,0.00390625
2025-11-27T10:34:27.287339,3.4,86.4,10.101943969726562,0.0078125,0.005859375
2025-11-27T10:34:28.288626,1.6,86.1,10.048477172851562,0.0263671875,0.0419921875
2025-11-27T10:34:29.294062,4.9,86.3,10.098861694335938,0.00390625,0.0029296875
2025-11-27T10:34:30.300141,3.3,86.2,10.1058349609375,0.00390625,0.00390625
2025-11-27T10:34:31.305369,2.9,86.0,10.069732666015625,0.0029296875,0.00390625
2025-11-27T10:34:32.308121,2.0,86.2,10.10760498046875,0.00390625,0.00390625
2025-11-27T10:34:33.312218,5.8,86.2,10.103591918945312,0.0029296875,0.0029296875
2025-11-27T10:34:34.313709,3.2,86.3,10.116455078125,0.00390625,0.0048828125
2025-11-27T10:34:35.316364,1.7,86.3,10.112579345703125,0.0029296875,0.0029296875
2025-11-27T10:34:36.321801,4.5,85.5,9.982391357421875,0.0029296875,0.0029296875
2025-11-27T10:34:37.323414,3.3,85.9,10.038772583007812,0.0068359375,0.005859375
2025-11-27T10:34:38.324060,1.5,85.5,9.985641479492188,0.0048828125,0.0107421875
2025-11-27T10:34:39.325883,4.0,85.6,10.118682861328125,0.0078125,0.0078125
2025-11-27T10:34:40.326890,8.2,85.6,10.121841430664062,0.0048828125,0.0048828125
2025-11-27T10:34:41.328880,1.8,85.3,10.073486328125,0.00390625,0.00390625
2025-11-27T10:34:42.333829,3.0,85.6,10.125167846679688,0.00390625,0.0029296875
2025-11-27T10:34:43.339143,5.0,85.7,10.122909545898438,0.00390625,0.00390625
2025-11-27T10:34:44.340351,4.8,85.7,10.133529663085938,0.00390625,0.0048828125
2025-11-27T10:34:45.341270,2.2,85.7,10.139328002929688,0.0029296875,0.0029296875
2025-11-27T10:34:46.345077,3.3,85.5,10.110580444335938,0.00390625,0.00390625
2025-11-27T10:34:47.350392,4.3,85.7,10.137298583984375,0.0048828125,0.0048828125
2025-11-27T10:34:48.352344,1.5,85.4,10.088134765625,0.0029296875,0.0029296875
2025-11-27T10:34:49.354067,3.3,85.7,10.134307861328125,0.00390625,0.0029296875
