timestamp,cpu_percent,memory_percent,memory_used_gb,net_sent_mb,net_recv_mb
2025-11-27T09:39:11.172485,0.0,42.2,5.1033935546875,0.0,0.0
2025-11-27T09:39:12.175417,13.6,55.3,7.1989288330078125,0.01171875,0.0087890625
2025-11-27T09:39:13.176020,17.3,82.8,10.72821044921875,0.00390625,0.0087890625
2025-11-27T09:39:14.181223,9.9,82.8,10.581619262695312,0.009765625,0.015625
2025-11-27T09:39:15.186588,8.8,83.2,10.624847412109375,0.0029296875,0.0029296875
2025-11-27T09:39:16.190175,4.9,83.5,10.623458862304688,0.009765625,0.009765625
2025-11-27T09:39:17.195507,3.5,83.5,10.623199462890625,0.0078125,0.0107421875
2025-11-27T09:39:18.200193,7.3,83.9,10.627197265625,0.00390625,0.001953125
2025-11-27T09:39:19.206066,15.8,84.5,10.503341674804688,0.0556640625,0.0751953125
2025-11-27T09:39:20.208127,11.3,84.2,10.509597778320312,0.0048828125,0.0048828125
2025-11-27T09:39:21.211690,3.6,84.2,10.507720947265625,0.0029296875,0.0029296875
2025-11-27T09:39:22.213652,2.6,84.1,10.504684448242188,0.0478515625,0.048828125
