timestamp,cpu_percent,memory_percent,memory_used_gb,net_sent_mb,net_recv_mb
2025-11-27T09:44:57.509368,0.0,40.6,4.6147918701171875,0.0,0.0
2025-11-27T09:44:58.510021,18.6,52.1,6.45953369140625,0.0146484375,0.017578125
2025-11-27T09:44:59.517871,15.9,83.3,10.686477661132812,0.009765625,0.0107421875
2025-11-27T09:45:00.531600,17.8,84.2,10.50390625,0.005859375,0.0087890625
2025-11-27T09:45:01.536877,7.2,84.2,10.495407104492188,0.0048828125,0.00390625
2025-11-27T09:45:02.542237,5.1,84.3,10.457138061523438,0.0048828125,0.00390625
2025-11-27T09:45:03.546424,5.9,84.4,10.44830322265625,0.0068359375,0.0087890625
2025-11-27T09:45:04.550679,5.0,84.5,10.4326171875,0.0029296875,0.0029296875
2025-11-27T09:45:05.552008,2.1,84.5,10.43218994140625,0.00390625,0.00390625
2025-11-27T09:45:06.557533,4.0,84.5,10.43841552734375,0.0029296875,0.0029296875
2025-11-27T09:45:07.560255,4.4,84.4,10.438858032226562,0.0029296875,0.0068359375
2025-11-27T09:45:08.565727,15.1,84.5,10.469558715820312,0.0087890625,0.0068359375
2025-11-27T09:45:09.569947,11.0,84.2,10.397201538085938,0.009765625,0.0146484375
2025-11-27T09:45:10.575240,17.9,84.8,10.428878784179688,0.0048828125,0.00390625
2025-11-27T09:45:11.580948,8.0,84.6,10.40765380859375,0.00390625,0.005859375
2025-11-27T09:45:12.586378,8.9,84.4,10.35943603515625,0.00390625,0.00390625
2025-11-27T09:45:13.588387,10.9,84.4,10.3648681640625,0.0029296875,0.00390625
2025-11-27T09:45:14.588848,10.7,84.4,10.372695922851562,0.0029296875,0.0029296875
2025-11-27T09:45:15.590106,10.0,84.4,10.386016845703125,0.017578125,0.01953125
2025-11-27T09:45:16.591262,6.2,84.4,10.386138916015625,0.0029296875,0.0029296875
2025-11-27T09:45:17.592004,3.9,84.4,10.390457153320312,0.00390625,0.00390625
2025-11-27T09:45:18.595057,3.9,84.1,10.437881469726562,0.0556640625,0.095703125
2025-11-27T09:45:19.600464,4.6,84.3,10.467147827148438,0.00390625,0.005859375
2025-11-27T09:45:20.602077,6.4,84.3,10.452529907226562,0.00390625,0.00390625
2025-11-27T09:45:21.604605,4.0,84.6,10.43231201171875,0.00390625,0.00390625
2025-11-27T09:45:22.608495,2.1,84.5,10.4530029296875,0.0029296875,0.0029296875
2025-11-27T09:45:23.614711,5.7,84.4,10.444488525390625,0.00390625,0.00390625
2025-11-27T09:45:24.620978,7.5,84.4,10.44110107421875,0.0048828125,0.00390625
2025-11-27T09:45:25.623021,9.4,84.5,10.46014404296875,0.00390625,0.00390625
2025-11-27T09:45:26.624933,10.0,84.4,10.465591430664062,0.048828125,0.048828125
2025-11-27T09:45:27.630951,10.5,84.5,10.461090087890625,0.138671875,0.142578125
2025-11-27T09:45:28.632427,19.0,85.0,10.476882934570312,0.0498046875,0.048828125
2025-11-27T09:45:29.638964,11.1,84.9,10.492813110351562,0.048828125,0.0478515625
2025-11-27T09:45:30.645734,25.5,84.9,10.396270751953125,0.7724609375,0.6103515625
2025-11-27T09:45:31.651388,14.0,84.8,10.389572143554688,0.0029296875,0.0029296875
2025-11-27T09:45:32.657522,6.6,84.8,10.393646240234375,0.23828125,0.0107421875
