timestamp,epoch,batch,loss,accuracy,learning_rate
2025-11-27T11:12:46.000458,1,1,4.039712905883789,14.0625,0.001
2025-11-27T11:12:47.729700,1,2,3.884432315826416,12.5,0.001
2025-11-27T11:12:49.333368,1,3,3.83488392829895,12.5,0.001
2025-11-27T11:12:50.872504,1,4,4.0042948722839355,13.28125,0.001
2025-11-27T11:12:52.396437,1,5,4.215201377868652,15.0,0.001
2025-11-27T11:12:53.903666,1,6,4.19203519821167,14.84375,0.001
2025-11-27T11:12:55.386299,1,7,4.014067649841309,14.508928571428571,0.001
2025-11-27T11:12:56.922673,1,8,4.284817218780518,14.0625,0.001
2025-11-27T11:12:58.498809,1,9,4.39044189453125,13.541666666666666,0.001
2025-11-27T11:13:00.005792,1,10,4.257496356964111,13.125,0.001
2025-11-27T11:13:01.491201,1,11,4.067415714263916,13.210227272727273,0.001
2025-11-27T11:13:02.985744,1,12,3.9331281185150146,13.28125,0.001
2025-11-27T11:13:04.453529,1,13,4.238755226135254,13.100961538461538,0.001
2025-11-27T11:13:05.925855,1,14,3.7551369667053223,13.28125,0.001
2025-11-27T11:13:07.404774,1,15,4.445989608764648,12.604166666666666,0.001
2025-11-27T11:13:08.882052,1,16,3.903700113296509,12.20703125,0.001
2025-11-27T11:13:10.398730,1,17,3.963783025741577,12.224264705882353,0.001
2025-11-27T11:13:11.890319,1,18,4.027148246765137,12.413194444444445,0.001
2025-11-27T11:13:13.369724,1,19,4.066193103790283,12.335526315789474,0.001
2025-11-27T11:13:14.838217,1,20,4.1638383865356445,12.1875,0.001
2025-11-27T11:13:16.311755,1,21,4.20128059387207,11.830357142857142,0.001
2025-11-27T11:13:17.790901,1,22,3.9075756072998047,11.931818181818182,0.001
2025-11-27T11:13:19.267703,1,23,3.828104019165039,12.02445652173913,0.001
2025-11-27T11:13:20.747137,1,24,4.169308185577393,11.9140625,0.001
2025-11-27T11:13:22.233469,1,25,3.9645495414733887,11.875,0.001
2025-11-27T11:13:23.780154,1,26,4.121087551116943,11.71875,0.001
2025-11-27T11:13:25.345225,1,27,4.242484092712402,11.805555555555555,0.001
2025-11-27T11:13:26.846640,1,28,4.155857086181641,11.774553571428571,0.001
2025-11-27T11:13:28.352354,1,29,4.076984405517578,11.58405172413793,0.001
2025-11-27T11:13:29.847809,1,30,3.9572911262512207,11.666666666666666,0.001
2025-11-27T11:13:31.335484,1,31,4.237611293792725,11.59274193548387,0.001
2025-11-27T11:13:32.816742,1,32,3.6398682594299316,11.767578125,0.001
2025-11-27T11:13:34.306693,1,33,4.268410682678223,11.647727272727273,0.001
2025-11-27T11:13:35.797911,1,34,4.132041931152344,11.488970588235293,0.001
2025-11-27T11:13:37.290243,1,35,4.273660659790039,11.473214285714286,0.001
2025-11-27T11:13:38.774570,1,36,4.095083713531494,11.50173611111111,0.001
2025-11-27T11:13:40.264026,1,37,4.2476091384887695,11.528716216216216,0.001
2025-11-27T11:13:41.747697,1,38,3.844623565673828,11.800986842105264,0.001
2025-11-27T11:13:43.241402,1,39,3.9789986610412598,11.979166666666666,0.001
2025-11-27T11:13:44.721931,1,40,4.306875228881836,11.796875,0.001
2025-11-27T11:13:46.208727,1,41,3.8303956985473633,11.852134146341463,0.001
2025-11-27T11:13:47.686677,1,42,4.181320667266846,11.71875,0.001
2025-11-27T11:13:49.205935,1,43,4.050449371337891,11.664244186046512,0.001
2025-11-27T11:13:50.705936,1,44,4.167097091674805,11.612215909090908,0.001
2025-11-27T11:13:52.184781,1,45,4.334609508514404,11.5625,0.001
2025-11-27T11:13:53.659919,1,46,4.093536853790283,11.514945652173912,0.001
2025-11-27T11:13:55.136259,1,47,3.976593255996704,11.702127659574469,0.001
2025-11-27T11:13:56.673668,1,48,4.013401985168457,11.81640625,0.001
2025-11-27T11:13:58.207538,1,49,4.173521995544434,11.862244897959183,0.001
2025-11-27T11:13:59.715731,1,50,3.789231061935425,11.8125,0.001
2025-11-27T11:14:01.222434,1,51,4.276211261749268,11.642156862745098,0.001
2025-11-27T11:14:02.694433,1,52,3.894350528717041,11.71875,0.001
2025-11-27T11:14:04.177398,1,53,3.825922727584839,11.733490566037736,0.001
2025-11-27T11:14:05.657561,1,54,4.0181732177734375,11.747685185185185,0.001
2025-11-27T11:14:07.182383,1,55,3.837759494781494,11.761363636363637,0.001
2025-11-27T11:14:08.689646,1,56,3.796668529510498,11.774553571428571,0.001
2025-11-27T11:14:10.171376,1,57,4.111076354980469,11.677631578947368,0.001
2025-11-27T11:14:11.658720,1,58,4.029068470001221,11.772629310344827,0.001
2025-11-27T11:14:13.137332,1,59,4.457904815673828,11.731991525423728,0.001
2025-11-27T11:14:14.639226,1,60,4.051680088043213,11.770833333333334,0.001
2025-11-27T11:14:16.124426,1,61,4.341329574584961,11.73155737704918,0.001
2025-11-27T11:14:17.604118,1,62,3.7437357902526855,11.769153225806452,0.001
2025-11-27T11:14:19.088365,1,63,4.034575462341309,11.780753968253968,0.001
2025-11-27T11:14:20.575736,1,64,4.0886921882629395,11.7919921875,0.001
2025-11-27T11:14:22.056759,1,65,4.055230140686035,11.778846153846153,0.001
2025-11-27T11:14:23.566265,1,66,4.007959365844727,11.813446969696969,0.001
2025-11-27T11:14:25.088165,1,67,3.435112237930298,11.963619402985074,0.001
2025-11-27T11:14:26.579947,1,68,3.878492832183838,11.925551470588236,0.001
2025-11-27T11:14:28.068931,1,69,4.288812160491943,11.865942028985508,0.001
2025-11-27T11:14:29.613882,1,70,4.4015326499938965,11.763392857142858,0.001
2025-11-27T11:14:31.123067,1,71,3.9750924110412598,11.817781690140846,0.001
2025-11-27T11:14:32.619475,1,72,4.357412338256836,11.74045138888889,0.001
2025-11-27T11:14:34.112771,1,73,3.9233062267303467,11.772260273972602,0.001
2025-11-27T11:14:35.601251,1,74,4.05875825881958,11.71875,0.001
2025-11-27T11:14:37.087942,1,75,4.053586959838867,11.75,0.001
2025-11-27T11:14:38.579368,1,76,4.028984069824219,11.739309210526315,0.001
2025-11-27T11:14:40.106324,1,77,3.9619503021240234,11.688311688311689,0.001
2025-11-27T11:14:41.626304,1,78,4.152116775512695,11.698717948717949,0.001
2025-11-27T11:14:43.124061,1,79,3.9491665363311768,11.708860759493671,0.001
2025-11-27T11:14:44.623556,1,80,4.086474418640137,11.73828125,0.001
2025-11-27T11:14:46.114786,1,81,3.8394551277160645,11.747685185185185,0.001
2025-11-27T11:14:47.615113,1,82,4.002523422241211,11.756859756097562,0.001
2025-11-27T11:14:49.177937,1,83,4.019046783447266,11.784638554216867,0.001
2025-11-27T11:14:50.674411,1,84,4.090033531188965,11.71875,0.001
2025-11-27T11:14:52.169447,1,85,4.446403503417969,11.691176470588236,0.001
2025-11-27T11:14:53.661237,1,86,4.246634483337402,11.64607558139535,0.001
2025-11-27T11:14:55.159833,1,87,4.038712501525879,11.637931034482758,0.001
2025-11-27T11:14:56.678096,1,88,3.9509332180023193,11.647727272727273,0.001
2025-11-27T11:14:58.171643,1,89,3.98521089553833,11.674859550561798,0.001
2025-11-27T11:14:59.667165,1,90,4.080284595489502,11.649305555555555,0.001
2025-11-27T11:15:01.219461,1,91,4.068535804748535,11.658653846153847,0.001
