timestamp,cpu_percent,memory_percent,memory_used_gb,net_sent_mb,net_recv_mb
2025-11-27T01:21:48.420108,0.0,45.5,5.032257080078125,0.0,0.0
2025-11-27T01:21:49.420883,15.3,54.1,6.4044342041015625,0.0126953125,0.0146484375
2025-11-27T01:21:50.424410,22.4,88.2,10.002365112304688,0.0029296875,0.0029296875
2025-11-27T01:21:51.428690,16.3,87.4,9.757614135742188,0.0048828125,0.0068359375
2025-11-27T01:21:52.434196,4.7,88.8,9.9732666015625,0.0048828125,0.0078125
2025-11-27T01:21:53.436594,8.1,88.5,9.94342041015625,0.0224609375,0.056640625
2025-11-27T01:21:54.442694,6.4,88.5,9.859466552734375,0.0068359375,0.009765625
2025-11-27T01:21:55.444532,5.7,88.4,9.872955322265625,0.0048828125,0.0107421875
2025-11-27T01:21:56.450392,11.5,88.4,9.80291748046875,0.009765625,0.0146484375
2025-11-27T01:21:57.455364,14.6,88.7,9.986160278320312,0.009765625,0.0126953125
2025-11-27T01:21:58.457754,4.4,88.3,9.922134399414062,0.005859375,0.005859375
2025-11-27T01:21:59.463096,7.0,88.7,9.95599365234375,0.009765625,0.01953125
2025-11-27T01:22:00.469035,9.6,88.2,9.9066162109375,0.0048828125,0.00390625
2025-11-27T01:22:01.472136,5.8,88.6,10.020355224609375,0.00390625,0.0078125
2025-11-27T01:22:02.473720,6.9,88.7,9.998443603515625,0.005859375,0.00390625
2025-11-27T01:22:03.479540,7.2,88.5,9.859832763671875,0.0029296875,0.00390625
2025-11-27T01:22:04.481534,5.1,88.8,9.966262817382812,0.00390625,0.00390625
2025-11-27T01:22:05.487294,7.4,88.6,9.89520263671875,0.0029296875,0.0029296875
2025-11-27T01:22:06.492031,9.0,88.7,9.929000854492188,0.00390625,0.0048828125
2025-11-27T01:22:07.497412,5.9,88.7,9.828704833984375,0.0029296875,0.0029296875
2025-11-27T01:22:08.503967,5.6,88.7,9.916473388671875,0.0029296875,0.0029296875
2025-11-27T01:22:09.507877,2.7,88.4,9.85980224609375,0.00390625,0.00390625
2025-11-27T01:22:10.513423,11.8,88.4,9.900772094726562,0.0595703125,0.115234375
2025-11-27T01:22:11.519245,8.8,88.6,9.813369750976562,0.00390625,0.0029296875
2025-11-27T01:22:12.524740,3.5,88.6,9.82086181640625,0.00390625,0.0029296875
2025-11-27T01:22:13.529312,6.8,88.5,9.905380249023438,0.029296875,0.0478515625
2025-11-27T01:22:14.532547,4.3,88.5,9.922271728515625,0.0078125,0.0068359375
2025-11-27T01:22:15.538921,7.9,88.7,9.961776733398438,0.00390625,0.0029296875
2025-11-27T01:22:16.544251,17.3,87.7,9.840713500976562,0.0029296875,0.0029296875
2025-11-27T01:22:17.549807,10.3,88.4,9.925018310546875,0.021484375,0.048828125
2025-11-27T01:22:18.552077,7.5,88.4,9.863357543945312,0.0048828125,0.005859375
2025-11-27T01:22:19.558024,4.0,88.2,9.83563232421875,0.00390625,0.00390625
2025-11-27T01:22:20.563627,4.0,88.6,9.93896484375,0.0029296875,0.0029296875
2025-11-27T01:22:21.569063,14.5,88.7,9.966232299804688,0.0029296875,0.0029296875
2025-11-27T01:22:22.574705,3.4,88.6,9.985458374023438,0.00390625,0.00390625
2025-11-27T01:22:23.580290,6.0,88.4,9.944595336914062,0.00390625,0.00390625
2025-11-27T01:22:24.585982,6.4,88.3,9.79681396484375,0.00390625,0.00390625
2025-11-27T01:22:25.586800,4.3,88.7,9.93658447265625,0.0029296875,0.00390625
2025-11-27T01:22:26.592417,5.0,88.4,9.902816772460938,0.0068359375,0.0087890625
2025-11-27T01:22:27.597818,9.2,88.7,9.976409912109375,0.0107421875,0.0107421875
