timestamp,epoch,batch,loss,accuracy,learning_rate
2025-11-27T01:21:51.267803,0,1,5.612344741821289,0.0,0.05
2025-11-27T01:21:52.730022,0,2,6.005068778991699,0.0,0.05
2025-11-27T01:21:54.146209,0,3,7.780657768249512,0.0,0.05
2025-11-27T01:21:55.578226,0,4,10.414972305297852,0.390625,0.05
2025-11-27T01:21:57.003329,0,5,9.034540176391602,0.3125,0.05
2025-11-27T01:21:58.449941,0,6,12.63657283782959,0.5208333333333334,0.05
2025-11-27T01:21:59.881379,0,7,7.9992523193359375,0.44642857142857145,0.05
2025-11-27T01:22:01.291160,0,8,14.724225044250488,0.390625,0.05
2025-11-27T01:22:02.727388,0,9,8.478105545043945,0.3472222222222222,0.05
2025-11-27T01:22:04.143860,0,10,8.801279067993164,0.3125,0.05
2025-11-27T01:22:05.569405,0,11,7.682280540466309,0.5681818181818182,0.05
2025-11-27T01:22:06.977059,0,12,7.110594272613525,0.5208333333333334,0.05
2025-11-27T01:22:08.411986,0,13,6.875890254974365,0.4807692307692308,0.05
2025-11-27T01:22:09.831661,0,14,5.943762302398682,0.44642857142857145,0.05
2025-11-27T01:22:11.238628,0,15,8.103032112121582,0.4166666666666667,0.05
2025-11-27T01:22:12.672103,0,16,6.889113426208496,0.5859375,0.05
2025-11-27T01:22:14.086970,0,17,6.1777801513671875,0.6433823529411765,0.05
2025-11-27T01:22:15.483443,0,18,7.264649868011475,0.6076388888888888,0.05
2025-11-27T01:22:16.883682,0,19,6.327281475067139,0.6578947368421053,0.05
2025-11-27T01:22:18.312347,0,20,6.070909023284912,0.703125,0.05
2025-11-27T01:22:19.736370,0,21,5.984232425689697,0.6696428571428571,0.05
2025-11-27T01:22:21.138180,0,22,6.055768013000488,0.7102272727272727,0.05
2025-11-27T01:22:22.625975,0,23,6.071642875671387,0.6793478260869565,0.05
2025-11-27T01:22:24.040915,0,24,6.473445892333984,0.6510416666666666,0.05
2025-11-27T01:22:25.456005,0,25,5.8156867027282715,0.625,0.05
2025-11-27T01:22:26.858043,0,26,5.453892707824707,0.6009615384615384,0.05
2025-11-27T01:22:28.278385,0,27,7.288974761962891,0.6365740740740741,0.05
2025-11-27T01:22:29.721943,0,28,5.2363996505737305,0.7254464285714286,0.05
2025-11-27T01:22:31.133100,0,29,6.4925079345703125,0.7004310344827587,0.05
2025-11-27T01:22:32.560215,0,30,6.314550399780273,0.6770833333333334,0.05
2025-11-27T01:22:33.979722,0,31,6.57412052154541,0.655241935483871,0.05
2025-11-27T01:22:35.384131,0,32,5.880863189697266,0.68359375,0.05
2025-11-27T01:22:36.780721,0,33,7.186897277832031,0.6628787878787878,0.05
2025-11-27T01:22:38.173201,0,34,5.801755428314209,0.6433823529411765,0.05
2025-11-27T01:22:39.571305,0,35,6.077258586883545,0.6696428571428571,0.05
2025-11-27T01:22:40.973513,0,36,5.5968122482299805,0.6944444444444444,0.05
2025-11-27T01:22:42.384048,0,37,6.287120819091797,0.7179054054054054,0.05
2025-11-27T01:22:43.814106,0,38,5.613624572753906,0.6990131578947368,0.05
2025-11-27T01:22:45.220205,0,39,5.509234428405762,0.6810897435897436,0.05
2025-11-27T01:22:46.644464,0,40,5.492727279663086,0.6640625,0.05
2025-11-27T01:22:48.052560,0,41,6.011332035064697,0.6478658536585366,0.05
2025-11-27T01:22:49.445305,0,42,5.612663745880127,0.7068452380952381,0.05
2025-11-27T01:22:50.842973,0,43,5.462227821350098,0.7630813953488372,0.05
2025-11-27T01:22:52.241238,0,44,5.968893051147461,0.7457386363636364,0.05
2025-11-27T01:22:53.662766,0,45,5.386507034301758,0.7638888888888888,0.05
2025-11-27T01:22:55.073673,0,46,5.559313774108887,0.78125,0.05
2025-11-27T01:22:56.472381,0,47,5.94897985458374,0.7646276595744681,0.05
2025-11-27T01:22:57.874711,0,48,5.472998142242432,0.78125,0.05
2025-11-27T01:22:59.311183,0,49,5.3773040771484375,0.7971938775510204,0.05
2025-11-27T01:23:00.752015,0,50,5.394010543823242,0.78125,0.05
2025-11-27T01:23:02.183004,0,51,5.666937828063965,0.7659313725490197,0.05
2025-11-27T01:23:03.610714,0,52,5.527188777923584,0.7512019230769231,0.05
2025-11-27T01:23:05.050693,0,53,5.355043411254883,0.7370283018867925,0.05
2025-11-27T01:23:06.470747,0,54,5.308711051940918,0.7523148148148148,0.05
2025-11-27T01:23:07.867239,0,55,5.315178871154785,0.7670454545454546,0.05
2025-11-27T01:23:09.262685,0,56,5.301210880279541,0.7533482142857143,0.05
2025-11-27T01:23:10.693084,0,57,5.388405799865723,0.7401315789473685,0.05
2025-11-27T01:23:12.100359,0,58,5.340065956115723,0.7273706896551724,0.05
2025-11-27T01:23:13.548623,0,59,5.384190559387207,0.715042372881356,0.05
2025-11-27T01:23:14.979099,0,60,5.283991813659668,0.703125,0.05
2025-11-27T01:23:16.426393,0,61,5.430733680725098,0.6915983606557377,0.05
2025-11-27T01:23:17.862626,0,62,5.3517842292785645,0.6804435483870968,0.05
2025-11-27T01:23:19.356190,0,63,5.323385238647461,0.6944444444444444,0.05
2025-11-27T01:23:20.787243,0,64,5.331430435180664,0.7080078125,0.05
2025-11-27T01:23:22.199675,0,65,5.256716728210449,0.7211538461538461,0.05
2025-11-27T01:23:23.644876,0,66,5.43412446975708,0.7102272727272727,0.05
2025-11-27T01:23:25.059012,0,67,5.348760604858398,0.6996268656716418,0.05
2025-11-27T01:23:26.456584,0,68,5.290860652923584,0.6893382352941176,0.05
2025-11-27T01:23:27.861613,0,69,5.557398796081543,0.7019927536231884,0.05
2025-11-27T01:23:29.277179,0,70,5.281153678894043,0.6919642857142857,0.05
2025-11-27T01:23:30.717912,0,71,5.321138381958008,0.6822183098591549,0.05
2025-11-27T01:23:32.130800,0,72,5.294792175292969,0.7161458333333334,0.05
2025-11-27T01:23:33.568875,0,73,5.448797225952148,0.7063356164383562,0.05
2025-11-27T01:23:34.995802,0,74,5.338006019592285,0.6967905405405406,0.05
2025-11-27T01:23:36.402528,0,75,5.355980396270752,0.7083333333333334,0.05
2025-11-27T01:23:37.813158,0,76,5.32377815246582,0.6990131578947368,0.05
2025-11-27T01:23:39.233550,0,77,5.268877983093262,0.689935064935065,0.05
2025-11-27T01:23:40.668268,0,78,5.328320026397705,0.7011217948717948,0.05
2025-11-27T01:23:42.157639,0,79,5.457171440124512,0.7120253164556962,0.05
2025-11-27T01:23:43.631064,0,80,5.319547653198242,0.703125,0.05
2025-11-27T01:23:45.058970,0,81,5.323032379150391,0.6944444444444444,0.05
2025-11-27T01:23:46.476033,0,82,5.308177947998047,0.7050304878048781,0.05
2025-11-27T01:23:47.882932,0,83,5.312620162963867,0.7153614457831325,0.05
2025-11-27T01:23:49.302776,0,84,5.292106628417969,0.7254464285714286,0.05
2025-11-27T01:23:50.724320,0,85,5.295292854309082,0.7352941176470589,0.05
2025-11-27T01:23:52.126150,0,86,5.2716264724731445,0.7267441860465116,0.05
2025-11-27T01:23:53.568586,0,87,5.320195198059082,0.7183908045977011,0.05
2025-11-27T01:23:55.196756,0,88,5.303382396697998,0.7279829545454546,0.05
2025-11-27T01:23:56.706337,0,89,5.274232864379883,0.7198033707865169,0.05
2025-11-27T01:23:58.148284,0,90,5.448416709899902,0.7118055555555556,0.05
2025-11-27T01:23:59.557802,0,91,5.270870685577393,0.7039835164835165,0.05
2025-11-27T01:24:00.966893,0,92,5.3384222984313965,0.6963315217391305,0.05
2025-11-27T01:24:02.406992,0,93,5.3372602462768555,0.7056451612903226,0.05
2025-11-27T01:24:03.840284,0,94,5.308526039123535,0.6981382978723404,0.05
2025-11-27T01:24:05.257555,0,95,5.289336204528809,0.6907894736842105,0.05
2025-11-27T01:24:06.661783,0,96,5.322282791137695,0.68359375,0.05
2025-11-27T01:24:08.071233,0,97,5.304374694824219,0.6765463917525774,0.05
2025-11-27T01:24:09.474153,0,98,5.278282642364502,0.6696428571428571,0.05
2025-11-27T01:24:10.888379,0,99,5.349538803100586,0.6944444444444444,0.05
2025-11-27T01:24:12.308103,0,100,5.321782112121582,0.6875,0.05
2025-11-27T01:24:13.718385,0,101,5.265537738800049,0.7116336633663366,0.05
2025-11-27T01:24:15.122436,0,102,5.2691650390625,0.7046568627450981,0.05
2025-11-27T01:24:16.537931,0,103,5.304424285888672,0.6978155339805825,0.05
2025-11-27T01:24:17.945049,0,104,5.281530380249023,0.6911057692307693,0.05
2025-11-27T01:24:19.352333,0,105,5.303210258483887,0.6994047619047619,0.05
2025-11-27T01:24:20.759134,0,106,5.278432846069336,0.7222877358490566,0.05
2025-11-27T01:24:22.169617,0,107,5.255385398864746,0.7301401869158879,0.05
2025-11-27T01:24:23.618051,0,108,5.335522651672363,0.7233796296296297,0.05
2025-11-27T01:24:25.037572,0,109,5.297895908355713,0.7310779816513762,0.05
2025-11-27T01:24:26.472545,0,110,5.321347236633301,0.7244318181818182,0.05
2025-11-27T01:24:27.956554,0,111,5.289127349853516,0.7179054054054054,0.05
2025-11-27T01:24:29.420267,0,112,5.317111968994141,0.7114955357142857,0.05
2025-11-27T01:24:30.860056,0,113,5.299811363220215,0.7051991150442478,0.05
2025-11-27T01:24:32.266356,0,114,5.2939453125,0.6990131578947368,0.05
2025-11-27T01:24:33.684258,0,115,5.3187384605407715,0.6929347826086957,0.05
2025-11-27T01:24:35.095377,0,116,5.339352607727051,0.6869612068965517,0.05
2025-11-27T01:24:36.506363,0,117,5.310914993286133,0.6944444444444444,0.05
2025-11-27T01:24:37.913541,0,118,5.29671573638916,0.6885593220338984,0.05
2025-11-27T01:24:39.320938,0,119,5.279885768890381,0.6827731092436975,0.05
2025-11-27T01:24:40.727137,0,120,5.255862236022949,0.6770833333333334,0.05
