timestamp,epoch,batch,loss,accuracy,learning_rate
2025-11-27T12:21:53.252536,3,1,3.109790325164795,29.6875,0.001
2025-11-27T12:21:55.195331,3,2,3.178497791290283,29.6875,0.001
2025-11-27T12:21:56.732330,3,3,3.303293228149414,28.125,0.001
2025-11-27T12:21:58.222977,3,4,2.9007058143615723,28.125,0.001
2025-11-27T12:21:59.726933,3,5,3.2455527782440186,26.875,0.001
2025-11-27T12:22:01.246873,3,6,3.044344902038574,27.34375,0.001
2025-11-27T12:22:02.785317,3,7,3.390307903289795,28.571428571428573,0.001
2025-11-27T12:22:04.302651,3,8,3.3537893295288086,27.734375,0.001
2025-11-27T12:22:05.862473,3,9,3.2201387882232666,27.430555555555557,0.001
2025-11-27T12:22:07.344552,3,10,3.0197908878326416,27.65625,0.001
2025-11-27T12:22:08.835789,3,11,2.7992711067199707,28.125,0.001
2025-11-27T12:22:10.322850,3,12,3.5803918838500977,27.994791666666668,0.001
2025-11-27T12:22:11.795399,3,13,3.019711494445801,27.884615384615383,0.001
2025-11-27T12:22:13.277911,3,14,2.9445459842681885,28.236607142857142,0.001
2025-11-27T12:22:14.761064,3,15,2.88970947265625,28.020833333333332,0.001
2025-11-27T12:22:16.241677,3,16,3.074505090713501,28.515625,0.001
2025-11-27T12:22:17.718397,3,17,3.465127468109131,28.033088235294116,0.001
2025-11-27T12:22:19.200678,3,18,3.3779454231262207,27.77777777777778,0.001
2025-11-27T12:22:20.693574,3,19,3.096977710723877,27.713815789473685,0.001
2025-11-27T12:22:22.179172,3,20,2.815575122833252,28.125,0.001
2025-11-27T12:22:23.712723,3,21,3.08233904838562,28.125,0.001
2025-11-27T12:22:25.259091,3,22,3.4801442623138428,27.84090909090909,0.001
2025-11-27T12:22:26.767807,3,23,3.240577220916748,27.785326086956523,0.001
2025-11-27T12:22:28.253025,3,24,3.475114345550537,27.669270833333332,0.001
2025-11-27T12:22:29.744904,3,25,2.883340358734131,27.6875,0.001
2025-11-27T12:22:31.236887,3,26,3.2712745666503906,27.704326923076923,0.001
2025-11-27T12:22:32.733604,3,27,3.2044031620025635,27.604166666666668,0.001
2025-11-27T12:22:34.219402,3,28,2.8938753604888916,27.511160714285715,0.001
2025-11-27T12:22:35.714401,3,29,3.2450246810913086,27.262931034482758,0.001
