timestamp,cpu_percent,memory_percent,memory_used_gb,net_sent_mb,net_recv_mb
2025-11-27T01:14:32.673452,0.0,46.8,5.1060943603515625,0.0,0.0
2025-11-27T01:14:33.674263,14.5,51.3,5.8177642822265625,0.0908203125,0.05078125
2025-11-27T01:14:34.675500,9.7,72.4,9.195693969726562,0.072265625,0.0390625
2025-11-27T01:14:35.680920,7.8,72.4,9.209152221679688,0.28515625,0.1162109375
2025-11-27T01:14:36.682566,3.9,72.5,9.217483520507812,0.0810546875,0.0400390625
2025-11-27T01:14:37.683683,5.6,72.7,9.24346923828125,1.4013671875,0.4951171875
2025-11-27T01:14:38.689013,3.8,72.8,9.26318359375,0.087890625,0.0517578125
2025-11-27T01:14:39.689808,5.1,72.7,9.247909545898438,0.0791015625,0.0400390625
2025-11-27T01:14:40.693459,5.4,72.8,9.26678466796875,0.3095703125,0.150390625
2025-11-27T01:14:41.694244,3.8,72.9,9.278533935546875,0.109375,0.0703125
2025-11-27T01:14:42.699148,4.5,72.8,9.272994995117188,0.9775390625,0.34765625
2025-11-27T01:14:43.701012,4.2,72.8,9.27349853515625,0.0810546875,0.041015625
2025-11-27T01:14:44.706513,3.8,72.9,9.289047241210938,0.072265625,0.037109375
2025-11-27T01:14:45.711875,5.9,72.9,9.287796020507812,0.2880859375,0.11328125
2025-11-27T01:14:46.712249,7.0,72.9,9.280975341796875,0.080078125,0.0419921875
2025-11-27T01:14:47.717278,3.9,73.0,9.287551879882812,1.15234375,0.408203125
2025-11-27T01:14:48.720152,5.7,72.9,9.2825927734375,0.0810546875,0.0400390625
2025-11-27T01:14:49.725473,4.2,72.9,9.284591674804688,0.0810546875,0.041015625
2025-11-27T01:14:50.729787,4.1,72.9,9.283065795898438,0.2587890625,0.1044921875
2025-11-27T01:14:51.732397,5.3,73.0,9.297348022460938,0.0810546875,0.0400390625
2025-11-27T01:14:52.732810,4.0,73.0,9.295883178710938,1.10546875,0.3974609375
2025-11-27T01:14:53.734417,5.5,73.1,9.313385009765625,0.080078125,0.04296875
2025-11-27T01:14:54.735882,15.9,73.3,9.350143432617188,0.1884765625,0.1484375
2025-11-27T01:14:55.737619,6.7,73.3,9.357894897460938,0.3681640625,0.2021484375
2025-11-27T01:14:56.743217,8.3,73.3,9.353363037109375,0.1279296875,0.0869140625
2025-11-27T01:14:57.744452,14.3,73.1,9.319076538085938,1.244140625,0.4755859375
2025-11-27T01:14:58.745675,7.6,73.1,9.325958251953125,0.171875,0.1318359375
2025-11-27T01:14:59.751158,7.1,73.2,9.33624267578125,0.1259765625,0.0859375
2025-11-27T01:15:00.752556,8.4,73.3,9.351577758789062,0.2763671875,0.1123046875
2025-11-27T01:15:01.755665,6.6,73.2,9.33819580078125,0.080078125,0.0400390625
2025-11-27T01:15:02.761166,7.1,73.2,9.333114624023438,1.3095703125,0.462890625
2025-11-27T01:15:03.763453,7.7,73.2,9.328811645507812,0.1591796875,0.1240234375
2025-11-27T01:15:04.766693,7.4,73.2,9.339569091796875,0.072265625,0.0380859375
2025-11-27T01:15:05.767423,6.9,73.2,9.337432861328125,0.3369140625,0.1953125
2025-11-27T01:15:06.770345,9.3,73.0,9.306198120117188,0.1162109375,0.0810546875
2025-11-27T01:15:07.771281,7.6,73.1,9.323440551757812,1.2568359375,0.4443359375
2025-11-27T01:15:08.773715,10.8,73.3,9.347137451171875,0.0810546875,0.041015625
2025-11-27T01:15:09.779187,6.6,73.2,9.342498779296875,0.087890625,0.046875
2025-11-27T01:15:10.780179,7.4,73.2,9.335250854492188,0.3984375,0.3125
2025-11-27T01:15:11.781380,5.5,72.7,9.257827758789062,0.126953125,0.0859375
2025-11-27T01:15:12.786760,5.0,73.2,9.3251953125,1.658203125,0.615234375
2025-11-27T01:15:13.792956,6.4,73.2,9.345474243164062,0.1337890625,0.095703125
2025-11-27T01:15:14.797622,3.5,72.7,9.249923706054688,0.0849609375,0.0419921875
2025-11-27T01:15:15.800298,6.8,73.3,9.35186767578125,0.3134765625,0.15234375
2025-11-27T01:15:16.806124,7.7,73.3,9.34649658203125,0.09375,0.078125
2025-11-27T01:15:17.810160,6.0,73.3,9.355728149414062,1.4091796875,0.5537109375
2025-11-27T01:15:18.815631,5.3,73.3,9.34967041015625,0.0751953125,0.0390625
2025-11-27T01:15:19.821475,9.4,73.3,9.351943969726562,0.2626953125,0.1044921875
2025-11-27T01:15:20.824860,6.3,73.3,9.358047485351562,0.1611328125,0.126953125
2025-11-27T01:15:21.830042,9.3,73.4,9.360977172851562,0.1630859375,0.126953125
2025-11-27T01:15:22.832937,8.8,73.3,9.349960327148438,1.369140625,0.4814453125
2025-11-27T01:15:23.836835,6.5,73.3,9.346099853515625,0.0732421875,0.041015625
2025-11-27T01:15:24.840105,10.1,73.3,9.351165771484375,0.2666015625,0.10546875
2025-11-27T01:15:25.842323,7.4,73.3,9.348587036132812,0.07421875,0.0361328125
2025-11-27T01:15:26.842884,6.8,73.2,9.344833374023438,0.1748046875,0.1337890625
2025-11-27T01:15:27.847678,7.5,73.2,9.34075927734375,1.3623046875,0.478515625
2025-11-27T01:15:28.853372,6.8,73.3,9.34930419921875,0.072265625,0.0361328125
2025-11-27T01:15:29.855960,6.6,73.3,9.353530883789062,0.3583984375,0.1962890625
2025-11-27T01:15:30.860273,6.6,73.3,9.3426513671875,0.0712890625,0.041015625
2025-11-27T01:15:31.865768,6.8,73.3,9.348419189453125,0.12890625,0.0869140625
2025-11-27T01:15:32.870584,7.0,73.3,9.347747802734375,1.2890625,0.4814453125
2025-11-27T01:15:33.876145,6.2,73.3,9.3624267578125,0.0712890625,0.0361328125
2025-11-27T01:15:34.880142,6.4,73.2,9.344253540039062,0.3173828125,0.1533203125
2025-11-27T01:15:35.887392,10.4,73.1,9.320541381835938,0.1181640625,0.0830078125
2025-11-27T01:15:36.893355,6.3,73.2,9.341278076171875,0.072265625,0.0380859375
2025-11-27T01:15:37.895993,4.1,72.9,9.289047241210938,1.2490234375,0.4697265625
2025-11-27T01:15:38.899487,5.4,73.2,9.341766357421875,0.166015625,0.1298828125
2025-11-27T01:15:39.904059,5.7,73.1,9.32574462890625,0.4150390625,0.2451171875
2025-11-27T01:15:40.906691,10.5,73.2,9.336380004882812,0.1435546875,0.1201171875
2025-11-27T01:15:41.912906,6.1,73.1,9.332565307617188,0.0732421875,0.037109375
2025-11-27T01:15:42.914331,6.3,73.3,9.352554321289062,1.296875,0.486328125
