timestamp,cpu_percent,memory_percent,memory_used_gb,net_sent_mb,net_recv_mb
2025-11-27T14:59:00.734306,0.0,77.7,4.8685150146484375,0.0,0.0
2025-11-27T14:59:01.738943,15.7,82.6,4.39459228515625,0.0107421875,0.013671875
2025-11-27T14:59:02.744577,12.8,82.0,4.2969207763671875,0.02734375,1.056640625
2025-11-27T14:59:03.749489,8.5,82.8,4.3265380859375,0.212890625,0.1435546875
2025-11-27T14:59:04.750277,52.7,95.7,7.057464599609375,0.1142578125,33.1513671875
2025-11-27T14:59:05.754372,28.0,95.0,8.532424926757812,0.2099609375,34.39453125
2025-11-27T14:59:06.756218,18.9,87.0,8.671112060546875,0.25390625,34.3681640625
2025-11-27T14:59:07.757214,13.5,90.0,9.356491088867188,0.267578125,34.3056640625
2025-11-27T14:59:08.757786,10.2,90.5,9.512649536132812,0.220703125,29.544921875
2025-11-27T14:59:09.758334,8.2,90.0,9.46136474609375,0.2705078125,34.3017578125
2025-11-27T14:59:10.759265,10.8,90.3,9.461883544921875,0.2724609375,34.2509765625
2025-11-27T14:59:11.764591,13.5,89.7,9.367706298828125,0.0869140625,9.583984375
2025-11-27T14:59:12.765769,5.2,90.1,9.443984985351562,0.0693359375,11.4111328125
2025-11-27T14:59:13.771090,3.6,90.1,9.491119384765625,0.0029296875,0.0029296875
2025-11-27T14:59:14.771864,7.5,89.7,9.46575927734375,0.0029296875,0.0029296875
2025-11-27T14:59:15.775547,4.9,90.0,9.549652099609375,0.0009765625,0.0009765625
2025-11-27T14:59:16.781147,6.4,90.0,9.54412841796875,0.0048828125,0.0048828125
2025-11-27T14:59:17.787195,9.1,89.4,9.407302856445312,0.0029296875,0.001953125
2025-11-27T14:59:18.790309,7.9,89.6,9.534332275390625,0.0224609375,0.044921875
2025-11-27T14:59:19.791763,2.1,89.7,9.540908813476562,0.001953125,0.001953125
2025-11-27T14:59:20.797077,11.1,89.8,9.571090698242188,0.0029296875,0.005859375
2025-11-27T14:59:21.802916,17.0,90.0,9.4266357421875,0.005859375,0.0087890625
2025-11-27T14:59:22.804763,9.5,90.5,9.512451171875,0.0068359375,0.0078125
2025-11-27T14:59:23.805720,7.9,90.4,9.494796752929688,0.0029296875,0.0224609375
2025-11-27T14:59:24.811081,10.0,89.7,9.3402099609375,0.0029296875,0.001953125
2025-11-27T14:59:25.816565,4.1,90.1,9.458786010742188,0.001953125,0.001953125
2025-11-27T14:59:26.822168,1.9,89.7,9.410247802734375,0.00390625,0.00390625
2025-11-27T14:59:27.827509,4.2,89.2,9.336349487304688,0.0224609375,0.037109375
2025-11-27T14:59:28.830199,3.4,87.8,9.116683959960938,0.0029296875,0.0029296875
