timestamp,cpu_percent,memory_percent,memory_used_gb,net_sent_mb,net_recv_mb
2025-11-27T14:50:06.453729,0.0,42.3,4.51153564453125,0.0,0.0
2025-11-27T14:50:07.458467,13.7,47.8,5.38958740234375,0.0107421875,0.0087890625
2025-11-27T14:50:08.464256,3.3,47.2,5.3027191162109375,0.0029296875,0.0068359375
2025-11-27T14:50:09.469376,7.3,47.3,5.3126983642578125,0.005859375,0.0166015625
2025-11-27T14:50:10.470829,6.6,47.4,5.323699951171875,0.00390625,0.01171875
2025-11-27T14:50:11.473531,5.8,47.3,5.3067779541015625,0.00390625,0.0078125
2025-11-27T14:50:12.479442,6.4,47.3,5.3148193359375,0.0078125,0.0126953125
2025-11-27T14:50:13.484292,5.5,47.3,5.3156280517578125,0.0048828125,0.0078125
2025-11-27T14:50:14.491277,7.2,47.3,5.31689453125,0.0048828125,0.0087890625
2025-11-27T14:50:15.498493,10.6,47.3,5.325653076171875,0.015625,0.0166015625
2025-11-27T14:50:16.501865,7.4,47.3,5.3222503662109375,0.00390625,0.00390625
2025-11-27T14:50:17.507437,4.0,47.3,5.3199310302734375,0.0068359375,0.0078125
2025-11-27T14:50:18.510144,3.5,47.2,5.3094940185546875,0.0166015625,0.04296875
2025-11-27T14:50:19.513691,4.1,47.4,5.3311004638671875,0.0048828125,0.0087890625
2025-11-27T14:50:20.519950,4.2,47.3,5.310791015625,0.0029296875,0.0078125
2025-11-27T14:50:21.526961,15.6,47.4,5.392974853515625,0.8828125,0.31640625
2025-11-27T14:50:22.533210,2.8,47.4,5.391876220703125,0.00390625,0.005859375
2025-11-27T14:50:23.537433,6.0,47.6,5.411712646484375,0.0048828125,0.0087890625
2025-11-27T14:50:24.543603,7.1,47.6,5.41302490234375,0.00390625,0.0068359375
2025-11-27T14:50:25.549992,4.6,47.5,5.4059906005859375,0.0029296875,0.0078125
2025-11-27T14:50:26.560486,5.4,47.4,5.399993896484375,0.013671875,0.0126953125
2025-11-27T14:50:27.567378,2.8,47.3,5.373626708984375,0.0244140625,0.0439453125
