timestamp,cpu_percent,memory_percent,memory_used_gb,net_sent_mb,net_recv_mb
2025-11-27T21:26:50.280469,0.0,45.0,5.3068084716796875,0.0,0.0
2025-11-27T21:26:51.359022,10.4,47.4,5.6921844482421875,0.0087890625,0.01171875
2025-11-27T21:26:52.360908,7.7,47.1,5.640838623046875,0.01953125,0.01953125
2025-11-27T21:26:53.366493,5.6,49.5,6.0170745849609375,0.0205078125,0.4892578125
2025-11-27T21:26:54.370939,4.8,49.2,5.9663543701171875,0.1025390625,16.708984375
2025-11-27T21:26:55.373270,19.0,81.0,10.314346313476562,0.15625,29.3720703125
2025-11-27T21:26:56.382467,15.8,85.8,10.460662841796875,0.2041015625,33.2548828125
2025-11-27T21:26:57.383212,19.1,87.3,10.3843994140625,0.2275390625,34.0
2025-11-27T21:26:58.383775,13.9,87.8,10.3299560546875,0.236328125,33.138671875
2025-11-27T21:26:59.384452,9.3,87.6,10.243927001953125,0.2041015625,29.1240234375
2025-11-27T21:27:00.388847,12.0,88.1,10.279556274414062,0.2314453125,32.287109375
2025-11-27T21:27:01.389206,12.7,88.0,10.122482299804688,0.2265625,32.1904296875
2025-11-27T21:27:02.391428,8.6,88.5,10.118865966796875,0.1103515625,12.1875
2025-11-27T21:27:03.391836,10.6,89.0,10.132568359375,0.20703125,29.609375
2025-11-27T21:27:04.392462,9.7,88.4,10.0767822265625,0.185546875,26.337890625
2025-11-27T21:27:05.397254,15.4,88.8,10.001480102539062,0.2412109375,33.6328125
2025-11-27T21:27:06.398837,11.3,88.8,10.0054931640625,0.2373046875,33.56640625
2025-11-27T21:27:07.400661,11.6,89.2,9.938278198242188,0.2333984375,33.8154296875
2025-11-27T21:27:08.403101,9.9,89.8,9.986251831054688,0.2021484375,28.537109375
2025-11-27T21:27:09.407383,12.8,89.9,9.81500244140625,0.2431640625,33.21875
2025-11-27T21:27:10.412867,9.2,90.6,9.812591552734375,0.0703125,10.2548828125
2025-11-27T21:27:11.414169,15.8,90.3,9.704803466796875,0.150390625,22.0380859375
2025-11-27T21:27:12.419148,6.9,90.4,9.7855224609375,0.16796875,26.9775390625
2025-11-27T21:27:13.421246,7.1,90.7,9.768508911132812,0.0849609375,15.6884765625
2025-11-27T21:27:14.421881,11.1,90.4,9.771957397460938,0.11328125,18.6865234375
2025-11-27T21:27:15.423028,7.2,90.4,9.717559814453125,0.0263671875,4.7568359375
2025-11-27T21:27:16.423532,3.3,90.5,9.780563354492188,0.044921875,12.22265625
2025-11-27T21:27:17.424783,7.9,90.6,9.801284790039062,0.0986328125,19.9248046875
2025-11-27T21:27:18.425409,11.2,90.9,9.813980102539062,0.1220703125,11.1923828125
2025-11-27T21:27:19.426229,5.4,90.4,9.730621337890625,0.048828125,4.4599609375
2025-11-27T21:27:20.431748,10.7,90.0,9.750747680664062,0.08984375,17.4375
2025-11-27T21:27:21.433336,7.9,90.3,9.761505126953125,0.0703125,10.7861328125
2025-11-27T21:27:22.434549,4.8,90.1,9.879013061523438,0.037109375,8.9052734375
2025-11-27T21:27:23.440161,3.9,90.3,9.923599243164062,0.0693359375,14.4248046875
2025-11-27T21:27:24.442577,9.0,90.1,9.740219116210938,0.1015625,18.01171875
2025-11-27T21:27:25.443643,5.6,89.8,9.90753173828125,0.0615234375,8.6845703125
2025-11-27T21:27:26.447288,2.4,89.7,9.898605346679688,0.052734375,10.61328125
2025-11-27T21:27:27.452601,8.1,90.0,9.75421142578125,0.08984375,17.130859375
2025-11-27T21:27:28.453387,8.8,90.1,9.850875854492188,0.0830078125,14.1005859375
2025-11-27T21:27:29.454490,5.6,90.3,9.915695190429688,0.0234375,4.015625
2025-11-27T21:27:30.456117,3.9,90.3,9.902511596679688,0.0751953125,12.1123046875
2025-11-27T21:27:31.461506,6.0,90.2,9.703750610351562,0.0126953125,0.2431640625
2025-11-27T21:27:32.466297,13.5,90.6,9.725494384765625,0.1474609375,25.162109375
2025-11-27T21:27:33.468404,7.8,91.0,9.794265747070312,0.0537109375,11.5458984375
2025-11-27T21:27:34.470089,8.6,90.0,9.722503662109375,0.0673828125,14.16015625
2025-11-27T21:27:35.470696,5.5,90.6,9.861801147460938,0.076171875,10.666015625
2025-11-27T21:27:36.471140,1.8,90.2,9.805465698242188,0.005859375,4.3662109375
2025-11-27T21:27:37.476433,8.0,90.3,9.798629760742188,0.0693359375,14.2314453125
2025-11-27T21:27:38.479727,9.5,90.6,9.8558349609375,0.1162109375,14.12890625
2025-11-27T21:27:39.480159,5.4,89.9,9.599884033203125,0.0205078125,2.3603515625
2025-11-27T21:27:40.485950,3.6,90.9,9.783187866210938,0.052734375,11.3349609375
2025-11-27T21:27:41.491384,8.3,90.2,9.686248779296875,0.1220703125,17.8310546875
2025-11-27T21:27:42.492608,8.1,90.8,9.845962524414062,0.0576171875,8.7353515625
2025-11-27T21:27:43.496239,5.4,90.9,9.8126220703125,0.0166015625,5.5693359375
2025-11-27T21:27:44.499941,8.3,89.9,9.735748291015625,0.0751953125,14.8173828125
2025-11-27T21:27:45.500779,8.3,90.4,9.873367309570312,0.130859375,13.8251953125
2025-11-27T21:27:46.506255,4.1,90.4,9.882400512695312,0.06640625,1.5576171875
2025-11-27T21:27:47.511549,4.8,90.5,9.8680419921875,0.1142578125,15.2734375
2025-11-27T21:27:48.513806,7.7,90.1,9.735443115234375,0.07421875,15.1298828125
2025-11-27T21:27:49.516506,5.2,89.9,9.823089599609375,0.05859375,7.6689453125
2025-11-27T21:27:50.518405,4.9,89.3,9.7681884765625,0.0625,12.7236328125
2025-11-27T21:27:51.523831,8.3,89.9,9.664581298828125,0.076171875,15.439453125
2025-11-27T21:27:52.524983,9.9,89.6,9.834091186523438,0.0439453125,5.60546875
2025-11-27T21:27:53.529928,6.5,90.9,9.701934814453125,0.0419921875,5.5302734375
2025-11-27T21:27:54.535302,9.1,90.4,9.677947998046875,0.10546875,18.615234375
2025-11-27T21:27:55.535652,7.4,90.3,9.61090087890625,0.08984375,15.6650390625
2025-11-27T21:27:56.540455,4.8,91.0,9.7772216796875,0.0244140625,3.3056640625
2025-11-27T21:27:57.541178,6.2,90.4,9.657852172851562,0.05859375,12.02734375
2025-11-27T21:27:58.545134,9.4,90.4,9.702880859375,0.0791015625,16.32421875
2025-11-27T21:27:59.546860,7.2,90.3,9.737869262695312,0.0712890625,10.30859375
2025-11-27T21:28:00.550818,5.5,89.9,9.705169677734375,0.0068359375,4.0712890625
2025-11-27T21:28:01.552835,21.2,90.7,9.688690185546875,0.08984375,15.8935546875
2025-11-27T21:28:02.558940,19.5,90.3,9.676040649414062,0.083984375,15.310546875
2025-11-27T21:28:03.559365,7.5,90.6,9.7230224609375,0.017578125,1.5859375
2025-11-27T21:28:04.561001,5.1,90.5,9.669387817382812,0.0654296875,14.69921875
2025-11-27T21:28:05.561474,6.5,90.5,9.7457275390625,0.126953125,20.4150390625
2025-11-27T21:28:06.562585,7.8,90.4,9.649978637695312,0.0576171875,12.1923828125
2025-11-27T21:28:07.565949,6.7,90.3,9.662384033203125,0.0185546875,5.1484375
2025-11-27T21:28:08.566568,7.7,89.8,9.652297973632812,0.109375,16.947265625
2025-11-27T21:28:09.569297,7.7,89.8,9.6953125,0.0673828125,16.00390625
2025-11-27T21:28:10.574416,5.1,90.4,9.761093139648438,0.0205078125,3.57421875
2025-11-27T21:28:11.576114,5.5,90.2,9.676559448242188,0.0849609375,16.1748046875
2025-11-27T21:28:12.581560,6.1,90.2,9.718963623046875,0.0849609375,15.1142578125
2025-11-27T21:28:13.582760,7.5,90.2,9.769866943359375,0.056640625,10.0244140625
2025-11-27T21:28:14.583827,8.5,90.1,9.802841186523438,0.01171875,2.501953125
2025-11-27T21:28:15.589231,7.8,89.9,9.629241943359375,0.0166015625,4.6376953125
2025-11-27T21:28:16.589897,4.2,90.5,9.722457885742188,0.0263671875,0.056640625
2025-11-27T21:28:17.590353,7.4,90.6,9.602493286132812,0.0595703125,10.5009765625
2025-11-27T21:28:18.595756,7.9,90.8,9.688995361328125,0.02734375,6.5771484375
2025-11-27T21:28:19.597075,11.4,89.7,9.53973388671875,0.015625,6.669921875
2025-11-27T21:28:20.601094,4.7,90.4,9.721755981445312,0.0400390625,3.6591796875
2025-11-27T21:28:21.606234,1.8,90.1,9.688552856445312,0.029296875,3.732421875
2025-11-27T21:28:22.611680,9.8,90.1,9.665359497070312,0.0234375,6.5439453125
2025-11-27T21:28:23.613016,5.4,90.2,9.770843505859375,0.0166015625,7.021484375
2025-11-27T21:28:24.618325,1.3,90.1,9.76141357421875,0.001953125,0.0048828125
2025-11-27T21:28:25.623628,4.8,89.9,9.788497924804688,0.03515625,8.384765625
2025-11-27T21:28:26.625917,7.6,89.7,9.602935791015625,0.0205078125,7.328125
2025-11-27T21:28:27.631309,5.8,90.2,9.7940673828125,0.0126953125,2.0380859375
2025-11-27T21:28:28.631916,2.7,89.8,9.70086669921875,0.0185546875,4.734375
2025-11-27T21:28:29.637534,12.6,90.3,9.63897705078125,0.017578125,7.4296875
2025-11-27T21:28:30.641247,7.8,90.0,9.585006713867188,0.013671875,6.017578125
2025-11-27T21:28:31.646594,1.5,89.7,9.545806884765625,0.0048828125,0.0068359375
2025-11-27T21:28:32.651912,5.5,90.3,9.67388916015625,0.0361328125,8.16796875
2025-11-27T21:28:33.657449,5.5,90.1,9.685897827148438,0.021484375,6.4453125
2025-11-27T21:28:34.658653,4.4,90.2,9.746002197265625,0.0205078125,4.830078125
2025-11-27T21:28:35.664132,2.8,90.0,9.711166381835938,0.00390625,2.8330078125
2025-11-27T21:28:36.669742,7.0,89.8,9.635528564453125,0.017578125,7.279296875
2025-11-27T21:28:37.670151,13.7,90.8,9.69354248046875,2.0908203125,10.63671875
2025-11-27T21:28:38.675798,11.2,90.9,9.707229614257812,0.0751953125,0.2255859375
2025-11-27T21:28:39.676418,7.3,89.8,9.744659423828125,0.021484375,6.3583984375
2025-11-27T21:28:40.681932,7.2,89.7,9.703475952148438,0.048828125,9.95703125
2025-11-27T21:28:41.684202,4.7,90.2,9.785324096679688,0.013671875,2.44140625
2025-11-27T21:28:42.686339,6.9,90.1,9.668167114257812,12.3203125,8.859375
2025-11-27T21:28:43.691718,7.5,89.9,9.74700927734375,0.013671875,7.57421875
2025-11-27T21:28:44.693710,7.5,90.2,9.731277465820312,0.0419921875,2.4189453125
2025-11-27T21:28:45.697562,2.6,90.0,9.698654174804688,0.009765625,4.15625
2025-11-27T21:28:46.701677,9.0,90.0,9.609115600585938,0.0244140625,6.771484375
2025-11-27T21:28:47.702214,8.5,89.8,9.620864868164062,0.0146484375,6.068359375
2025-11-27T21:28:48.707187,2.5,89.5,9.571014404296875,0.0029296875,0.0029296875
2025-11-27T21:28:49.708478,5.0,90.2,9.73565673828125,0.0234375,7.279296875
2025-11-27T21:28:50.713845,7.4,89.6,9.549957275390625,0.0166015625,7.2958984375
2025-11-27T21:28:51.716439,7.4,90.1,9.776229858398438,0.0126953125,3.931640625
2025-11-27T21:28:52.719158,4.3,89.6,9.700942993164062,0.0087890625,3.2890625
2025-11-27T21:28:53.724445,10.1,90.0,9.602676391601562,0.0234375,8.427734375
2025-11-27T21:28:54.730463,9.0,90.4,9.714385986328125,0.0234375,7.576171875
2025-11-27T21:28:55.735108,2.3,90.1,9.676895141601562,0.0009765625,0.0029296875
2025-11-27T21:28:56.735522,5.0,90.4,9.7242431640625,0.01953125,6.2158203125
2025-11-27T21:28:57.736631,7.0,89.8,9.669509887695312,0.0234375,7.1865234375
2025-11-27T21:28:58.741324,4.6,90.1,9.759719848632812,0.0087890625,2.4306640625
2025-11-27T21:28:59.746776,6.3,89.9,9.603363037109375,0.0068359375,4.658203125
2025-11-27T21:29:00.750907,7.0,89.8,9.734359741210938,0.0205078125,0.28515625
2025-11-27T21:29:01.756612,10.4,90.6,9.673110961914062,0.0576171875,12.1015625
2025-11-27T21:29:02.762116,1.7,90.1,9.59588623046875,0.0087890625,2.35546875
2025-11-27T21:29:03.767523,7.4,89.9,9.54656982421875,0.0126953125,7.4248046875
2025-11-27T21:29:04.768524,5.4,90.6,9.699264526367188,0.013671875,6.626953125
