timestamp,cpu_percent,memory_percent,memory_used_gb,net_sent_mb,net_recv_mb
2025-11-27T14:52:06.985630,0.0,43.0,4.9573974609375,0.0,0.0
2025-11-27T14:52:07.990883,13.8,47.5,5.6865386962890625,0.0126953125,0.017578125
2025-11-27T14:52:08.996632,3.9,47.1,5.6171112060546875,0.064453125,8.416015625
2025-11-27T14:52:10.002322,7.8,54.9,6.857879638671875,0.1474609375,20.640625
2025-11-27T14:52:11.002821,26.6,84.9,10.441177368164062,0.22265625,34.259765625
2025-11-27T14:52:12.004143,16.1,85.3,10.217529296875,0.21484375,28.517578125
2025-11-27T14:52:13.008550,12.4,86.0,10.318374633789062,0.2763671875,34.4326171875
2025-11-27T14:52:14.009521,9.6,86.3,10.2742919921875,0.208984375,27.1064453125
2025-11-27T14:52:15.015020,15.1,86.2,10.2052001953125,0.2646484375,34.3984375
2025-11-27T14:52:16.020404,5.4,86.3,10.211883544921875,0.1181640625,15.20703125
2025-11-27T14:52:17.021612,10.8,87.5,10.047286987304688,0.130859375,15.9306640625
2025-11-27T14:52:18.025892,12.5,87.6,10.040267944335938,0.25,32.099609375
2025-11-27T14:52:19.026349,13.6,87.2,9.991256713867188,0.310546875,33.9765625
2025-11-27T14:52:20.028386,11.7,87.5,10.040969848632812,0.2724609375,34.34765625
2025-11-27T14:52:21.032356,9.3,87.4,10.066421508789062,0.2646484375,34.4287109375
2025-11-27T14:52:22.033641,10.6,88.0,9.983932495117188,0.2158203125,29.51953125
2025-11-27T14:52:23.034482,8.2,87.6,9.887054443359375,0.26953125,34.3173828125
2025-11-27T14:52:24.035381,14.7,88.3,9.974288940429688,0.26953125,34.3037109375
2025-11-27T14:52:25.037001,13.7,89.4,9.71844482421875,0.1162109375,13.9140625
2025-11-27T14:52:26.039527,5.4,89.6,9.7291259765625,0.111328125,16.5517578125
2025-11-27T14:52:27.043820,15.3,89.6,9.649002075195312,0.0810546875,13.947265625
2025-11-27T14:52:28.044269,25.3,90.0,9.610885620117188,0.0966796875,12.7744140625
2025-11-27T14:52:29.045787,7.0,90.6,9.569320678710938,0.0126953125,0.5576171875
2025-11-27T14:52:30.046195,12.0,90.1,9.587493896484375,0.0927734375,14.693359375
2025-11-27T14:52:31.047550,10.6,89.5,9.519546508789062,0.1015625,16.3349609375
2025-11-27T14:52:32.049044,5.9,90.0,9.686630249023438,0.0322265625,3.8603515625
2025-11-27T14:52:33.054614,10.5,90.1,9.653289794921875,0.0693359375,11.337890625
2025-11-27T14:52:34.058858,13.4,89.5,9.533294677734375,0.08984375,14.435546875
2025-11-27T14:52:35.059971,9.3,89.8,9.667938232421875,0.09765625,8.515625
2025-11-27T14:52:36.065914,4.9,89.9,9.690155029296875,0.0595703125,5.982421875
2025-11-27T14:52:37.066344,9.3,89.4,9.518402099609375,0.078125,13.5166015625
2025-11-27T14:52:38.068195,6.0,89.5,9.666580200195312,0.09765625,14.3017578125
2025-11-27T14:52:39.071565,5.1,89.5,9.723159790039062,0.021484375,3.341796875
2025-11-27T14:52:40.072143,3.5,89.3,9.697601318359375,0.08203125,12.9970703125
2025-11-27T14:52:41.077685,11.1,89.1,9.597671508789062,0.1083984375,14.3369140625
2025-11-27T14:52:42.079222,14.3,89.4,9.739410400390625,0.0458984375,6.2412109375
2025-11-27T14:52:43.084681,8.2,89.5,9.75445556640625,0.02734375,6.265625
2025-11-27T14:52:44.086764,13.8,89.7,9.692062377929688,0.1640625,15.666015625
2025-11-27T14:52:45.089953,11.7,90.3,9.594497680664062,0.0673828125,9.2099609375
2025-11-27T14:52:46.096051,3.9,90.3,9.626052856445312,0.08203125,3.8876953125
2025-11-27T14:52:47.096646,13.9,90.0,9.507720947265625,0.041015625,3.5
2025-11-27T14:52:48.098001,22.3,89.9,9.533950805664062,0.1357421875,22.8544921875
2025-11-27T14:52:49.101412,6.1,90.2,9.614349365234375,0.0146484375,4.470703125
2025-11-27T14:52:50.107076,12.6,89.8,9.510040283203125,0.0595703125,12.5712890625
2025-11-27T14:52:51.113995,9.2,89.8,9.687942504882812,0.0908203125,13.814453125
2025-11-27T14:52:52.115387,8.4,90.0,9.727142333984375,0.03515625,0.513671875
2025-11-27T14:52:53.115941,7.8,89.9,9.660293579101562,0.0986328125,15.5771484375
2025-11-27T14:52:54.121740,10.7,89.1,9.570266723632812,0.0771484375,14.1083984375
2025-11-27T14:52:55.126164,8.0,90.8,9.769195556640625,0.025390625,5.4140625
2025-11-27T14:52:56.131948,4.7,89.5,9.558761596679688,0.052734375,9.197265625
2025-11-27T14:52:57.134047,18.8,89.8,9.642257690429688,0.119140625,14.658203125
2025-11-27T14:52:58.135102,9.9,90.1,9.540390014648438,0.0712890625,9.220703125
2025-11-27T14:52:59.138637,5.0,90.1,9.567123413085938,0.021484375,5.2978515625
2025-11-27T14:53:00.143996,10.8,89.6,9.54541015625,0.0888671875,15.05859375
2025-11-27T14:53:01.149987,9.1,89.7,9.644668579101562,0.0888671875,13.3564453125
2025-11-27T14:53:02.155457,22.3,90.5,9.627120971679688,0.1826171875,2.275390625
2025-11-27T14:53:03.161021,8.9,90.1,9.662567138671875,0.2353515625,15.97265625
2025-11-27T14:53:04.165183,10.9,89.5,9.524810791015625,0.20703125,14.3828125
2025-11-27T14:53:05.166225,6.9,90.2,9.734176635742188,0.03125,4.0712890625
2025-11-27T14:53:06.170133,6.2,89.8,9.617599487304688,0.12109375,10.3193359375
2025-11-27T14:53:07.175767,9.5,89.7,9.61505126953125,0.08203125,14.126953125
2025-11-27T14:53:08.178677,10.7,89.9,9.52685546875,0.0439453125,6.9326171875
2025-11-27T14:53:09.181301,4.8,90.1,9.572738647460938,0.0986328125,2.427734375
2025-11-27T14:53:10.182879,12.5,89.8,9.451705932617188,0.115234375,19.59765625
2025-11-27T14:53:11.189554,6.0,90.1,9.579498291015625,0.08984375,11.6396484375
2025-11-27T14:53:12.192810,4.3,90.3,9.621597290039062,0.0732421875,3.7802734375
2025-11-27T14:53:13.196415,8.2,90.3,9.617172241210938,0.1025390625,15.3427734375
2025-11-27T14:53:14.199980,13.1,89.8,9.472198486328125,0.2119140625,13.08984375
2025-11-27T14:53:15.201721,7.3,90.4,9.62060546875,0.17578125,8.6943359375
2025-11-27T14:53:16.203938,16.4,90.7,9.585113525390625,0.080078125,13.5576171875
2025-11-27T14:53:17.206906,11.9,90.4,9.523513793945312,0.0986328125,15.5634765625
2025-11-27T14:53:18.207497,13.4,90.1,9.617767333984375,0.0556640625,7.708984375
2025-11-27T14:53:19.212873,7.2,90.6,9.559646606445312,0.115234375,7.685546875
2025-11-27T14:53:20.218319,15.6,89.6,9.586700439453125,0.08984375,14.6533203125
2025-11-27T14:53:21.221839,12.1,89.5,9.508224487304688,0.0673828125,8.9287109375
2025-11-27T14:53:22.227194,7.3,89.6,9.525283813476562,0.03515625,6.2021484375
2025-11-27T14:53:23.232668,24.0,90.2,9.604171752929688,0.2314453125,16.75390625
2025-11-27T14:53:24.236780,13.4,90.2,9.626388549804688,0.1220703125,11.552734375
2025-11-27T14:53:25.238355,10.7,90.5,9.587081909179688,0.0185546875,3.31640625
2025-11-27T14:53:26.240052,10.0,90.2,9.65887451171875,0.099609375,15.3515625
2025-11-27T14:53:27.244500,14.4,89.7,9.46612548828125,0.11328125,11.9462890625
2025-11-27T14:53:28.245289,11.9,90.1,9.608001708984375,0.0419921875,6.041015625
2025-11-27T14:53:29.248291,13.9,90.0,9.6019287109375,0.072265625,12.6123046875
2025-11-27T14:53:30.254303,10.4,89.3,9.48638916015625,0.0751953125,14.390625
2025-11-27T14:53:31.255376,10.6,90.0,9.673904418945312,0.0087890625,4.662109375
2025-11-27T14:53:32.260481,5.5,89.7,9.610336303710938,0.0263671875,0.1474609375
2025-11-27T14:53:33.266640,7.6,89.8,9.582489013671875,0.0234375,0.7734375
2025-11-27T14:53:34.267525,13.4,90.1,9.61102294921875,0.0595703125,14.4990234375
2025-11-27T14:53:35.273000,3.7,89.9,9.506072998046875,0.0048828125,0.474609375
2025-11-27T14:53:36.278652,8.0,89.6,9.43988037109375,0.0400390625,10.11328125
2025-11-27T14:53:37.282760,5.2,89.8,9.575927734375,0.0341796875,8.62890625
2025-11-27T14:53:38.284462,3.3,89.4,9.561767578125,0.001953125,0.001953125
2025-11-27T14:53:39.289802,3.8,89.8,9.6260986328125,0.01953125,6.64453125
2025-11-27T14:53:40.292179,11.0,89.2,9.437973022460938,0.0126953125,7.6826171875
2025-11-27T14:53:41.297187,12.1,89.8,9.626373291015625,0.0087890625,5.0078125
2025-11-27T14:53:42.299398,5.5,89.8,9.627975463867188,0.0048828125,2.443359375
2025-11-27T14:53:43.304732,7.5,89.2,9.464187622070312,0.013671875,7.5654296875
2025-11-27T14:53:44.308779,9.3,90.0,9.502487182617188,0.04296875,9.7275390625
2025-11-27T14:53:45.310230,1.6,90.1,9.514404296875,0.00390625,0.525390625
2025-11-27T14:53:46.310540,6.1,89.9,9.567550659179688,0.033203125,8.3154296875
2025-11-27T14:53:47.312330,14.0,89.5,9.425247192382812,0.0126953125,6.5537109375
2025-11-27T14:53:48.314214,6.0,90.1,9.533966064453125,0.00390625,2.302734375
2025-11-27T14:53:49.315019,4.9,89.9,9.503128051757812,0.01953125,5.8203125
2025-11-27T14:53:50.315705,8.4,89.9,9.532562255859375,0.0166015625,6.8779296875
2025-11-27T14:53:51.316509,8.0,89.6,9.475418090820312,0.0244140625,7.4248046875
2025-11-27T14:53:52.317615,4.5,89.1,9.391983032226562,0.0048828125,0.58984375
2025-11-27T14:53:53.323132,6.4,90.1,9.59906005859375,0.0205078125,8.4189453125
2025-11-27T14:53:54.326699,8.8,90.0,9.557342529296875,0.025390625,7.7138671875
2025-11-27T14:53:55.328522,9.2,90.0,9.609573364257812,0.005859375,0.5205078125
2025-11-27T14:53:56.333947,4.9,89.8,9.494766235351562,0.03125,9.15234375
2025-11-27T14:53:57.339437,7.6,89.4,9.577865600585938,0.0595703125,7.0498046875
2025-11-27T14:53:58.344754,6.5,89.6,9.60028076171875,0.01171875,2.775390625
2025-11-27T14:53:59.345377,3.7,89.4,9.543487548828125,0.01953125,5.6748046875
2025-11-27T14:54:00.346963,9.4,89.7,9.463943481445312,0.0205078125,7.0595703125
2025-11-27T14:54:01.353057,6.8,89.7,9.607696533203125,0.013671875,7.9560546875
2025-11-27T14:54:02.358434,6.7,89.2,9.521774291992188,0.0009765625,0.0009765625
2025-11-27T14:54:03.363880,6.2,89.8,9.495681762695312,0.017578125,7.7900390625
2025-11-27T14:54:04.366732,9.4,89.3,9.449447631835938,0.0302734375,7.7255859375
2025-11-27T14:54:05.371152,6.2,90.0,9.640716552734375,0.009765625,4.39453125
2025-11-27T14:54:06.374792,3.2,89.9,9.517501831054688,0.0048828125,2.505859375
2025-11-27T14:54:07.380827,8.5,89.5,9.49530029296875,0.0107421875,6.548828125
2025-11-27T14:54:08.382267,9.2,89.8,9.481582641601562,0.02734375,8.798828125
2025-11-27T14:54:09.387627,4.0,89.2,9.39642333984375,0.00390625,0.1279296875
2025-11-27T14:54:10.392922,8.6,90.0,9.525909423828125,0.0126953125,6.47265625
2025-11-27T14:54:11.397884,10.6,89.8,9.477432250976562,0.0126953125,8.275390625
2025-11-27T14:54:12.399143,4.6,90.2,9.583343505859375,0.00390625,0.8037109375
2025-11-27T14:54:13.402891,5.1,89.6,9.42010498046875,0.0126953125,6.5517578125
2025-11-27T14:54:14.405937,7.2,89.7,9.539581298828125,0.01171875,6.5673828125
2025-11-27T14:54:15.411328,8.9,90.1,9.591110229492188,0.0126953125,6.697265625
2025-11-27T14:54:16.416826,4.6,89.7,9.545791625976562,0.00390625,0.2314453125
2025-11-27T14:54:17.420919,6.6,89.4,9.468963623046875,0.013671875,0.35546875
2025-11-27T14:54:18.424583,11.8,90.4,9.53692626953125,0.0654296875,15.544921875
2025-11-27T14:54:19.426692,3.0,89.8,9.406600952148438,0.0029296875,0.0029296875
2025-11-27T14:54:20.430092,8.3,90.2,9.503952026367188,0.0205078125,7.4736328125
2025-11-27T14:54:21.435582,8.5,89.7,9.434341430664062,0.0341796875,9.1630859375
2025-11-27T14:54:22.439385,4.4,90.3,9.55108642578125,0.005859375,1.0107421875
2025-11-27T14:54:23.441661,3.9,89.4,9.381942749023438,0.0302734375,7.4306640625
2025-11-27T14:54:24.442496,6.9,90.0,9.548324584960938,0.0361328125,9.0126953125
2025-11-27T14:54:25.444705,5.5,90.1,9.573501586914062,0.0361328125,8.3759765625
2025-11-27T14:54:26.445821,2.1,89.6,9.4827880859375,0.0048828125,0.1328125
2025-11-27T14:54:27.446519,9.0,90.1,9.522216796875,0.0234375,8.5302734375
2025-11-27T14:54:28.449841,12.0,90.0,9.46185302734375,0.0244140625,7.5224609375
2025-11-27T14:54:29.450575,3.3,89.7,9.47100830078125,0.0029296875,0.0029296875
2025-11-27T14:54:30.451636,4.9,90.2,9.5828857421875,0.0263671875,8.0791015625
2025-11-27T14:54:31.454384,10.3,89.9,9.486053466796875,0.013671875,7.9970703125
2025-11-27T14:54:32.455026,6.6,91.1,9.6566162109375,0.0234375,4.7724609375
2025-11-27T14:54:33.461250,1.5,89.9,9.465591430664062,0.017578125,4.7021484375
2025-11-27T14:54:34.463473,8.5,89.8,9.5830078125,0.0478515625,7.720703125
2025-11-27T14:54:35.463823,7.9,90.1,9.6048583984375,0.0654296875,8.458984375
2025-11-27T14:54:36.469456,1.5,89.4,9.490219116210938,0.005859375,0.005859375
2025-11-27T14:54:37.474768,8.0,89.5,9.472686767578125,0.037109375,8.0869140625
2025-11-27T14:54:38.476422,5.0,89.9,9.611373901367188,0.04296875,9.1669921875
2025-11-27T14:54:39.479994,8.3,90.0,9.592254638671875,0.0087890625,0.94140625
2025-11-27T14:54:40.485893,2.7,90.0,9.605270385742188,0.0234375,6.8466796875
2025-11-27T14:54:41.491459,7.5,89.6,9.44537353515625,0.0439453125,9.8486328125
2025-11-27T14:54:42.496823,5.0,89.9,9.596511840820312,0.03125,7.25390625
2025-11-27T14:54:43.502455,1.6,89.3,9.514907836914062,0.0048828125,1.0390625
2025-11-27T14:54:44.507884,15.7,90.2,9.524276733398438,0.01171875,7.1962890625
2025-11-27T14:54:45.513303,9.2,89.7,9.4808349609375,0.029296875,7.935546875
2025-11-27T14:54:46.519810,1.7,89.6,9.462356567382812,0.0048828125,1.2099609375
2025-11-27T14:54:47.525447,5.8,90.0,9.579330444335938,0.02734375,8.2763671875
2025-11-27T14:54:48.530795,9.2,89.5,9.546035766601562,0.0166015625,7.326171875
2025-11-27T14:54:49.543233,7.0,90.7,9.622650146484375,0.017578125,4.583984375
2025-11-27T14:54:50.549030,8.5,90.3,9.531219482421875,0.0068359375,3.775390625
2025-11-27T14:54:51.550207,12.8,89.4,9.451370239257812,0.0283203125,8.2451171875
2025-11-27T14:54:52.556314,5.3,89.8,9.570587158203125,0.03125,8.3544921875
2025-11-27T14:54:53.557885,1.1,89.6,9.546844482421875,0.0029296875,0.4794921875
2025-11-27T14:54:54.558300,9.5,90.1,9.56341552734375,0.0205078125,7.37109375
2025-11-27T14:54:55.563426,13.9,90.0,9.598220825195312,0.029296875,9.021484375
2025-11-27T14:54:56.564608,11.5,89.9,9.6134033203125,0.015625,0.013671875
2025-11-27T14:54:57.566480,9.7,89.8,9.554534912109375,0.068359375,7.6923828125
2025-11-27T14:54:58.571772,9.1,90.0,9.580078125,0.03125,8.28515625
2025-11-27T14:54:59.577327,2.5,89.4,9.489547729492188,0.009765625,0.0126953125
2025-11-27T14:55:00.582603,9.7,89.6,9.481216430664062,0.052734375,12.341796875
2025-11-27T14:55:01.588101,8.4,89.7,9.4637451171875,0.01171875,1.9609375
2025-11-27T14:55:02.589232,8.6,90.1,9.482620239257812,0.0361328125,4.3681640625
2025-11-27T14:55:03.595719,5.5,90.5,9.511337280273438,0.0390625,8.642578125
2025-11-27T14:55:04.601186,22.3,89.8,9.663177490234375,0.0107421875,3.564453125
2025-11-27T14:55:05.603818,4.1,89.5,9.605239868164062,0.0029296875,0.00390625
2025-11-27T14:55:06.609039,3.4,89.9,9.518997192382812,0.001953125,0.001953125
2025-11-27T14:55:07.614388,7.1,89.6,9.527099609375,0.0029296875,0.001953125
2025-11-27T14:55:08.617247,3.8,90.0,9.585205078125,0.001953125,0.001953125
2025-11-27T14:55:09.624384,5.1,90.0,9.477020263671875,0.001953125,0.0029296875
2025-11-27T14:55:10.630017,3.3,89.9,9.5194091796875,0.001953125,0.0029296875
