timestamp,epoch,batch,loss,accuracy,learning_rate
2025-11-27T15:03:32.224189,0,1,7.053881645202637,0.0,0.001
2025-11-27T15:03:33.695401,0,2,6.058119297027588,1.5625,0.001
2025-11-27T15:03:35.110869,0,3,4.596102714538574,1.5625,0.001
2025-11-27T15:03:36.570798,0,4,4.284318447113037,2.34375,0.001
2025-11-27T15:03:37.985516,0,5,4.210151672363281,2.8125,0.001
2025-11-27T15:03:39.383049,0,6,4.186321258544922,2.6041666666666665,0.001
2025-11-27T15:03:40.774162,0,7,4.503104209899902,2.6785714285714284,0.001
2025-11-27T15:03:42.163954,0,8,4.872160911560059,2.734375,0.001
2025-11-27T15:03:43.557888,0,9,4.0329060554504395,2.951388888888889,0.001
2025-11-27T15:03:44.968033,0,10,4.095104217529297,3.28125,0.001
2025-11-27T15:03:46.456732,0,11,4.251805782318115,3.125,0.001
2025-11-27T15:03:47.878727,0,12,4.32424259185791,3.515625,0.001
2025-11-27T15:03:49.277627,0,13,4.420116424560547,3.485576923076923,0.001
2025-11-27T15:03:50.665931,0,14,4.055071830749512,3.4598214285714284,0.001
2025-11-27T15:03:52.049803,0,15,4.153064727783203,3.5416666666666665,0.001
2025-11-27T15:03:53.436615,0,16,5.361405372619629,3.7109375,0.001
2025-11-27T15:03:54.836839,0,17,5.904457092285156,3.676470588235294,0.001
2025-11-27T15:03:56.229953,0,18,11.458045959472656,3.4722222222222223,0.001
2025-11-27T15:03:57.626198,0,19,10.08515739440918,3.536184210526316,0.001
2025-11-27T15:03:59.016457,0,20,9.95933723449707,3.4375,0.001
2025-11-27T15:04:00.404987,0,21,10.161121368408203,3.3482142857142856,0.001
2025-11-27T15:04:01.791623,0,22,9.5435791015625,3.2670454545454546,0.001
2025-11-27T15:04:03.175552,0,23,8.296567916870117,3.192934782608696,0.001
2025-11-27T15:04:04.569410,0,24,7.032093048095703,3.2552083333333335,0.001
2025-11-27T15:04:05.966011,0,25,6.713804244995117,3.125,0.001
2025-11-27T15:04:07.442230,0,26,5.869973182678223,3.0649038461538463,0.001
2025-11-27T15:04:08.843645,0,27,5.922601699829102,3.125,0.001
2025-11-27T15:04:10.240760,0,28,5.312849521636963,3.0691964285714284,0.001
2025-11-27T15:04:11.636112,0,29,5.687378883361816,3.0172413793103448,0.001
2025-11-27T15:04:13.031437,0,30,5.308716773986816,2.9166666666666665,0.001
2025-11-27T15:04:14.410645,0,31,5.232519149780273,2.872983870967742,0.001
2025-11-27T15:04:15.803026,0,32,5.080234527587891,2.783203125,0.001
2025-11-27T15:04:17.189096,0,33,5.608370780944824,2.6988636363636362,0.001
2025-11-27T15:04:18.578178,0,34,6.611022472381592,2.7573529411764706,0.001
2025-11-27T15:04:19.978278,0,35,7.645321846008301,2.7232142857142856,0.001
2025-11-27T15:04:21.387597,0,36,6.106114387512207,2.6909722222222223,0.001
2025-11-27T15:04:22.783706,0,37,7.509781837463379,2.6182432432432434,0.001
2025-11-27T15:04:24.184867,0,38,7.372466564178467,2.6315789473684212,0.001
2025-11-27T15:04:25.582904,0,39,6.917818069458008,2.5641025641025643,0.001
2025-11-27T15:04:27.060044,0,40,6.92064905166626,2.5,0.001
2025-11-27T15:04:28.476868,0,41,5.661876678466797,2.4390243902439024,0.001
2025-11-27T15:04:29.891140,0,42,6.6922407150268555,2.380952380952381,0.001
2025-11-27T15:04:31.311030,0,43,5.979133605957031,2.3255813953488373,0.001
2025-11-27T15:04:32.718956,0,44,6.178609848022461,2.272727272727273,0.001
2025-11-27T15:04:34.129849,0,45,6.219921112060547,2.2916666666666665,0.001
2025-11-27T15:04:35.524401,0,46,5.854211807250977,2.275815217391304,0.001
2025-11-27T15:04:36.918704,0,47,5.863415718078613,2.2273936170212765,0.001
2025-11-27T15:04:38.322542,0,48,5.574045181274414,2.1809895833333335,0.001
2025-11-27T15:04:39.731983,0,49,5.925148010253906,2.1364795918367347,0.001
2025-11-27T15:04:41.140154,0,50,5.485469818115234,2.125,0.001
2025-11-27T15:04:42.528356,0,51,5.3746466636657715,2.0833333333333335,0.001
2025-11-27T15:04:43.936382,0,52,5.604028224945068,2.043269230769231,0.001
2025-11-27T15:04:45.328979,0,53,5.9278483390808105,2.0047169811320753,0.001
2025-11-27T15:04:46.810146,0,54,5.275474548339844,2.025462962962963,0.001
2025-11-27T15:04:48.229766,0,55,6.5688652992248535,1.9886363636363635,0.001
2025-11-27T15:04:49.643568,0,56,6.580406188964844,1.953125,0.001
2025-11-27T15:04:51.093432,0,57,6.6779890060424805,1.918859649122807,0.001
2025-11-27T15:04:52.505186,0,58,5.777006149291992,1.8857758620689655,0.001
2025-11-27T15:04:53.892628,0,59,5.740170478820801,1.8802966101694916,0.001
2025-11-27T15:04:55.290021,0,60,5.666232109069824,1.8489583333333333,0.001
2025-11-27T15:04:56.701261,0,61,6.18781042098999,1.8186475409836065,0.001
2025-11-27T15:04:58.135298,0,62,5.6626081466674805,1.814516129032258,0.001
2025-11-27T15:04:59.537446,0,63,6.030794143676758,1.7857142857142858,0.001
2025-11-27T15:05:00.938621,0,64,5.902799606323242,1.7578125,0.001
2025-11-27T15:05:02.337951,0,65,5.6901702880859375,1.7307692307692308,0.001
2025-11-27T15:05:03.748198,0,66,5.806842803955078,1.7045454545454546,0.001
2025-11-27T15:05:05.145198,0,67,5.722202301025391,1.6791044776119404,0.001
2025-11-27T15:05:06.537992,0,68,5.564754962921143,1.6544117647058822,0.001
2025-11-27T15:05:07.950138,0,69,5.4365763664245605,1.6304347826086956,0.001
2025-11-27T15:05:09.366760,0,70,5.3228654861450195,1.6294642857142858,0.001
2025-11-27T15:05:10.790567,0,71,5.260815620422363,1.6285211267605635,0.001
2025-11-27T15:05:12.195589,0,72,4.99301815032959,1.6276041666666667,0.001
2025-11-27T15:05:13.582564,0,73,5.033341407775879,1.6909246575342465,0.001
2025-11-27T15:05:14.999503,0,74,5.012822151184082,1.6680743243243243,0.001
2025-11-27T15:05:16.390443,0,75,4.837525367736816,1.6666666666666667,0.001
2025-11-27T15:05:17.794600,0,76,5.049264907836914,1.665296052631579,0.001
2025-11-27T15:05:19.206683,0,77,4.731053352355957,1.6639610389610389,0.001
2025-11-27T15:05:20.628931,0,78,4.682655334472656,1.6826923076923077,0.001
2025-11-27T15:05:22.049181,0,79,4.9009623527526855,1.7207278481012658,0.001
2025-11-27T15:05:23.452521,0,80,4.88789701461792,1.71875,0.001
2025-11-27T15:05:25.002556,0,81,4.760144233703613,1.716820987654321,0.001
2025-11-27T15:05:26.431605,0,82,4.685312271118164,1.7149390243902438,0.001
2025-11-27T15:05:27.838196,0,83,4.60457706451416,1.769578313253012,0.001
2025-11-27T15:05:29.243892,0,84,4.693248271942139,1.8043154761904763,0.001
2025-11-27T15:05:30.636194,0,85,4.8482279777526855,1.8014705882352942,0.001
2025-11-27T15:05:32.028221,0,86,4.5411529541015625,1.8713662790697674,0.001
2025-11-27T15:05:33.426292,0,87,4.984422206878662,1.867816091954023,0.001
2025-11-27T15:05:34.832425,0,88,4.662439346313477,1.8821022727272727,0.001
2025-11-27T15:05:36.225264,0,89,4.665785789489746,1.8785112359550562,0.001
2025-11-27T15:05:37.627419,0,90,4.386778831481934,1.8923611111111112,0.001
2025-11-27T15:05:39.025117,0,91,4.679880142211914,1.8887362637362637,0.001
2025-11-27T15:05:40.421016,0,92,4.743247032165527,1.8851902173913044,0.001
2025-11-27T15:05:41.857455,0,93,4.594379425048828,1.898521505376344,0.001
2025-11-27T15:05:43.285692,0,94,4.620749473571777,1.8949468085106382,0.001
2025-11-27T15:05:44.704422,0,95,4.737374305725098,1.875,0.001
2025-11-27T15:05:46.102729,0,96,4.695384979248047,1.8717447916666667,0.001
2025-11-27T15:05:47.498915,0,97,4.633818626403809,1.8685567010309279,0.001
2025-11-27T15:05:48.895826,0,98,4.369343280792236,1.9451530612244898,0.001
2025-11-27T15:05:50.306603,0,99,4.564177513122559,1.957070707070707,0.001
2025-11-27T15:05:51.817923,0,100,4.458285808563232,2.0,0.001
2025-11-27T15:05:53.259489,0,101,4.564976692199707,2.026608910891089,0.001
2025-11-27T15:05:54.680864,0,102,4.849861145019531,2.0067401960784315,0.001
2025-11-27T15:05:56.099947,0,103,4.761799335479736,2.0175970873786406,0.001
2025-11-27T15:05:57.518683,0,104,4.592376708984375,2.058293269230769,0.001
2025-11-27T15:05:58.929329,0,105,5.07223653793335,2.0833333333333335,0.001
2025-11-27T15:06:00.327143,0,106,4.335766792297363,2.1079009433962264,0.001
2025-11-27T15:06:01.739709,0,107,4.660604000091553,2.102803738317757,0.001
2025-11-27T15:06:03.235717,0,108,4.923460483551025,2.0833333333333335,0.001
2025-11-27T15:06:04.650334,0,109,5.031834602355957,2.0785550458715596,0.001
2025-11-27T15:06:06.072525,0,110,5.020503044128418,2.0738636363636362,0.001
2025-11-27T15:06:07.476332,0,111,5.076920986175537,2.09740990990991,0.001
2025-11-27T15:06:08.885481,0,112,4.994717597961426,2.0926339285714284,0.001
2025-11-27T15:06:10.379470,0,113,5.143409252166748,2.087942477876106,0.001
2025-11-27T15:06:11.856871,0,114,5.012679100036621,2.124451754385965,0.001
2025-11-27T15:06:13.330019,0,115,5.283699989318848,2.1059782608695654,0.001
2025-11-27T15:06:14.762720,0,116,5.17275857925415,2.101293103448276,0.001
2025-11-27T15:06:16.155038,0,117,5.124059200286865,2.110042735042735,0.001
2025-11-27T15:06:17.582417,0,118,5.131155490875244,2.145127118644068,0.001
2025-11-27T15:06:19.005213,0,119,5.074589729309082,2.153361344537815,0.001
2025-11-27T15:06:20.491581,0,120,5.3137030601501465,2.1354166666666665,0.001
2025-11-27T15:06:21.923323,0,121,5.180111885070801,2.143595041322314,0.001
2025-11-27T15:06:23.363569,0,122,5.297585964202881,2.1772540983606556,0.001
2025-11-27T15:06:24.802804,0,123,4.890692234039307,2.1976626016260163,0.001
2025-11-27T15:06:26.223646,0,124,5.284949779510498,2.192540322580645,0.001
2025-11-27T15:06:27.653330,0,125,4.846902370452881,2.1875,0.001
2025-11-27T15:06:29.075521,0,126,5.000405311584473,2.2197420634920637,0.001
2025-11-27T15:06:30.562966,0,127,4.622072219848633,2.2268700787401574,0.001
2025-11-27T15:06:32.083938,0,128,4.784643650054932,2.24609375,0.001
2025-11-27T15:06:33.531398,0,129,4.836595058441162,2.2407945736434107,0.001
2025-11-27T15:06:34.965632,0,130,4.693647384643555,2.2596153846153846,0.001
2025-11-27T15:06:36.382616,0,131,4.909811496734619,2.2662213740458017,0.001
2025-11-27T15:06:37.815118,0,132,5.14195442199707,2.2490530303030303,0.001
2025-11-27T15:06:39.233569,0,133,5.18535852432251,2.267387218045113,0.001
2025-11-27T15:06:40.772415,0,134,5.566563606262207,2.262126865671642,0.001
2025-11-27T15:06:42.204250,0,135,5.576379776000977,2.2800925925925926,0.001
2025-11-27T15:06:43.614616,0,136,5.537534236907959,2.2748161764705883,0.001
2025-11-27T15:06:45.092672,0,137,5.382715702056885,2.281021897810219,0.001
2025-11-27T15:06:46.539708,0,138,5.409380912780762,2.275815217391304,0.001
2025-11-27T15:06:48.017145,0,139,5.382395267486572,2.2931654676258995,0.001
2025-11-27T15:06:49.612187,0,140,5.51101541519165,2.2879464285714284,0.001
2025-11-27T15:06:51.196117,0,141,5.16200065612793,2.293882978723404,0.001
2025-11-27T15:06:52.782660,0,142,5.550265789031982,2.3107394366197185,0.001
2025-11-27T15:06:54.354756,0,143,5.465084552764893,2.2945804195804196,0.001
2025-11-27T15:06:55.899981,0,144,5.919375419616699,2.2894965277777777,0.001
2025-11-27T15:06:57.479290,0,145,5.769560813903809,2.2952586206896552,0.001
2025-11-27T15:06:58.948769,0,146,5.688394546508789,2.2902397260273974,0.001
2025-11-27T15:07:00.382304,0,147,5.528317928314209,2.306547619047619,0.001
2025-11-27T15:07:01.816661,0,148,5.485667705535889,2.322635135135135,0.001
2025-11-27T15:07:03.239770,0,149,5.347186088562012,2.328020134228188,0.001
2025-11-27T15:07:04.701535,0,150,5.557483673095703,2.34375,0.001
2025-11-27T15:07:06.171341,0,151,5.53415060043335,2.3385761589403975,0.001
2025-11-27T15:07:07.602969,0,152,5.573825836181641,2.323190789473684,0.001
2025-11-27T15:07:09.032308,0,153,5.389822959899902,2.338643790849673,0.001
2025-11-27T15:07:10.461436,0,154,5.419753074645996,2.323457792207792,0.001
2025-11-27T15:07:11.883727,0,155,5.101095199584961,2.318548387096774,0.001
2025-11-27T15:07:13.300737,0,156,5.066844463348389,2.313701923076923,0.001
2025-11-27T15:07:14.733113,0,157,5.11445426940918,2.3387738853503186,0.001
2025-11-27T15:07:16.162978,0,158,5.345236301422119,2.3239715189873418,0.001
2025-11-27T15:07:17.594916,0,159,5.308385848999023,2.3486635220125787,0.001
2025-11-27T15:07:19.035351,0,160,5.259857177734375,2.34375,0.001
