timestamp,epoch,batch,loss,accuracy,learning_rate
2025-11-27T14:52:11.845676,0,1,7.104393005371094,0.0,0.001
2025-11-27T14:52:13.276664,0,2,5.847196578979492,3.90625,0.001
2025-11-27T14:52:14.678675,0,3,5.192349433898926,3.6458333333333335,0.001
2025-11-27T14:52:16.178323,0,4,4.6625566482543945,3.515625,0.001
2025-11-27T14:52:17.597072,0,5,4.258843421936035,3.4375,0.001
2025-11-27T14:52:19.026203,0,6,4.4918975830078125,2.8645833333333335,0.001
2025-11-27T14:52:20.424342,0,7,4.274538993835449,2.6785714285714284,0.001
2025-11-27T14:52:21.834018,0,8,4.482361316680908,2.734375,0.001
2025-11-27T14:52:23.263499,0,9,4.102941989898682,2.7777777777777777,0.001
2025-11-27T14:52:24.752246,0,10,4.16633415222168,2.8125,0.001
2025-11-27T14:52:26.168048,0,11,4.3778181076049805,2.840909090909091,0.001
2025-11-27T14:52:27.648391,0,12,3.9324302673339844,2.9947916666666665,0.001
2025-11-27T14:52:29.090632,0,13,4.28739070892334,2.764423076923077,0.001
2025-11-27T14:52:30.503666,0,14,4.025893688201904,2.5669642857142856,0.001
2025-11-27T14:52:31.912874,0,15,4.103152751922607,2.6041666666666665,0.001
2025-11-27T14:52:33.369652,0,16,5.72821044921875,2.5390625,0.001
2025-11-27T14:52:34.787378,0,17,4.582991600036621,2.6654411764705883,0.001
2025-11-27T14:52:36.185620,0,18,7.526708602905273,2.6909722222222223,0.001
2025-11-27T14:52:37.589492,0,19,6.980968952178955,2.713815789473684,0.001
2025-11-27T14:52:38.989772,0,20,5.9943952560424805,2.65625,0.001
2025-11-27T14:52:40.392199,0,21,6.822940826416016,2.5297619047619047,0.001
2025-11-27T14:52:41.865953,0,22,6.65525484085083,2.627840909090909,0.001
2025-11-27T14:52:43.298477,0,23,6.841763973236084,2.5135869565217392,0.001
2025-11-27T14:52:44.794612,0,24,5.548861026763916,2.4088541666666665,0.001
2025-11-27T14:52:46.232398,0,25,6.365198135375977,2.375,0.001
2025-11-27T14:52:47.780050,0,26,6.112275123596191,2.2836538461538463,0.001
2025-11-27T14:52:49.236372,0,27,5.629729270935059,2.199074074074074,0.001
2025-11-27T14:52:50.669151,0,28,5.590981483459473,2.1205357142857144,0.001
2025-11-27T14:52:52.103412,0,29,5.280187606811523,2.0474137931034484,0.001
2025-11-27T14:52:53.536911,0,30,5.046805381774902,1.9791666666666667,0.001
