timestamp,cpu_percent,memory_percent,memory_used_gb,net_sent_mb,net_recv_mb
2025-11-27T09:22:13.170682,0.0,82.3,4.238189697265625,0.0,0.0
2025-11-27T09:22:14.171095,63.2,82.7,4.49285888671875,0.044921875,0.0341796875
2025-11-27T09:22:15.172909,62.6,87.4,4.90350341796875,0.01953125,0.0234375
2025-11-27T09:22:16.185687,41.1,99.8,6.5103759765625,0.0244140625,0.0302734375
2025-11-27T09:22:17.447941,30.7,93.0,5.5240020751953125,0.005859375,0.0078125
2025-11-27T09:22:18.452668,27.9,82.6,4.367645263671875,0.0087890625,0.0087890625
2025-11-27T09:22:19.456264,34.1,96.0,6.0303955078125,0.0380859375,0.0498046875
2025-11-27T09:22:20.462213,29.6,93.0,9.126296997070312,0.0224609375,0.033203125
2025-11-27T09:22:21.467520,48.0,89.9,9.595046997070312,0.015625,0.0341796875
2025-11-27T09:22:22.471180,42.0,90.5,9.864471435546875,0.03515625,0.0849609375
2025-11-27T09:22:23.476641,30.9,90.6,9.873367309570312,0.0283203125,0.0498046875
2025-11-27T09:22:24.482099,19.2,90.7,9.807159423828125,0.015625,0.0087890625
2025-11-27T09:22:25.483959,11.9,90.6,9.839569091796875,0.0029296875,0.0029296875
2025-11-27T09:22:26.484697,4.3,90.3,9.789047241210938,0.0068359375,0.0048828125
2025-11-27T09:22:27.489587,11.2,90.5,9.811920166015625,0.025390625,0.0419921875
2025-11-27T09:22:28.492264,7.7,90.4,9.73504638671875,0.0068359375,0.0048828125
2025-11-27T09:22:29.494123,6.7,90.8,9.81884765625,0.00390625,0.00390625
2025-11-27T09:22:30.499468,17.6,90.2,9.755325317382812,0.005859375,0.00390625
2025-11-27T09:22:31.505650,8.8,90.2,9.78436279296875,0.00390625,0.00390625
2025-11-27T09:22:32.510995,3.9,90.2,9.784622192382812,0.0078125,0.0029296875
2025-11-27T09:22:33.512765,3.0,90.4,9.826736450195312,0.00390625,0.0048828125
2025-11-27T09:22:34.518287,9.1,90.1,9.752182006835938,0.005859375,0.0078125
2025-11-27T09:22:35.523727,8.7,90.7,9.843994140625,0.0146484375,0.009765625
2025-11-27T09:22:36.528183,6.3,90.8,9.837814331054688,0.0029296875,0.0048828125
2025-11-27T09:22:37.528917,5.7,90.3,9.689437866210938,0.0048828125,0.0087890625
2025-11-27T09:22:38.531118,4.8,91.2,9.885147094726562,0.0029296875,0.0029296875
2025-11-27T09:22:39.536100,5.0,90.9,9.818496704101562,0.009765625,0.009765625
2025-11-27T09:22:40.541431,7.5,90.3,9.67901611328125,0.0146484375,0.0595703125
2025-11-27T09:22:41.542546,11.5,90.2,9.76507568359375,0.01171875,0.0126953125
2025-11-27T09:22:42.544075,11.2,90.9,9.78155517578125,0.0654296875,0.123046875
2025-11-27T09:22:43.549564,10.0,90.1,9.831695556640625,0.0078125,0.005859375
2025-11-27T09:22:44.552826,5.6,90.5,9.848495483398438,0.0068359375,0.0068359375
2025-11-27T09:22:45.558384,4.8,89.4,9.675933837890625,0.0068359375,0.0048828125
2025-11-27T09:22:46.563346,7.8,86.1,9.068817138671875,0.0048828125,0.0048828125
2025-11-27T09:22:47.566712,6.1,86.5,9.0625,0.005859375,0.0048828125
2025-11-27T09:22:48.571171,6.6,85.8,8.962615966796875,0.0048828125,0.0048828125
2025-11-27T09:22:49.576734,3.5,85.7,8.946746826171875,0.005859375,0.0048828125
2025-11-27T09:22:50.578930,3.0,85.6,8.937576293945312,0.00390625,0.0048828125
2025-11-27T09:22:51.584312,3.1,85.7,8.95843505859375,0.0048828125,0.0048828125
2025-11-27T09:22:52.589779,5.8,85.8,8.970687866210938,0.00390625,0.00390625
2025-11-27T09:22:53.590967,4.7,85.8,8.97613525390625,0.0048828125,0.00390625
2025-11-27T09:22:54.592263,7.8,86.3,9.045166015625,0.00390625,0.0048828125
2025-11-27T09:22:55.597733,5.3,86.3,9.067153930664062,0.00390625,0.00390625
2025-11-27T09:22:56.599767,7.3,86.3,9.075149536132812,0.01171875,0.01953125
2025-11-27T09:22:57.605109,6.8,86.2,9.083175659179688,0.044921875,0.068359375
2025-11-27T09:22:58.609411,6.8,86.3,9.089797973632812,0.0078125,0.005859375
2025-11-27T09:22:59.610086,4.2,86.2,9.081588745117188,0.0068359375,0.0068359375
2025-11-27T09:23:00.615447,4.2,86.1,9.070266723632812,0.005859375,0.0048828125
2025-11-27T09:23:01.620691,3.2,86.1,9.0723876953125,0.0029296875,0.0029296875
2025-11-27T09:23:02.626084,5.1,86.2,9.089736938476562,0.005859375,0.005859375
2025-11-27T09:23:03.628014,11.6,86.1,9.076812744140625,0.00390625,0.00390625
2025-11-27T09:23:04.628990,3.8,86.3,9.0872802734375,0.0048828125,0.0048828125
2025-11-27T09:23:05.634490,3.3,86.2,9.089752197265625,0.0078125,0.0068359375
2025-11-27T09:23:06.639948,3.6,86.2,9.091232299804688,0.0048828125,0.005859375
2025-11-27T09:23:07.644322,5.6,86.2,9.0985107421875,0.00390625,0.0078125
2025-11-27T09:23:08.649773,3.8,86.1,9.069671630859375,0.005859375,0.0048828125
2025-11-27T09:23:09.652003,3.7,86.0,9.087646484375,0.0048828125,0.0048828125
