timestamp,epoch,batch,loss,accuracy,learning_rate
2025-11-27T09:35:37.492059,0,1,5.500016689300537,1.5625,0.001
2025-11-27T09:35:38.994073,0,2,6.9891886711120605,0.78125,0.001
2025-11-27T09:35:40.449191,0,3,7.356682300567627,0.5208333333333334,0.001
2025-11-27T09:35:41.908759,0,4,6.926268577575684,0.78125,0.001
2025-11-27T09:35:43.358122,0,5,6.769809246063232,1.25,0.001
2025-11-27T09:35:44.809844,0,6,6.724848747253418,1.0416666666666667,0.001
2025-11-27T09:35:46.266252,0,7,6.283339977264404,0.8928571428571429,0.001
2025-11-27T09:35:47.727777,0,8,6.437744140625,0.78125,0.001
2025-11-27T09:35:49.192366,0,9,6.101968765258789,0.6944444444444444,0.001
2025-11-27T09:35:50.634406,0,10,6.4311418533325195,0.625,0.001
2025-11-27T09:35:52.087290,0,11,5.846299171447754,0.5681818181818182,0.001
2025-11-27T09:35:53.528759,0,12,6.265272617340088,0.5208333333333334,0.001
2025-11-27T09:35:54.958674,0,13,5.688928604125977,0.6009615384615384,0.001
2025-11-27T09:35:56.417667,0,14,5.47907018661499,0.5580357142857143,0.001
2025-11-27T09:35:57.869110,0,15,5.748172760009766,0.5208333333333334,0.001
2025-11-27T09:35:59.299575,1,16,5.6064982414245605,0.48828125,0.001
2025-11-27T09:37:05.934303,1,16,4279414715.10828,0.5,0.001
2025-11-27T09:37:08.201475,2,17,5.488886833190918,1.5625,0.001
2025-11-27T09:38:14.436195,2,17,3986124546.44586,0.5,0.001
