timestamp,cpu_percent,memory_percent,memory_used_gb,net_sent_mb,net_recv_mb
2025-11-27T08:21:49.423238,0.0,42.5,3.48919677734375,0.0,0.0
2025-11-27T08:21:50.425027,13.0,47.2,4.2335205078125,0.0107421875,0.0078125
2025-11-27T08:21:51.426993,16.8,87.5,9.96697998046875,0.001953125,0.0078125
2025-11-27T08:21:52.432766,16.1,87.7,9.9708251953125,0.00390625,0.005859375
2025-11-27T08:21:53.440827,7.9,87.7,9.967025756835938,0.001953125,0.001953125
2025-11-27T08:21:54.445245,7.6,87.2,9.790435791015625,0.0029296875,0.00390625
2025-11-27T08:21:55.450971,4.7,87.7,9.879837036132812,0.0068359375,0.0068359375
2025-11-27T08:21:56.456274,4.7,87.8,9.943206787109375,0.0244140625,0.0146484375
2025-11-27T08:21:57.459571,9.0,87.6,9.930877685546875,0.044921875,0.068359375
2025-11-27T08:21:58.462237,21.0,88.0,9.778717041015625,0.017578125,0.025390625
2025-11-27T08:21:59.466951,7.6,88.3,9.850540161132812,0.0078125,0.01171875
2025-11-27T08:22:00.472292,4.1,88.2,9.847900390625,0.001953125,0.0029296875
2025-11-27T08:22:01.474392,7.6,88.2,9.861236572265625,0.005859375,0.001953125
2025-11-27T08:22:02.480117,9.1,88.2,9.881744384765625,0.0087890625,0.009765625
2025-11-27T08:22:03.485803,2.7,88.0,9.850799560546875,0.0126953125,0.0087890625
2025-11-27T08:22:04.488532,4.7,87.8,9.840225219726562,0.005859375,0.0048828125
2025-11-27T08:22:05.492790,5.6,88.1,9.884017944335938,0.0029296875,0.0029296875
2025-11-27T08:22:06.495308,7.6,87.6,9.827972412109375,0.0029296875,0.00390625
2025-11-27T08:22:07.500884,11.0,88.2,9.771148681640625,0.0029296875,0.0048828125
2025-11-27T08:22:08.502933,8.0,88.2,9.87078857421875,0.0126953125,0.009765625
2025-11-27T08:22:09.503654,7.2,87.1,9.69158935546875,0.0029296875,0.00390625
2025-11-27T08:22:10.509383,7.6,88.4,9.849838256835938,0.005859375,0.0087890625
2025-11-27T08:22:11.512366,7.8,88.1,9.663818359375,0.001953125,0.0029296875
2025-11-27T08:22:12.518303,4.0,88.2,9.776992797851562,0.0029296875,0.001953125
2025-11-27T08:22:13.523943,2.2,88.0,9.748336791992188,0.00390625,0.0029296875
2025-11-27T08:22:14.529288,4.9,88.1,9.783004760742188,0.0029296875,0.00390625
2025-11-27T08:22:15.532367,7.7,88.3,9.819259643554688,0.00390625,0.00390625
2025-11-27T08:22:16.538000,5.1,88.3,9.8515625,0.0029296875,0.0029296875
2025-11-27T08:22:17.540257,6.4,88.3,9.85552978515625,0.0009765625,0.0009765625
2025-11-27T08:22:18.545915,6.5,87.6,9.777633666992188,0.0166015625,0.0390625
2025-11-27T08:22:19.548615,7.9,88.0,9.864089965820312,0.0146484375,0.0087890625
