timestamp,cpu_percent,memory_percent,memory_used_gb,net_sent_mb,net_recv_mb
2025-11-27T01:06:50.956436,0.0,42.3,3.5505523681640625,0.0,0.0
2025-11-27T01:06:51.957600,14.3,45.2,4.0186614990234375,1.73046875,0.5966796875
2025-11-27T01:06:52.959490,11.7,67.9,7.65087890625,0.009765625,0.009765625
2025-11-27T01:06:53.963419,7.1,68.8,7.794586181640625,0.009765625,0.01171875
2025-11-27T01:06:54.966342,6.2,68.9,7.8261260986328125,0.0087890625,0.01171875
2025-11-27T01:06:55.967336,5.1,68.9,7.831817626953125,0.009765625,0.0126953125
2025-11-27T01:06:56.969689,4.4,68.9,7.835296630859375,1.4775390625,0.517578125
2025-11-27T01:06:57.970256,7.3,69.1,7.8814239501953125,0.03125,0.05078125
2025-11-27T01:06:58.975721,4.1,69.3,7.909698486328125,0.005859375,0.013671875
2025-11-27T01:06:59.981173,7.8,69.3,7.9087677001953125,0.00390625,0.00390625
2025-11-27T01:07:00.986505,4.9,69.2,7.9052734375,0.0029296875,0.0068359375
2025-11-27T01:07:01.991392,3.6,69.2,7.9121856689453125,1.646484375,0.5673828125
2025-11-27T01:07:02.995377,4.7,69.3,7.9284210205078125,0.0029296875,0.0029296875
2025-11-27T01:07:03.998524,3.7,69.3,7.9304656982421875,0.0048828125,0.0048828125
2025-11-27T01:07:04.999535,4.4,69.3,7.93170166015625,0.00390625,0.0048828125
2025-11-27T01:07:06.004950,4.8,69.4,7.9470977783203125,0.0078125,0.005859375
2025-11-27T01:07:07.006156,5.6,69.5,7.958282470703125,1.4970703125,0.517578125
2025-11-27T01:07:08.011711,3.6,69.5,7.964202880859375,0.00390625,0.0048828125
2025-11-27T01:07:09.016396,4.2,69.6,7.97979736328125,0.00390625,0.00390625
2025-11-27T01:07:10.020406,5.8,69.6,7.9813690185546875,0.013671875,0.01171875
2025-11-27T01:07:11.025927,4.6,69.6,7.990570068359375,0.0537109375,0.078125
2025-11-27T01:07:12.029928,6.3,69.4,8.045028686523438,1.3994140625,0.484375
2025-11-27T01:07:13.035410,5.1,69.5,8.0479736328125,0.00390625,0.00390625
2025-11-27T01:07:14.041136,3.9,69.5,8.05712890625,0.0048828125,0.0048828125
2025-11-27T01:07:15.041869,8.6,69.4,8.047943115234375,0.0068359375,0.009765625
2025-11-27T01:07:16.047338,3.3,69.4,8.049453735351562,0.0048828125,0.00390625
2025-11-27T01:07:17.053053,4.9,69.5,8.071029663085938,1.3046875,0.4853515625
2025-11-27T01:07:18.053880,9.8,69.7,8.12506103515625,0.0107421875,0.0185546875
2025-11-27T01:07:19.059242,7.7,70.0,8.159408569335938,0.0068359375,0.0205078125
2025-11-27T01:07:20.062239,4.8,69.9,8.160690307617188,0.00390625,0.00390625
2025-11-27T01:07:21.067599,4.7,69.8,8.143768310546875,0.193359375,0.0693359375
2025-11-27T01:07:22.072659,3.6,69.9,8.172103881835938,1.42578125,0.4912109375
2025-11-27T01:07:23.077978,3.8,70.0,8.1754150390625,0.00390625,0.00390625
2025-11-27T01:07:24.082216,4.7,70.0,8.185775756835938,0.00390625,0.0048828125
2025-11-27T01:07:25.086716,4.4,70.0,8.184005737304688,0.00390625,0.00390625
2025-11-27T01:07:26.087850,4.3,70.0,8.183578491210938,0.0341796875,0.015625
2025-11-27T01:07:27.091979,4.5,69.9,8.176864624023438,0.388671875,0.13671875
2025-11-27T01:07:28.095589,8.8,70.0,8.294281005859375,0.0048828125,0.0048828125
2025-11-27T01:07:29.100965,20.8,69.9,8.341842651367188,0.00390625,0.00390625
2025-11-27T01:07:30.101971,11.3,69.9,8.330947875976562,0.0107421875,0.009765625
2025-11-27T01:07:31.107679,4.0,69.9,8.338211059570312,0.0048828125,0.0078125
2025-11-27T01:07:32.109765,4.6,69.9,8.338714599609375,0.0029296875,0.0029296875
2025-11-27T01:07:33.115056,4.1,70.0,8.350997924804688,0.0029296875,0.0029296875
2025-11-27T01:07:34.120631,3.6,69.8,8.340484619140625,0.0048828125,0.0048828125
2025-11-27T01:07:35.121157,8.5,70.3,8.401596069335938,0.00390625,0.0029296875
2025-11-27T01:07:36.126474,10.1,70.1,8.382568359375,0.00390625,0.00390625
2025-11-27T01:07:37.131977,6.4,70.0,8.3621826171875,0.00390625,0.00390625
2025-11-27T01:07:38.135402,5.6,70.0,8.363189697265625,0.00390625,0.00390625
2025-11-27T01:07:39.140027,7.6,70.0,8.366958618164062,0.0029296875,0.0029296875
2025-11-27T01:07:40.140807,5.0,69.8,8.341033935546875,0.0068359375,0.0048828125
2025-11-27T01:07:41.146428,6.0,70.0,8.3612060546875,0.0224609375,0.0390625
2025-11-27T01:07:42.151672,7.9,70.1,8.367462158203125,0.00390625,0.0029296875
2025-11-27T01:07:43.157500,14.8,70.1,8.401107788085938,0.0048828125,0.0048828125
2025-11-27T01:07:44.161664,8.9,70.0,8.390609741210938,0.0029296875,0.00390625
2025-11-27T01:07:45.167059,6.4,70.0,8.38751220703125,0.0048828125,0.00390625
2025-11-27T01:07:46.172405,7.2,69.9,8.38153076171875,0.0029296875,0.00390625
2025-11-27T01:07:47.178046,4.3,70.0,8.386245727539062,0.0048828125,0.00390625
2025-11-27T01:07:48.181521,6.3,70.0,8.39013671875,0.044921875,0.04296875
2025-11-27T01:07:49.182421,5.5,69.8,8.37469482421875,0.0185546875,0.03515625
2025-11-27T01:07:50.187897,7.0,70.0,8.404891967773438,0.0078125,0.0087890625
2025-11-27T01:07:51.190065,11.8,70.0,8.404434204101562,0.005859375,0.01171875
2025-11-27T01:07:52.195790,9.2,70.0,8.4061279296875,0.0029296875,0.00390625
2025-11-27T01:07:53.199168,11.2,70.1,8.419692993164062,0.013671875,0.0126953125
2025-11-27T01:07:54.204726,8.2,70.1,8.415817260742188,0.005859375,0.009765625
2025-11-27T01:07:55.208100,6.5,70.2,8.477066040039062,1.4287109375,0.494140625
2025-11-27T01:07:56.213599,6.6,70.2,8.48193359375,0.009765625,0.0107421875
2025-11-27T01:07:57.219823,6.2,70.1,8.464706420898438,0.00390625,0.0048828125
2025-11-27T01:07:58.225726,12.6,70.2,8.498794555664062,0.005859375,0.0048828125
2025-11-27T01:07:59.226660,5.8,70.2,8.510604858398438,0.216796875,0.1123046875
2025-11-27T01:08:00.232237,8.2,70.3,8.517837524414062,1.4462890625,0.517578125
2025-11-27T01:08:01.238192,9.0,70.2,8.504257202148438,0.005859375,0.0146484375
2025-11-27T01:08:02.244219,8.9,70.3,8.525390625,0.00390625,0.00390625
2025-11-27T01:08:03.247218,5.2,70.4,8.529998779296875,0.0068359375,0.00390625
2025-11-27T01:08:04.252273,8.4,70.3,8.522537231445312,0.1923828125,0.0712890625
2025-11-27T01:08:05.257654,4.6,70.5,8.54510498046875,1.3818359375,0.474609375
2025-11-27T01:08:06.259473,4.1,70.4,8.532699584960938,0.00390625,0.00390625
2025-11-27T01:08:07.264983,8.3,70.4,8.543121337890625,2.9853515625,1.0263671875
2025-11-27T01:08:08.266906,8.2,70.4,8.54052734375,0.00390625,0.00390625
2025-11-27T01:08:09.271084,3.4,70.3,8.525802612304688,0.0029296875,0.0029296875
2025-11-27T01:08:10.274493,7.7,70.5,8.547195434570312,0.04296875,0.1142578125
2025-11-27T01:08:11.280036,3.9,70.4,8.539398193359375,0.1943359375,0.0830078125
2025-11-27T01:08:12.283699,3.6,70.3,8.529464721679688,1.2568359375,0.4326171875
2025-11-27T01:08:13.288964,10.2,70.3,8.536895751953125,0.0078125,0.015625
2025-11-27T01:08:14.294417,5.2,70.4,8.53839111328125,0.0087890625,0.0146484375
2025-11-27T01:08:15.300158,8.8,70.6,8.5689697265625,0.060546875,0.1162109375
2025-11-27T01:08:16.302350,9.4,70.5,8.549758911132812,0.201171875,0.072265625
2025-11-27T01:08:17.302887,8.6,70.3,8.531768798828125,1.603515625,0.5791015625
2025-11-27T01:08:18.308360,4.9,70.4,8.551849365234375,0.0087890625,0.0224609375
2025-11-27T01:08:19.314034,4.6,70.4,8.545013427734375,0.0048828125,0.01171875
2025-11-27T01:08:20.317032,3.9,70.4,8.546554565429688,0.0078125,0.0126953125
2025-11-27T01:08:21.320966,10.3,70.4,8.540664672851562,0.1923828125,0.078125
2025-11-27T01:08:22.321461,6.8,70.3,8.533096313476562,1.37109375,0.4716796875
2025-11-27T01:08:23.326619,5.3,70.2,8.526840209960938,0.0029296875,0.0029296875
2025-11-27T01:08:24.332017,3.6,70.2,8.528274536132812,0.009765625,0.0146484375
2025-11-27T01:08:25.336497,5.3,70.5,8.563217163085938,0.0029296875,0.00390625
2025-11-27T01:08:26.342021,3.7,70.4,8.543869018554688,0.19921875,0.0732421875
2025-11-27T01:08:27.342829,5.9,70.4,8.546768188476562,1.45703125,0.5
2025-11-27T01:08:28.348124,5.0,70.4,8.545623779296875,0.0048828125,0.0048828125
2025-11-27T01:08:29.352308,3.8,70.5,8.5538330078125,0.00390625,0.0048828125
2025-11-27T01:08:30.354452,5.5,70.3,8.5340576171875,0.00390625,0.0029296875
2025-11-27T01:08:31.356837,4.3,70.3,8.531646728515625,0.189453125,0.080078125
2025-11-27T01:08:32.358047,6.4,70.3,8.522994995117188,1.423828125,0.4892578125
2025-11-27T01:08:33.363375,4.8,70.3,8.537200927734375,0.0029296875,0.00390625
2025-11-27T01:08:34.367107,4.5,70.3,8.538894653320312,0.00390625,0.0029296875
2025-11-27T01:08:35.371668,4.8,70.5,8.554702758789062,0.0048828125,0.005859375
2025-11-27T01:08:36.376653,15.3,70.5,8.560073852539062,0.1943359375,0.0693359375
2025-11-27T01:08:37.382403,3.9,70.4,8.55078125,1.0595703125,0.3662109375
2025-11-27T01:08:38.387830,5.0,70.3,8.539703369140625,0.0048828125,0.0029296875
2025-11-27T01:08:39.393627,6.2,70.3,8.533477783203125,0.00390625,0.0078125
2025-11-27T01:08:40.396186,5.5,70.3,8.536026000976562,0.0244140625,0.0390625
2025-11-27T01:08:41.400640,3.8,70.3,8.534408569335938,0.21875,0.0791015625
2025-11-27T01:08:42.402836,9.7,70.3,8.540802001953125,1.1025390625,0.3798828125
2025-11-27T01:08:43.404669,7.8,70.4,8.547821044921875,0.00390625,0.0078125
2025-11-27T01:08:44.410399,6.9,70.3,8.540634155273438,0.005859375,0.0078125
2025-11-27T01:08:45.414327,8.4,70.5,8.568466186523438,0.2060546875,0.07421875
2025-11-27T01:08:46.420016,4.6,70.4,8.55810546875,0.0263671875,0.0126953125
2025-11-27T01:08:47.422053,5.4,70.4,8.554473876953125,1.240234375,0.4296875
2025-11-27T01:08:48.426635,4.9,70.3,8.541793823242188,0.017578125,0.0068359375
2025-11-27T01:08:49.432165,8.2,70.4,8.565658569335938,0.0029296875,0.0029296875
2025-11-27T01:08:50.433619,4.1,70.4,8.557891845703125,0.212890625,0.076171875
2025-11-27T01:08:51.436952,5.6,70.4,8.562591552734375,0.0029296875,0.00390625
2025-11-27T01:08:52.442450,4.5,70.4,8.559112548828125,1.1396484375,0.39453125
2025-11-27T01:08:53.447260,4.4,70.4,8.561813354492188,0.0087890625,0.009765625
2025-11-27T01:08:54.449396,6.4,70.4,8.561599731445312,0.0029296875,0.0029296875
2025-11-27T01:08:55.454838,4.6,70.4,8.563232421875,0.21875,0.080078125
2025-11-27T01:08:56.457853,5.3,70.5,8.576095581054688,0.0087890625,0.01171875
2025-11-27T01:08:57.463745,8.4,70.5,8.582138061523438,1.2412109375,0.4267578125
2025-11-27T01:08:58.469188,4.1,70.5,8.5804443359375,0.005859375,0.005859375
2025-11-27T01:08:59.474940,9.1,70.5,8.576400756835938,0.00390625,0.00390625
2025-11-27T01:09:00.476954,7.0,70.5,8.589324951171875,0.232421875,0.1181640625
2025-11-27T01:09:01.482494,4.7,70.5,8.583953857421875,0.00390625,0.005859375
2025-11-27T01:09:02.488487,5.1,70.5,8.585296630859375,1.30859375,0.4521484375
2025-11-27T01:09:03.493856,7.1,70.5,8.5899658203125,0.0029296875,0.0029296875
2025-11-27T01:09:04.499489,4.8,70.6,8.5908203125,0.00390625,0.00390625
2025-11-27T01:09:05.500848,5.8,70.7,8.609512329101562,0.20703125,0.0751953125
2025-11-27T01:09:06.502760,5.7,70.6,8.598068237304688,0.50390625,0.1748046875
2025-11-27T01:09:07.503294,3.3,70.5,8.598052978515625,0.826171875,0.283203125
2025-11-27T01:09:08.504047,7.8,70.6,8.603744506835938,0.00390625,0.00390625
2025-11-27T01:09:09.509512,8.1,70.5,8.60272216796875,0.00390625,0.0068359375
2025-11-27T01:09:10.515104,6.1,70.8,8.63177490234375,0.2568359375,0.19921875
2025-11-27T01:09:11.519107,4.7,70.7,8.623397827148438,0.5029296875,0.1728515625
2025-11-27T01:09:12.525333,8.7,70.7,8.62261962890625,0.419921875,0.1484375
2025-11-27T01:09:13.527972,7.9,70.7,8.624221801757812,0.0185546875,0.015625
2025-11-27T01:09:14.533476,5.6,70.6,8.598159790039062,0.0029296875,0.00390625
2025-11-27T01:09:15.537371,7.4,70.8,8.643173217773438,0.265625,0.18359375
2025-11-27T01:09:16.542707,4.8,70.8,8.634307861328125,0.0146484375,0.005859375
2025-11-27T01:09:17.545185,4.8,70.8,8.631484985351562,1.1162109375,0.419921875
2025-11-27T01:09:18.546502,5.0,70.8,8.632461547851562,0.005859375,0.0048828125
2025-11-27T01:09:19.548354,5.5,70.8,8.633621215820312,0.0029296875,0.0029296875
2025-11-27T01:09:20.553874,4.6,70.7,8.628570556640625,0.1826171875,0.06640625
2025-11-27T01:09:21.555994,5.2,70.7,8.62554931640625,0.0029296875,0.0029296875
2025-11-27T01:09:22.557262,4.6,70.7,8.619308471679688,1.0224609375,0.3525390625
2025-11-27T01:09:23.558134,8.2,70.7,8.624755859375,0.00390625,0.00390625
2025-11-27T01:09:24.563801,7.3,70.7,8.621078491210938,0.00390625,0.00390625
2025-11-27T01:09:25.569124,6.7,70.8,8.644439697265625,0.1962890625,0.0712890625
2025-11-27T01:09:26.574666,4.8,70.8,8.641372680664062,0.00390625,0.00390625
2025-11-27T01:09:27.580416,7.0,70.8,8.634017944335938,1.13671875,0.390625
2025-11-27T01:09:28.581174,5.1,70.8,8.631500244140625,0.00390625,0.0048828125
2025-11-27T01:09:29.586781,4.4,70.7,8.619140625,0.005859375,0.0048828125
2025-11-27T01:09:30.587930,6.2,70.7,8.624603271484375,0.203125,0.07421875
2025-11-27T01:09:31.593502,6.5,70.7,8.630645751953125,0.0068359375,0.01171875
2025-11-27T01:09:32.594005,6.9,70.7,8.631240844726562,1.2412109375,0.4267578125
2025-11-27T01:09:33.599441,15.9,71.0,8.688644409179688,0.4697265625,0.2548828125
2025-11-27T01:09:34.604750,4.6,70.9,8.673660278320312,0.259765625,0.080078125
2025-11-27T01:09:35.610362,13.9,71.1,8.728286743164062,0.455078125,0.4560546875
2025-11-27T01:09:36.614717,18.6,71.0,8.715744018554688,2.306640625,1.53515625
2025-11-27T01:09:37.617066,15.6,71.0,8.714004516601562,0.6826171875,0.685546875
2025-11-27T01:09:38.620848,10.4,70.9,8.71600341796875,0.7216796875,0.6611328125
2025-11-27T01:09:39.626492,8.5,70.8,8.706817626953125,0.4462890625,0.0830078125
2025-11-27T01:09:40.631344,8.2,70.9,8.720230102539062,0.0234375,0.0380859375
2025-11-27T01:09:41.633344,15.6,70.2,8.675872802734375,1.505859375,0.5166015625
2025-11-27T01:09:42.637986,3.7,70.7,8.747604370117188,0.0419921875,0.01953125
2025-11-27T01:09:43.641367,15.5,70.7,8.751205444335938,1.2529296875,0.677734375
2025-11-27T01:09:44.646346,11.2,70.7,8.761123657226562,0.3896484375,0.083984375
2025-11-27T01:09:45.648561,10.3,70.8,8.774459838867188,0.00390625,0.00390625
2025-11-27T01:09:46.653042,7.8,70.9,8.78094482421875,1.2509765625,0.4287109375
2025-11-27T01:09:47.658675,18.4,70.8,8.774185180664062,1.3564453125,1.3603515625
2025-11-27T01:09:48.660927,12.1,71.0,8.810684204101562,1.1083984375,0.6943359375
2025-11-27T01:09:49.665637,9.1,70.9,8.792678833007812,0.1943359375,0.0712890625
2025-11-27T01:09:50.667766,3.9,70.8,8.786590576171875,0.00390625,0.00390625
2025-11-27T01:09:51.671710,5.2,70.8,8.78094482421875,1.00390625,0.345703125
2025-11-27T01:09:52.675192,6.9,70.9,8.790618896484375,0.30078125,0.1318359375
2025-11-27T01:09:53.677358,8.7,70.9,8.805267333984375,0.0087890625,0.021484375
2025-11-27T01:09:54.683080,7.3,71.0,8.814697265625,0.197265625,0.0712890625
2025-11-27T01:09:55.684219,12.3,71.1,8.831451416015625,0.01171875,0.0146484375
2025-11-27T01:09:56.689194,7.6,71.0,8.824783325195312,1.0087890625,0.353515625
2025-11-27T01:09:57.691514,6.6,71.0,8.82440185546875,0.2939453125,0.10546875
2025-11-27T01:09:58.697047,8.2,71.1,8.829818725585938,0.0078125,0.005859375
2025-11-27T01:09:59.702527,5.8,71.0,8.823638916015625,0.2177734375,0.09765625
2025-11-27T01:10:00.707588,4.6,71.0,8.822555541992188,0.0419921875,0.05859375
2025-11-27T01:10:01.714631,7.2,71.0,8.823211669921875,1.1748046875,0.404296875
2025-11-27T01:10:02.718982,4.4,71.0,8.825576782226562,0.0068359375,0.005859375
2025-11-27T01:10:03.720501,4.2,71.1,8.828475952148438,0.00390625,0.00390625
2025-11-27T01:10:04.721796,13.4,70.9,8.804031372070312,0.205078125,0.0732421875
2025-11-27T01:10:05.727269,5.6,71.0,8.826004028320312,0.005859375,0.0048828125
2025-11-27T01:10:06.732809,4.0,70.8,8.799453735351562,1.12890625,0.388671875
