timestamp,cpu_percent,memory_percent,memory_used_gb,net_sent_mb,net_recv_mb
2025-11-27T20:18:57.713429,0.0,39.4,3.8844451904296875,0.0,0.0
2025-11-27T20:18:58.718692,12.2,41.6,4.2426300048828125,0.0263671875,0.0244140625
2025-11-27T20:18:59.725266,6.0,41.5,4.2325897216796875,0.015625,0.015625
2025-11-27T20:19:00.729721,2.6,40.9,4.1601409912109375,0.0068359375,0.0078125
2025-11-27T20:19:01.735695,6.5,43.9,4.633392333984375,0.0126953125,0.0927734375
2025-11-27T20:19:02.743154,2.4,43.6,4.5852813720703125,0.0224609375,1.2158203125
2025-11-27T20:19:03.746734,2.0,43.4,4.5527191162109375,0.0126953125,0.2939453125
2025-11-27T20:19:04.751606,2.3,43.9,4.6368408203125,0.0107421875,0.130859375
2025-11-27T20:19:05.758084,1.7,43.6,4.5928497314453125,0.0078125,0.1533203125
2025-11-27T20:19:06.759662,1.6,43.5,4.567047119140625,0.0068359375,0.1474609375
2025-11-27T20:19:07.761792,1.2,43.4,4.5588531494140625,0.009765625,0.158203125
2025-11-27T20:19:08.768174,1.7,43.4,4.5592803955078125,0.0078125,0.1396484375
2025-11-27T20:19:09.772821,2.7,44.0,4.64520263671875,0.0107421875,0.19140625
2025-11-27T20:19:10.775590,1.4,43.6,4.59478759765625,0.0087890625,0.1533203125
2025-11-27T20:19:11.781492,1.6,43.8,4.630126953125,0.0087890625,0.1748046875
2025-11-27T20:19:12.787794,3.9,44.1,4.7325592041015625,0.0126953125,0.1875
2025-11-27T20:19:13.793562,2.9,44.6,4.8110809326171875,0.0078125,0.1171875
2025-11-27T20:19:14.797150,7.6,44.9,4.8538818359375,0.0146484375,0.1298828125
2025-11-27T20:19:15.800652,2.7,44.1,4.727081298828125,0.01171875,0.2119140625
2025-11-27T20:19:16.805521,5.1,44.5,4.80633544921875,0.0087890625,0.2197265625
2025-11-27T20:19:17.807520,8.7,45.1,4.894287109375,0.0126953125,0.1572265625
2025-11-27T20:19:18.811698,6.8,44.2,4.7688751220703125,0.052734375,0.2763671875
2025-11-27T20:19:19.814866,4.5,44.5,4.810272216796875,0.01171875,0.2001953125
2025-11-27T20:19:20.821269,3.6,45.1,4.9069366455078125,0.009765625,0.2021484375
2025-11-27T20:19:21.827586,6.1,45.1,4.91363525390625,0.009765625,0.1748046875
2025-11-27T20:19:22.836571,7.6,45.2,4.940216064453125,0.0087890625,0.1650390625
2025-11-27T20:19:23.840846,3.0,44.7,4.8580322265625,0.0087890625,0.1630859375
2025-11-27T20:19:24.846473,4.1,44.9,4.8958587646484375,0.0107421875,0.1767578125
2025-11-27T20:19:25.847904,5.3,44.9,4.886749267578125,0.0078125,0.2177734375
2025-11-27T20:19:26.850468,7.5,45.1,4.9271392822265625,0.0068359375,0.1474609375
2025-11-27T20:19:27.855395,4.8,45.1,4.9164276123046875,0.029296875,0.2041015625
2025-11-27T20:19:28.857641,5.2,44.6,4.8410491943359375,0.0107421875,0.14453125
2025-11-27T20:19:29.861439,9.5,45.3,4.953887939453125,0.009765625,0.16015625
2025-11-27T20:19:30.867158,4.5,45.2,4.936676025390625,0.0107421875,0.1435546875
2025-11-27T20:19:31.873383,5.2,44.8,4.863677978515625,0.0068359375,0.119140625
2025-11-27T20:19:32.877077,5.0,44.7,4.8583221435546875,0.0087890625,0.1279296875
2025-11-27T20:19:33.883550,7.5,45.2,4.9443359375,0.0087890625,0.138671875
2025-11-27T20:19:34.888985,8.0,45.3,4.9494171142578125,0.005859375,0.1240234375
2025-11-27T20:19:35.895365,7.2,45.3,4.9540557861328125,0.0087890625,0.1435546875
2025-11-27T20:19:36.901870,4.9,44.9,4.8825531005859375,0.0068359375,0.2021484375
2025-11-27T20:19:37.908249,3.4,44.7,4.853759765625,0.0078125,0.1357421875
2025-11-27T20:19:38.914674,2.0,44.3,4.791595458984375,0.009765625,0.2509765625
2025-11-27T20:19:39.916664,2.3,44.5,4.8308868408203125,0.005859375,0.138671875
2025-11-27T20:19:40.923126,2.1,44.3,4.7921600341796875,0.009765625,0.16796875
2025-11-27T20:19:41.926872,1.5,44.0,4.7503814697265625,0.0068359375,0.1552734375
2025-11-27T20:19:42.929489,1.9,44.5,4.8202972412109375,0.0107421875,0.1669921875
2025-11-27T20:19:43.935290,2.0,44.1,4.7735595703125,0.009765625,0.1953125
2025-11-27T20:19:44.941260,2.6,44.5,4.82720947265625,0.0576171875,0.2333984375
2025-11-27T20:19:45.943752,1.9,44.8,4.8784942626953125,0.009765625,0.166015625
2025-11-27T20:19:46.947958,6.2,44.8,4.8833160400390625,0.0078125,0.150390625
2025-11-27T20:19:47.954305,2.3,44.3,4.790618896484375,0.009765625,0.1552734375
2025-11-27T20:19:48.959275,2.3,44.1,4.76873779296875,0.0087890625,0.1650390625
2025-11-27T20:19:49.963083,2.2,43.9,4.7384033203125,0.0068359375,0.125
2025-11-27T20:19:50.968176,2.8,44.3,4.8001861572265625,0.0087890625,0.15625
2025-11-27T20:19:51.973694,1.6,44.3,4.8002471923828125,0.0068359375,0.169921875
2025-11-27T20:19:52.977576,4.7,44.7,4.865631103515625,0.0068359375,0.1103515625
2025-11-27T20:19:53.983077,6.3,45.2,4.9384002685546875,0.0087890625,0.138671875
2025-11-27T20:19:54.987831,3.4,44.7,4.8743896484375,0.0078125,0.1494140625
